,infection_score,infected_cells,infected_plants,day
167,53.12602739726026,16,75,167
168,53.4,16,75,168
169,53.72054794520548,16,75,169
170,54.038356164383565,16,75,170
171,54.35616438356164,16,80,171
172,54.69589041095889,16,80,172
173,55.05753424657534,16,80,173
174,55.44109589041096,16,80,174
175,55.82465753424658,19,94,175
176,56.20821917808219,19,94,176
177,56.59178082191781,19,94,177
178,56.97534246575342,19,94,178
179,57.35890410958905,19,98,179
180,58.610958904109566,19,98,180
181,59.115068493150716,19,102,181
182,59.619178082191766,19,102,182
183,60.10684931506854,22,112,183
184,60.48493150684932,22,120,184
185,60.753424657534204,22,120,185
186,61.10410958904106,24,126,186
187,61.45479452054792,24,126,187
188,61.80547945205478,24,126,188
189,62.50684931506851,24,132,189
190,63.48219178082195,24,132,190
191,64.23835616438353,24,132,191
192,64.99452054794519,24,139,192
193,65.92602739726024,24,142,193
194,67.62465753424657,24,148,194
195,68.70958904109582,24,148,195
196,69.84931506849323,24,157,196
197,70.98904109589046,24,157,197
198,72.34794520547949,24,157,198
199,73.64109589041094,27,167,199
200,75.30684931506853,27,167,200
201,76.79726027397257,27,173,201
202,78.83561643835618,27,173,202
203,81.23561643835602,27,173,203
204,83.19726027397257,27,173,204
205,84.74246575342464,27,173,205
206,86.06849315068494,27,176,206
207,87.63561643835614,27,179,207
208,89.64109589041095,31,188,208
209,91.55890410958895,38,202,209
210,93.47671232876723,38,203,210
211,96.10684931506853,42,213,211
212,98.76986301369854,42,223,212
213,101.6739726027397,42,223,213
214,104.47123287671234,43,234,214
215,107.63835616438351,43,234,215
216,110.49863013698624,43,234,216
217,113.56712328767115,44,243,217
218,117.1671232876712,46,251,218
219,119.74246575342471,46,251,219
220,122.8,46,259,220
221,125.82465753424663,47,266,221
222,128.94794520547933,47,266,222
223,131.8849315068493,47,273,223
224,135.1726027397259,48,278,224
225,138.47123287671243,48,284,225
226,141.85205479452054,48,284,226
227,145.28219178082196,48,290,227
228,148.81095890410975,48,290,228
229,151.86301369863017,48,290,229
230,155.1397260273973,48,290,230
231,158.66849315068498,48,298,231
232,161.74246575342463,51,310,232
233,165.30410958904105,52,318,233
234,168.6027397260274,52,326,234
235,171.9205479452055,54,333,235
236,175.6876712328767,54,337,236
237,179.72602739726028,54,337,237
238,183.18904109589062,58,348,238
239,187.38904109589038,58,348,239
240,191.52054794520578,58,348,240
241,195.49863013698646,65,361,241
242,200.12876712328776,65,372,242
243,204.45753424657568,65,378,243
244,208.9561643835619,65,378,244
245,213.19726027397286,65,384,245
246,218.1397260273975,69,402,246
247,222.81917808219208,75,425,247
248,227.7506849315069,75,425,248
249,232.96438356164407,75,432,249
250,238.6054794520549,75,436,250
251,244.4931506849317,84,460,251
252,250.02191780821937,84,460,252
253,255.1863013698632,84,460,253
254,260.2547945205481,84,460,254
255,264.89589041095894,84,460,255
256,269.0383561643837,84,460,256
257,273.89041095890417,84,460,257
258,277.8356164383562,84,460,258
259,282.10958904109617,84,460,259
260,287.3616438356162,84,460,260
261,292.3808219178082,94,480,261
262,297.0493150684935,101,497,262
263,301.7506849315071,105,512,263
264,306.5698630136985,105,515,264
265,311.8739726027399,111,540,265
266,318.0630136986308,116,562,266
267,323.07397260274024,120,587,267
268,328.2958904109593,120,592,268
269,333.43561643835585,127,618,269
270,340.09315068493146,131,647,270
271,345.74794520548,131,647,271
272,351.6547945205486,131,653,272
273,357.8356164383559,131,653,273
274,364.54246575342466,139,681,274
275,371.3917808219176,139,681,275
276,377.87945205479514,139,681,276
277,384.1479452054799,148,712,277
278,390.2712328767128,148,722,278
279,396.81369863013737,148,722,279
280,404.26575342465765,148,732,280
281,411.75890410959,148,732,281
282,418.86027397260364,148,744,282
283,425.7315068493154,165,794,283
284,433.7342465753424,165,809,284
285,441.15068493150676,165,821,285
286,448.63013698630203,165,821,286
287,455.1945205479452,165,831,287
288,463.0794520547943,165,831,288
289,471.4575342465746,165,831,289
290,478.18356164383584,165,840,290
291,484.73698630136977,165,849,291
292,491.3095890410955,165,860,292
293,499.87945205479446,184,918,293
294,507.7917808219184,184,918,294
295,515.6164383561654,198,983,295
296,525.2821917808218,198,983,296
297,535.0465753424669,198,1007,297
298,545.2493150684943,198,1007,298
299,556.580821917809,198,1007,299
300,567.6602739726038,210,1097,300
301,579.6821917808229,210,1127,301
302,595.1890410958908,234,1219,302
303,609.435616438357,234,1240,303
304,623.5835616438359,234,1240,304
305,636.9232876712324,234,1240,305
306,650.4219178082209,234,1260,306
307,662.890410958904,258,1341,307
308,675.78082191781,258,1350,308
309,688.3232876712342,274,1435,309
310,700.2383561643828,287,1526,310
311,712.2520547945207,287,1526,311
312,727.0630136986304,293,1602,312
313,738.1452054794511,296,1676,313
314,751.5698630137,296,1676,314
315,762.9616438356142,296,1676,315
316,775.6520547945245,296,1676,316
317,787.3123287671215,296,1689,317
318,798.5013698630173,311,1782,318
319,814.9287671232886,311,1790,319
320,829.7534246575315,311,1790,320
321,848.0493150684955,311,1790,321
322,863.3589041095842,326,1883,322
323,879.1890410958925,326,1883,323
324,894.6739726027406,326,1893,324
325,913.3041095890435,339,1987,325
326,934.8547945205524,339,1987,326
327,952.6164383561611,339,1987,327
328,976.0465753424689,351,2097,328
329,1001.0986301369827,351,2097,329
330,1024.0958904109575,351,2097,330
331,1051.471232876716,365,2216,331
332,1081.4438356164371,365,2216,332
333,1108.5260273972608,365,2243,333
334,1137.4931506849287,380,2360,334
335,1168.953424657535,380,2360,335
336,1200.3342465753467,398,2480,336
337,1236.2356164383493,398,2498,337
338,1270.9890410958906,398,2514,338
339,1303.2520547945194,398,2535,339
340,1337.082191780816,424,2657,340
341,1377.443835616442,424,2667,341
342,1414.8684931506798,424,2675,342
343,1453.1205479452035,445,2795,343
344,1492.567123287673,461,2916,344
345,1526.8356164383395,461,2924,345
346,1558.6849315068405,466,3029,346
347,1596.7780821917836,466,3035,347
348,1630.049315068488,470,3138,348
349,1663.4082191780665,474,3236,349
350,1705.7780821917886,474,3236,350
351,1739.172602739718,480,3339,351
352,1773.147945205476,480,3339,352
353,1810.9095890410965,480,3344,353
354,1840.3232876712352,489,3437,354
355,1875.6876712328735,489,3438,355
356,1906.4547945205352,503,3534,356
357,1934.8931506849258,506,3618,357
358,1964.0767123287676,506,3618,358
359,2002.915068493142,506,3618,359
360,2038.052054794519,506,3618,360
361,2073.726027397244,506,3618,361
362,2113.9890410958906,506,3618,362
363,2156.728767123285,516,3712,363
364,2197.463013698623,528,3791,364
