,infection_score,infected_cells,infected_plants,day
165,144.1890410958905,46,238,165
166,147.77260273972598,46,253,166
167,151.47671232876718,46,264,167
168,155.18082191780826,56,294,168
169,159.0273972602742,56,294,169
170,163.45479452054803,56,294,170
171,167.88219178082204,64,326,171
172,172.30958904109596,64,326,172
173,176.73698630137005,64,326,173
174,181.28493150684946,64,326,174
175,185.8328767123288,64,326,175
176,190.38082191780822,64,326,176
177,194.6986301369863,64,326,177
178,199.35616438356158,64,336,178
179,202.69863013698637,64,336,179
180,205.93424657534226,64,336,180
181,208.30958904109596,64,336,181
182,209.24109589041075,71,367,182
183,210.17260273972596,76,399,183
184,211.43287671232864,78,421,184
185,213.42465753424673,78,421,185
186,214.8493150684933,80,443,186
187,218.09315068493135,83,464,187
188,220.02191780821937,86,486,188
189,221.95068493150666,86,486,189
190,225.6328767123289,91,505,190
191,228.40547945205478,91,505,191
192,231.29863013698636,92,528,192
193,234.52054794520564,92,528,193
194,238.07123287671243,92,529,194
195,241.86301369863025,93,548,195
196,246.66301369863,94,561,196
197,252.01095890410994,94,561,197
198,257.0849315068495,94,573,198
199,262.9808219178083,94,573,199
200,269.2054794520549,94,573,200
201,277.12876712328773,94,573,201
202,285.2000000000004,97,593,202
203,292.13698630137026,101,616,203
204,298.1095890410963,105,637,204
205,305.2876712328766,105,642,205
206,312.8712328767121,105,642,206
207,321.07945205479456,109,669,207
208,328.6739726027399,109,669,208
209,337.4273972602739,115,695,209
210,345.34794520547916,115,702,210
211,354.7123287671234,122,727,211
212,362.3835616438353,122,729,212
213,370.3506849315074,122,729,213
214,379.8739726027398,128,760,214
215,388.8054794520553,128,760,215
216,397.8904109589045,135,791,216
217,407.88493150684985,139,818,217
218,418.01095890411,144,853,218
219,428.37808219178135,144,853,219
220,439.6986301369869,145,889,220
221,452.17534246575354,145,895,221
222,464.8000000000008,145,901,222
223,478.1150684931514,145,901,223
224,491.3205479452056,151,937,224
225,504.05205479452064,151,937,225
226,516.8301369863013,157,975,226
227,527.1808219178085,157,975,227
228,538.3260273972606,161,1012,228
229,548.7643835616439,161,1012,229
230,559.6931506849317,163,1044,230
231,568.980821917808,166,1075,231
232,577.9123287671234,172,1107,232
233,588.4958904109592,173,1137,233
234,597.3397260273974,173,1137,234
235,608.6136986301373,173,1138,235
236,619.441095890411,179,1170,236
237,631.641095890411,183,1202,237
238,642.2575342465752,184,1233,238
239,655.038356164384,188,1264,239
240,666.0082191780822,188,1268,240
241,677.5698630136992,193,1303,241
242,689.3616438356165,200,1343,242
243,703.783561643836,200,1346,243
244,717.3287671232873,204,1384,244
245,733.7780821917812,204,1386,245
246,748.6136986301369,204,1387,246
247,764.2986301369872,204,1387,247
248,778.4712328767123,214,1432,248
249,794.9863013698641,221,1481,249
250,812.0904109589045,233,1527,250
251,828.7479452054799,233,1527,251
252,846.6164383561651,239,1580,252
253,862.3726027397264,239,1582,253
254,878.5506849315068,245,1627,254
255,895.6082191780828,249,1666,255
256,914.4684931506848,249,1666,256
257,933.7205479452065,249,1669,257
258,953.3150684931508,249,1671,258
259,972.1945205479457,257,1715,259
260,992.268493150685,267,1759,260
261,1012.4630136986303,267,1760,261
262,1030.1397260273986,267,1760,262
263,1050.1726027397272,275,1806,263
264,1068.315068493151,279,1853,264
265,1087.1698630136993,279,1853,265
266,1106.764383561644,282,1908,266
267,1129.6575342465765,285,1956,267
268,1152.0575342465756,285,1956,268
269,1176.052054794521,285,1956,269
270,1197.4986301369872,293,2010,270
271,1221.961643835617,293,2010,271
272,1243.3643835616429,293,2010,272
273,1267.8027397260287,302,2074,273
274,1291.6575342465756,302,2074,274
275,1312.6328767123277,302,2074,275
276,1333.4383561643833,302,2081,276
277,1354.501369863012,307,2142,277
278,1378.9205479452064,307,2144,278
279,1404.0054794520531,307,2144,279
280,1427.5452054794532,307,2144,280
281,1449.8767123287657,307,2150,281
282,1474.5534246575344,307,2161,282
283,1499.1890410958897,332,2249,283
284,1522.353424657536,332,2259,284
285,1547.1424657534255,350,2345,285
286,1570.8109589041092,362,2418,286
287,1593.3150684931472,362,2418,287
288,1615.501369863014,362,2422,288
289,1641.1150684931529,371,2498,289
290,1664.336986301369,371,2498,290
291,1689.282191780821,371,2498,291
292,1717.273972602742,371,2501,292
293,1739.8109589041094,371,2501,293
294,1761.4109589041077,387,2589,294
295,1785.10684931507,399,2670,295
296,1809.8684931506893,405,2751,296
297,1831.602739726024,405,2751,297
298,1853.3205479452047,410,2832,298
299,1873.747945205482,416,2906,299
300,1894.479452054792,416,2906,300
301,1916.8739726027366,416,2906,301
302,1944.413698630138,416,2906,302
303,1966.254794520545,416,2908,303
304,1990.4657534246583,416,2911,304
305,2016.8986301369853,416,2911,305
306,2039.8630136986283,416,2911,306
307,2060.6383561643866,431,2994,307
308,2084.254794520545,443,3076,308
309,2104.997260273971,449,3142,309
310,2123.9890410958833,449,3142,310
311,2143.638356164387,455,3199,311
312,2163.3753424657502,459,3255,312
313,2189.4849315068504,467,3318,313
314,2216.2136986301352,476,3383,314
315,2244.79452054795,476,3383,315
316,2269.4958904109512,476,3384,316
317,2298.29589041096,476,3386,317
318,2328.400000000002,495,3475,318
319,2356.167123287668,510,3558,319
320,2384.1041095890373,510,3558,320
321,2410.9041095890384,510,3558,321
322,2439.6493150684864,510,3558,322
323,2471.134246575335,510,3569,323
324,2505.057534246573,510,3569,324
325,2538.6109589041075,522,3672,325
326,2578.21643835617,533,3761,326
327,2617.0054794520565,533,3764,327
328,2655.5534246575335,533,3765,328
329,2686.6356164383483,533,3765,329
330,2718.3287671232874,540,3845,330
331,2751.4136986301332,540,3849,331
332,2785.6602739725927,547,3938,332
333,2818.065753424645,556,4020,333
334,2848.345205479437,556,4021,334
335,2880.495890410959,556,4021,335
336,2915.0273972602745,568,4098,336
337,2955.684931506857,576,4178,337
338,2992.91506849315,576,4178,338
339,3024.9397260273954,587,4263,339
340,3055.317808219186,587,4263,340
341,3087.145205479453,587,4263,341
342,3116.641095890401,587,4263,342
343,3143.808219178073,598,4350,343
344,3178.164383561644,613,4435,344
345,3213.616438356158,620,4518,345
346,3247.97808219176,630,4594,346
347,3283.964383561629,635,4669,347
348,3319.898630136983,635,4669,348
349,3360.2383561643896,635,4669,349
350,3398.712328767116,635,4669,350
351,3439.473972602737,647,4756,351
352,3476.498630136983,658,4834,352
353,3509.1780821917687,667,4909,353
354,3543.295890410965,667,4909,354
355,3579.5808219178202,675,4983,355
356,3613.813698630137,682,5044,356
357,3643.175342465735,682,5045,357
358,3677.7945205479427,682,5045,358
359,3708.81095890411,682,5045,359
360,3741.726027397263,682,5045,360
361,3776.4575342465737,682,5045,361
362,3812.904109589043,682,5046,362
363,3846.372602739725,698,5130,363
364,3884.2575342465525,698,5130,364
