,infection_score,infected_cells,infected_plants,day
164,81.84109589041093,32,132,164
165,83.38630136986296,32,132,165
166,84.93150684931507,32,132,166
167,86.47671232876715,32,132,167
168,88.24109589041096,32,132,168
169,90.12602739726026,32,132,169
170,92.01095890410957,32,132,170
171,94.38904109589035,32,144,171
172,96.50410958904105,32,144,172
173,98.61917808219178,32,144,173
174,100.63561643835615,32,160,174
175,102.09315068493154,32,160,175
176,103.52876712328768,32,160,176
177,104.87671232876717,32,160,177
178,106.22465753424655,32,160,178
179,107.57260273972605,32,174,179
180,109.80273972602734,45,204,180
181,110.95342465753416,51,232,181
182,112.1041095890411,51,241,182
183,113.17260273972605,51,241,183
184,113.8739726027397,59,266,184
185,114.57534246575337,59,266,185
186,115.43013698630138,59,266,186
187,116.27671232876715,60,285,187
188,117.0767123287672,60,286,188
189,118.18356164383559,60,286,189
190,119.94794520547941,64,303,190
191,121.18630136986293,64,303,191
192,122.4246575342466,66,318,192
193,124.69315068493147,66,318,193
194,126.26027397260262,66,318,194
195,127.75342465753423,70,336,195
196,128.95890410958918,70,340,196
197,130.16438356164386,70,340,197
198,132.1369863013699,70,344,198
199,135.57808219178077,73,367,199
200,139.23835616438356,73,370,200
201,142.1643835616439,73,370,201
202,145.04657534246576,73,373,202
203,149.43013698630122,73,374,203
204,152.75616438356147,75,394,204
205,155.7589041095889,76,411,205
206,160.28493150684952,76,428,206
207,164.43835616438375,76,433,207
208,169.20547945205485,79,454,208
209,175.7917808219178,79,459,209
210,181.8301369863016,79,462,210
211,188.84383561643858,79,462,211
212,196.28493150684955,85,493,212
213,204.04383561643888,91,528,213
214,212.78904109589078,98,568,214
215,221.00821917808253,98,574,215
216,229.34794520548004,98,574,216
217,237.93972602739768,98,574,217
218,247.24383561643862,98,577,218
219,255.9123287671238,98,577,219
220,264.98630136986293,98,580,220
221,274.2684931506851,98,580,221
222,283.54520547945197,106,623,222
223,293.41369863013693,115,660,223
224,302.2136986301371,115,660,224
225,309.8547945205483,115,663,225
226,316.6931506849318,115,667,226
227,324.9917808219177,119,706,227
228,331.59999999999985,119,706,228
229,338.37260273972635,119,708,229
230,345.15342465753446,126,741,230
231,353.2,127,776,231
232,362.2849315068495,131,810,232
233,372.49041095890453,135,849,233
234,380.93972602739757,135,849,234
235,389.15616438356193,138,883,235
236,397.3534246575339,138,883,236
237,406.35068493150686,139,914,237
238,415.7041095890417,139,914,238
239,424.84383561643915,140,945,239
240,434.6410958904112,141,973,240
241,447.5835616438357,141,974,241
242,461.20273972602763,142,1000,242
243,472.268493150686,146,1031,243
244,483.6986301369871,146,1032,244
245,495.60821917808227,146,1032,245
246,509.8356164383562,151,1061,246
247,522.6794520547955,151,1061,247
248,535.0328767123298,151,1061,248
249,548.1753424657533,151,1061,249
250,561.964383561644,160,1100,250
251,576.5315068493151,166,1133,251
252,591.1863013698629,166,1133,252
253,603.9397260273977,173,1167,253
254,618.9972602739726,173,1167,254
255,633.9315068493149,173,1167,255
256,649.2164383561661,173,1169,256
257,661.6328767123288,178,1198,257
258,675.030136986303,183,1228,258
259,689.5178082191784,187,1262,259
260,703.950684931507,187,1292,260
261,720.6164383561652,187,1292,261
262,738.4027397260278,187,1292,262
263,755.9890410958911,191,1331,263
264,774.1041095890423,192,1363,264
265,794.8684931506859,195,1396,265
266,812.0657534246589,195,1396,266
267,828.8767123287678,195,1396,267
268,846.6164383561659,195,1396,268
269,866.6931506849327,195,1396,269
270,886.9315068493148,195,1396,270
271,905.2438356164398,195,1396,271
272,925.731506849316,195,1397,272
273,944.3753424657527,199,1428,273
274,962.115068493152,201,1457,274
275,978.82191780822,201,1457,275
276,995.4986301369878,201,1458,276
277,1010.7315068493155,201,1458,277
278,1027.778082191781,211,1499,278
279,1044.1178082191789,211,1501,279
280,1058.8876712328765,211,1504,280
281,1072.980821917808,211,1504,281
282,1089.701369863014,211,1509,282
283,1105.4821917808224,211,1515,283
284,1120.7726027397257,225,1564,284
285,1135.6931506849307,225,1564,285
286,1149.8054794520535,239,1613,286
287,1163.2109589041086,239,1616,287
288,1177.6767123287661,253,1665,288
289,1192.5726027397263,253,1669,289
290,1206.808219178081,253,1669,290
291,1222.3260273972608,253,1669,291
292,1240.5287671232875,253,1673,292
293,1259.3643835616435,253,1673,293
294,1274.8410958904128,257,1723,294
295,1289.26301369863,263,1771,295
296,1303.7123287671234,263,1774,296
297,1319.197260273972,266,1817,297
298,1333.3342465753424,272,1861,298
299,1347.8493150684938,272,1861,299
300,1361.923287671232,272,1861,300
301,1375.3643835616429,272,1861,301
302,1387.8739726027388,274,1903,302
303,1401.4246575342465,274,1903,303
304,1411.4849315068495,274,1903,304
305,1424.6027397260289,280,1947,305
306,1436.6328767123277,283,1986,306
307,1449.2356164383577,287,2020,307
308,1458.2904109589033,290,2047,308
309,1466.1698630136996,290,2047,309
310,1474.608219178082,297,2079,310
311,1483.9561643835607,297,2079,311
312,1494.268493150685,302,2106,312
313,1507.8575342465756,307,2137,313
314,1523.0575342465766,310,2166,314
315,1536.441095890411,310,2166,315
316,1553.3589041095915,319,2194,316
317,1569.2520547945194,325,2229,317
318,1582.4027397260286,325,2229,318
319,1596.1260273972607,325,2229,319
320,1610.9534246575352,325,2229,320
321,1627.821917808218,336,2282,321
322,1642.4904109589024,336,2290,322
323,1658.5753424657537,336,2290,323
324,1677.0410958904129,336,2298,324
325,1696.616438356162,336,2298,325
326,1717.5753424657544,336,2306,326
327,1738.827397260275,350,2372,327
328,1756.6465753424657,350,2372,328
329,1776.2876712328762,350,2381,329
330,1794.1041095890384,359,2451,330
331,1813.2849315068502,367,2512,331
332,1831.038356164381,367,2520,332
333,1850.095890410956,367,2520,333
334,1869.1972602739704,367,2520,334
335,1890.895890410959,380,2591,335
336,1913.6904109589057,390,2664,336
337,1935.3178082191755,390,2664,337
338,1955.6904109589057,390,2664,338
339,1974.493150684933,390,2679,339
340,1996.5945205479445,390,2679,340
341,2015.4328767123243,390,2690,341
342,2033.2410958904118,406,2765,342
343,2051.4876712328764,420,2839,343
344,2070.2931506849277,433,2905,344
345,2090.298630136984,445,2974,345
346,2112.512328767126,445,2974,346
347,2131.920547945205,445,2979,347
348,2151.767123287671,454,3053,348
349,2174.317808219178,454,3053,349
350,2195.221917808218,454,3053,350
351,2212.1726027397244,454,3053,351
352,2228.413698630135,454,3053,352
353,2244.9726027397287,454,3057,353
354,2264.293150684932,454,3057,354
355,2286.4931506849307,454,3057,355
356,2304.7369863013682,454,3057,356
357,2321.583561643839,475,3143,357
358,2339.523287671231,475,3143,358
359,2358.635616438358,487,3234,359
360,2377.7123287671225,500,3319,360
361,2399.6849315068507,511,3408,361
362,2423.1917808219173,511,3408,362
363,2449.295890410957,511,3421,363
364,2477.704109589041,526,3518,364
