,infection_score,infected_cells,infected_plants,day
164,80.95890410958903,37,195,164
165,84.57534246575338,37,195,165
166,87.44657534246572,43,223,166
167,90.22739726027399,43,223,167
168,92.68219178082195,43,223,168
169,95.05479452054796,43,223,169
170,97.94794520547944,43,223,170
171,100.46849315068492,43,223,171
172,103.03287671232874,43,223,172
173,105.59726027397264,43,223,173
174,109.65205479452044,43,223,174
175,112.32602739726016,43,229,175
176,115.1972602739726,43,236,176
177,117.96986301369861,43,236,177
178,120.40273972602742,45,255,178
179,123.23013698630129,45,255,179
180,126.2876712328767,45,260,180
181,130.66027397260274,49,277,181
182,133.98082191780833,52,297,182
183,137.9260273972602,52,297,183
184,141.6849315068494,55,312,184
185,146.97808219178066,57,330,185
186,150.9698630136987,57,332,186
187,155.0356164383561,57,334,187
188,159.10136986301382,57,334,188
189,163.00273972602736,57,334,189
190,166.49863013698626,57,334,190
191,170.30136986301375,57,334,191
192,174.10410958904114,57,334,192
193,177.90684931506863,58,351,193
194,182.7671232876712,59,370,194
195,186.9095890410961,59,371,195
196,190.745205479452,61,387,196
197,195.6219178082193,64,406,197
198,199.80000000000018,64,419,198
199,203.2739726027398,66,435,199
200,207.5260273972604,66,436,200
201,212.20547945205482,66,437,201
202,216.00821917808227,70,453,202
203,220.9726027397259,70,453,203
204,226.4191780821918,72,470,204
205,231.0438356164383,72,470,205
206,235.17534246575326,73,481,206
207,239.50410958904112,74,493,207
208,244.01917808219167,75,503,208
209,248.84109589041103,75,513,209
210,253.20273972602746,77,526,210
211,257.5863013698633,78,538,211
212,263.30684931506875,78,549,212
213,269.90410958904135,78,550,213
214,275.98630136986344,78,556,214
215,282.94520547945234,78,556,215
216,290.4082191780824,83,572,216
217,297.94794520547975,83,572,217
218,305.9534246575347,87,587,218
219,313.2054794520548,87,587,219
220,320.1534246575342,89,603,220
221,328.32602739726013,94,618,221
222,335.5369863013698,94,618,222
223,343.8027397260274,94,618,223
224,351.47671232876723,94,619,224
225,359.4109589041096,94,619,225
226,367.0931506849314,97,633,226
227,375.2109589041098,98,650,227
228,382.78904109589064,98,650,228
229,390.20273972602797,98,653,229
230,398.0876712328768,98,656,230
231,406.2520547945208,98,656,231
232,414.5041095890413,98,656,232
233,423.16164383561664,105,679,233
234,432.08219178082203,108,705,234
235,442.28493150684943,111,727,235
236,452.1835616438357,111,730,236
237,462.2958904109592,111,734,237
238,471.2739726027397,114,753,238
239,481.4109589041099,114,753,239
240,491.11780821917813,114,753,240
241,499.4821917808226,114,753,241
242,507.38356164383583,115,776,242
243,514.882191780822,115,776,243
244,522.7534246575345,117,798,244
245,531.4000000000004,117,798,245
246,540.1780821917811,117,798,246
247,548.0712328767127,117,798,247
248,555.8630136986301,117,798,248
249,563.93698630137,117,804,249
250,571.4328767123288,117,806,250
251,578.4410958904112,117,806,251
252,586.5452054794526,117,808,252
253,594.6575342465753,129,836,253
254,602.4712328767121,129,836,254
255,609.241095890411,129,840,255
256,615.5890410958904,129,844,256
257,622.7726027397259,129,848,257
258,629.3150684931512,139,874,258
259,636.1972602739734,147,905,259
260,642.5753424657537,147,905,260
261,650.6602739726027,152,934,261
262,657.6849315068489,152,935,262
263,666.4739726027403,152,935,263
264,673.4958904109586,158,968,264
265,680.1589041095896,158,974,265
266,687.523287671233,158,974,266
267,695.3726027397267,158,974,267
268,703.5369863013703,162,1009,268
269,711.7178082191783,162,1016,269
270,719.7315068493156,162,1024,270
271,727.0630136986302,162,1031,271
272,736.2986301369862,162,1031,272
273,744.1424657534247,162,1031,273
274,752.383561643836,162,1031,274
275,760.6904109589041,162,1038,275
276,769.093150684932,168,1074,276
277,777.6136986301368,168,1078,277
278,785.6520547945206,172,1117,278
279,791.2821917808219,172,1117,279
280,798.416438356164,178,1152,280
281,804.7150684931505,181,1189,281
282,810.1506849315082,181,1190,282
283,817.7671232876708,181,1195,283
284,824.7150684931515,188,1233,284
285,831.6054794520552,188,1233,285
286,838.3123287671224,188,1238,286
287,847.4904109589054,188,1238,287
288,854.5369863013691,198,1281,288
289,862.7561643835619,206,1316,289
290,871.3808219178092,206,1316,290
291,880.0383561643838,212,1362,291
292,889.3698630136989,216,1398,292
293,899.2383561643849,216,1406,293
294,909.4849315068506,216,1406,294
295,921.4684931506845,216,1413,295
296,932.9753424657531,223,1463,296
297,945.3589041095902,228,1512,297
298,956.1753424657518,239,1559,298
299,968.8438356164401,239,1559,299
300,982.2465753424644,239,1559,300
301,994.1534246575354,242,1594,301
302,1004.9561643835624,242,1596,302
303,1016.8356164383558,242,1598,303
304,1027.6000000000006,242,1600,304
305,1037.7506849315068,242,1600,305
306,1048.8958904109588,255,1648,306
307,1062.2136986301377,262,1697,307
308,1075.194520547942,262,1702,308
309,1087.6328767123282,268,1755,309
310,1103.0410958904147,268,1755,310
311,1118.2821917808196,268,1759,311
312,1131.9123287671223,276,1807,312
313,1145.676712328766,280,1849,313
314,1159.8986301369869,280,1849,314
315,1176.2821917808178,280,1849,315
316,1195.021917808216,291,1897,316
317,1215.3506849315058,298,1947,317
318,1233.7041095890415,298,1947,318
319,1252.4438356164364,305,1995,319
320,1272.7287671232875,305,1995,320
321,1292.189041095887,305,1995,321
322,1310.3917808219169,313,2057,322
323,1329.5013698630087,318,2113,323
324,1348.0794520547897,318,2113,324
325,1368.7178082191783,318,2116,325
326,1391.263013698627,323,2168,326
327,1411.4876712328735,328,2218,327
328,1433.1972602739706,328,2222,328
329,1453.868493150679,328,2230,329
330,1475.084931506846,328,2241,330
331,1498.9726027397226,330,2313,331
332,1521.3479452054764,336,2378,332
333,1540.6904109589007,336,2378,333
334,1561.3095890410896,336,2385,334
335,1583.2164383561646,348,2446,335
336,1604.1917808219146,357,2516,336
337,1624.2904109588997,362,2569,337
338,1647.9479452054852,372,2625,338
339,1669.3890410958907,372,2630,339
340,1689.2054794520443,379,2682,340
341,1711.7780821917822,383,2724,341
342,1733.0602739726007,396,2771,342
343,1751.9315068493102,402,2818,343
344,1772.7835616438272,407,2860,344
345,1796.2630136986309,416,2901,345
346,1820.0931506849247,426,2944,346
347,1843.5726027397218,431,2988,347
348,1868.3616438356141,439,3036,348
349,1893.5561643835588,441,3079,349
350,1920.9671232876674,441,3079,350
351,1948.7835616438301,450,3125,351
352,1973.6301369862947,453,3170,352
353,1996.5013698630178,459,3221,353
354,2024.2821917808162,461,3269,354
355,2054.4739726027337,461,3269,355
356,2082.797260273963,465,3313,356
357,2110.8301369863034,465,3313,357
358,2137.4931506849266,468,3356,358
359,2168.5945205479434,468,3356,359
360,2199.2082191780805,468,3356,360
361,2229.082191780816,475,3398,361
362,2259.931506849311,475,3398,362
363,2291.526027397257,475,3398,363
364,2325.827397260279,481,3451,364
