,infection_score,infected_cells,infected_plants,day
167,80.54246575342464,29,164,167
168,82.92054794520551,29,164,168
169,86.21917808219168,29,170,169
170,89.03561643835609,29,170,170
171,92.13698630136986,29,170,171
172,95.57808219178084,29,170,172
173,99.16164383561639,31,191,173
174,102.745205479452,31,191,174
175,106.83287671232873,31,191,175
176,111.5068493150685,31,191,176
177,115.41917808219176,31,191,177
178,119.57260273972607,31,191,178
179,123.73972602739727,31,191,179
180,127.30136986301366,31,200,180
181,130.86301369863006,37,224,181
182,134.66575342465754,42,245,182
183,138.5178082191781,42,248,183
184,141.4794520547946,42,250,184
185,144.07671232876706,42,250,185
186,146.56712328767128,42,250,186
187,148.42739726027395,47,264,187
188,150.47671232876712,50,279,188
189,152.4164383561644,50,280,189
190,154.26575342465753,50,280,190
191,155.6027397260274,50,280,191
192,158.1561643835616,51,293,192
193,159.69863013698642,51,293,193
194,160.79452054794513,51,293,194
195,161.8904109589042,52,306,195
196,163.01917808219167,52,306,196
197,164.27945205479446,52,306,197
198,165.76986301369857,57,318,198
199,167.7534246575343,57,328,199
200,170.5671232876714,57,328,200
201,173.49315068493146,58,339,201
202,175.66301369863027,58,339,202
203,177.81095890410953,58,339,203
204,179.87123287671233,58,340,204
205,182.26027397260265,58,340,205
206,185.67945205479452,58,340,206
207,189.5123287671235,58,340,207
208,192.83287671232898,58,340,208
209,196.6575342465754,60,356,209
210,200.9424657534246,60,357,210
211,206.0054794520548,61,374,211
212,210.74520547945218,61,378,212
213,215.632876712329,61,378,213
214,221.47397260274002,61,378,214
215,227.08493150684947,61,378,215
216,232.87397260273985,61,385,216
217,238.50684931506868,61,385,217
218,244.16164383561664,72,416,218
219,249.53150684931532,79,436,219
220,256.09589041095893,81,457,220
221,262.18904109589045,81,457,221
222,268.2821917808219,81,457,222
223,274.77260273972604,84,480,223
224,280.85479452054784,86,506,224
225,285.64657534246606,87,525,225
226,289.81917808219197,87,545,226
227,294.1972602739726,87,545,227
228,299.3589041095892,87,563,228
229,304.1260273972606,87,563,229
230,309.79726027397294,87,563,230
231,314.2767123287673,87,563,231
232,317.89589041095905,87,563,232
233,321.58904109589037,87,567,233
234,325.45753424657534,87,571,234
235,329.6136986301369,87,574,235
236,333.0547945205482,87,574,236
237,338.5890410958903,87,574,237
238,343.77534246575345,87,574,238
239,349.00273972602776,87,578,239
240,353.3972602739725,87,578,240
241,357.94520547945206,87,582,241
242,363.12328767123284,87,586,242
243,368.77808219178127,87,586,243
244,374.6602739726032,97,618,244
245,380.52328767123345,101,645,245
246,386.18904109589016,107,676,246
247,393.2712328767119,107,679,247
248,400.3068493150685,112,707,248
249,407.62739726027445,112,710,249
250,415.4958904109592,119,739,250
251,424.30684931506863,129,770,251
252,434.00547945205466,135,799,252
253,443.6082191780827,138,822,253
254,453.45205479452096,138,822,254
255,462.5917808219186,143,849,255
256,472.2246575342472,146,873,256
257,482.06575342465777,146,873,257
258,492.3890410958911,146,873,258
259,502.52328767123333,146,873,259
260,512.7808219178086,146,873,260
261,522.9150684931507,146,873,261
262,531.3534246575343,146,873,262
263,540.5068493150685,147,894,263
264,548.802739726027,147,914,264
265,557.6575342465758,147,914,265
266,565.2164383561634,147,914,266
267,573.0575342465762,147,914,267
268,578.4684931506841,148,931,268
269,584.7260273972611,148,931,269
270,590.8630136986303,148,931,270
271,597.4657534246577,148,931,271
272,603.9534246575338,151,956,272
273,610.3753424657533,153,981,273
274,619.0328767123291,156,1008,274
275,628.2054794520544,156,1012,275
276,637.5972602739736,156,1012,276
277,647.4493150684945,164,1050,277
278,658.3178082191783,164,1060,278
279,669.7589041095903,170,1095,279
280,682.438356164384,170,1105,280
281,695.9178082191795,170,1105,281
282,710.8328767123296,184,1151,282
283,726.6684931506845,184,1166,283
284,742.4383561643847,184,1166,284
285,758.2410958904117,192,1214,285
286,773.8575342465758,192,1226,286
287,790.4383561643846,203,1273,287
288,805.0547945205484,213,1325,288
289,818.3780821917824,213,1334,289
290,830.2328767123286,213,1334,290
291,843.5479452054794,224,1389,291
292,856.2465753424652,224,1392,292
293,869.1369863013699,224,1394,293
294,879.4575342465746,224,1394,294
295,888.150684931507,224,1396,295
296,897.9780821917808,231,1441,296
297,905.8904109589042,231,1442,297
298,915.3342465753434,236,1486,298
299,922.6328767123275,236,1486,299
300,929.1534246575358,236,1486,300
301,938.7424657534241,240,1535,301
302,948.1452054794518,240,1537,302
303,957.0876712328793,245,1577,303
304,969.3178082191769,245,1579,304
305,981.3178082191785,245,1580,305
306,995.7095890410974,251,1622,306
307,1011.0630136986274,251,1622,307
308,1024.0821917808255,255,1665,308
309,1037.1232876712324,255,1665,309
310,1054.8219178082188,261,1712,310
311,1070.9780821917814,261,1715,311
312,1086.9452054794508,271,1767,312
313,1104.4465753424645,280,1813,313
314,1122.9232876712308,280,1813,314
315,1144.7671232876705,280,1817,315
316,1165.0657534246484,282,1862,316
317,1187.1013698630177,282,1870,317
318,1206.071232876707,286,1920,318
319,1226.5753424657469,288,1975,319
320,1250.1095890410966,298,2040,320
321,1270.389041095882,303,2093,321
322,1292.0301369862948,303,2100,322
323,1311.443835616434,303,2100,323
324,1331.3780821917717,303,2100,324
325,1353.2356164383557,303,2100,325
326,1372.4876712328683,303,2100,326
327,1393.4410958904118,315,2171,327
328,1413.0465753424633,324,2240,328
329,1434.0000000000011,324,2248,329
330,1452.6493150684903,324,2248,330
331,1472.736986301366,333,2295,331
332,1490.6136986301444,333,2300,332
333,1507.0849315068388,344,2356,333
334,1524.2657534246573,344,2361,334
335,1542.1041095890353,353,2419,335
336,1559.2493150684877,359,2469,336
337,1579.2712328767109,359,2469,337
338,1602.0931506849313,359,2475,338
339,1625.6684931506861,359,2475,339
340,1648.849315068493,369,2538,340
341,1671.1835616438264,375,2602,341
342,1691.7643835616516,375,2602,342
343,1713.0136986301227,386,2667,343
344,1736.0191780821876,393,2727,344
345,1758.1178082191625,393,2727,345
346,1785.3616438356175,396,2791,346
347,1812.7205479451984,396,2791,347
348,1839.3095890410934,396,2791,348
349,1866.405479452054,396,2791,349
350,1894.8219178082215,403,2854,350
351,1921.701369863002,403,2854,351
352,1950.9178082191675,409,2917,352
353,1978.904109589032,409,2917,353
354,2007.7999999999977,415,2981,354
355,2037.882191780811,421,3041,355
356,2064.999999999985,421,3044,356
357,2090.5342465753483,431,3094,357
358,2116.386301369849,431,3098,358
359,2146.997260273971,431,3103,359
360,2177.6931506849282,431,3106,360
361,2206.6630136986287,438,3162,361
362,2236.5232876712394,438,3164,362
363,2265.5780821917847,449,3238,363
364,2289.69041095889,449,3242,364
