,infection_score,infected_cells,infected_plants,day
166,87.27671232876712,18,117,166
167,88.37260273972603,18,117,167
168,89.28219178082192,18,117,168
169,90.1917808219178,18,117,169
170,91.51506849315068,18,117,170
171,92.86575342465754,18,117,171
172,93.92602739726027,18,120,172
173,95.06575342465753,22,131,173
174,96.13972602739724,23,141,174
175,97.21369863013697,23,141,175
176,98.33150684931508,23,142,176
177,99.5041095890411,23,147,177
178,100.67671232876711,23,147,178
179,101.98082191780823,23,147,179
180,103.3945205479452,24,153,180
181,104.8082191780822,25,158,181
182,106.25205479452055,26,163,182
183,107.41369863013698,26,163,183
184,108.63013698630138,27,168,184
185,109.76438356164383,27,175,185
186,110.47671232876712,27,178,186
187,111.1890410958904,27,182,187
188,111.90136986301371,27,182,188
189,112.61369863013698,27,187,189
190,113.32602739726028,27,192,190
191,114.2027397260274,27,197,191
192,115.55068493150684,27,197,192
193,116.96438356164383,27,200,193
194,117.90684931506848,27,200,194
195,118.67671232876712,27,200,195
196,119.44383561643838,27,200,196
197,119.9917808219178,27,200,197
198,120.4739726027397,27,200,198
199,121.39452054794519,27,203,199
200,122.3917808219178,27,205,200
201,123.69589041095891,27,209,201
202,125.05479452054794,27,209,202
203,126.68767123287671,27,209,203
204,128.53972602739722,29,214,204
205,130.54520547945202,29,214,205
206,132.80273972602743,31,220,206
207,134.93972602739728,31,226,207
208,137.49315068493146,31,226,208
209,140.32054794520548,31,227,209
210,143.3890410958904,31,231,210
211,146.27123287671233,31,231,211
212,149.53698630136984,34,237,212
213,152.87945205479448,37,245,213
214,156.39726027397256,40,254,214
215,160.03287671232872,40,254,215
216,163.54794520547944,40,258,216
217,166.65479452054794,40,258,217
218,169.63561643835615,40,258,218
219,172.73972602739727,40,258,219
220,175.88767123287673,40,258,220
221,178.74794520547945,40,265,221
222,181.66301369863012,40,272,222
223,184.85753424657534,40,277,223
224,187.54520547945202,40,282,224
225,190.34246575342468,40,282,225
226,193.0164383561644,40,282,226
227,195.45205479452056,40,286,227
228,197.69589041095892,40,286,228
229,199.90684931506848,40,286,229
230,201.76986301369865,41,291,230
231,203.8739726027397,41,291,231
232,206.30958904109588,41,291,232
233,208.6575342465753,42,296,233
234,210.47945205479456,42,296,234
235,212.46301369863014,42,296,235
236,214.30136986301372,42,299,236
237,216.0876712328767,42,299,237
238,218.11506849315066,44,304,238
239,220.3068493150685,44,306,239
240,223.01369863013701,44,306,240
241,226.02739726027403,44,306,241
242,229.22465753424655,44,306,242
243,232.32054794520556,44,306,243
244,235.22465753424657,45,314,244
245,238.03013698630144,45,314,245
246,241.23013698630137,45,314,246
247,244.29041095890415,45,314,247
248,247.21643835616442,45,314,248
249,250.5753424657535,48,327,249
250,253.5397260273973,48,330,250
251,256.33424657534243,52,344,251
252,259.5479452054795,52,347,252
253,262.53972602739725,52,347,253
254,265.4219178082192,52,350,254
255,268.6164383561644,52,353,255
256,271.3890410958904,52,353,256
257,273.98904109589046,57,363,257
258,276.22465753424655,57,363,258
259,278.3835616438356,58,374,259
260,280.3561643835617,60,385,260
261,282.4712328767123,63,394,261
262,284.64109589041095,65,404,262
263,287.3041095890411,65,413,263
264,289.6465753424657,67,424,264
265,291.6602739726027,68,431,265
266,293.4164383561644,68,431,266
267,294.9424657534246,68,431,267
268,296.98082191780816,70,437,268
269,298.7013698630137,72,444,269
270,301.07945205479456,72,444,270
271,302.8438356164384,72,444,271
272,304.6520547945205,72,444,272
273,306.58356164383554,72,444,273
274,308.45753424657516,75,452,274
275,310.23287671232885,77,460,275
276,312.75616438356167,77,460,276
277,314.9260273972602,77,460,277
278,317.76438356164385,77,468,278
279,321.03835616438346,78,477,279
280,324.28219178082196,78,477,280
281,327.7808219178084,78,477,281
282,331.2931506849319,80,490,282
283,335.1397260273972,80,490,283
284,339.0410958904111,82,502,284
285,342.9753424657536,82,504,285
286,347.04109589041104,87,519,286
287,351.75342465753437,87,519,287
288,356.5534246575344,87,523,288
289,361.47397260274,88,542,289
290,366.69041095890424,88,542,290
291,372.22465753424655,88,542,291
292,378.01369863013707,88,551,292
293,383.92876712328774,88,561,293
294,389.8630136986304,95,589,294
295,394.86849315068537,99,619,295
296,399.98630136986327,99,619,296
297,405.7479452054794,105,650,297
298,411.48767123287683,105,658,298
299,416.7808219178085,105,662,299
300,422.1452054794523,108,685,300
301,427.83287671232864,113,713,301
302,433.03561643835616,117,738,302
303,438.5561643835617,117,739,303
304,443.17260273972596,119,761,304
305,448.0219178082193,126,788,305
306,451.93698630136987,126,788,306
307,455.98904109589046,129,810,307
308,460.33698630136973,129,811,308
309,463.6575342465757,129,811,309
310,467.3726027397261,129,813,310
311,471.79452054794496,130,837,311
312,476.29589041095886,132,857,312
313,481.6547945205483,132,857,313
314,488.10958904109634,132,857,314
315,493.2493150684933,132,857,315
316,500.3068493150685,132,857,316
317,506.9150684931503,136,884,317
318,513.2273972602743,139,917,318
319,520.5589041095893,142,945,319
320,528.986301369863,144,971,320
321,537.9178082191781,147,998,321
322,546.3150684931512,147,1000,322
323,556.2000000000002,149,1028,323
324,566.7424657534244,149,1028,324
325,577.035616438357,149,1028,325
326,588.7178082191793,149,1028,326
327,600.0821917808221,155,1061,327
328,611.342465753426,155,1064,328
329,623.6904109589041,161,1097,329
330,637.4986301369881,165,1125,330
331,651.383561643836,170,1154,331
332,665.024657534246,173,1186,332
333,678.6904109589055,174,1217,333
334,692.630136986302,174,1218,334
335,707.0109589041101,179,1245,335
336,722.8958904109604,179,1245,336
337,739.2246575342468,179,1245,337
338,754.1342465753423,179,1247,338
339,768.6109589041083,179,1247,339
340,783.6219178082198,179,1247,340
341,796.0493150684932,185,1287,341
342,809.835616438357,185,1287,342
343,822.6438356164391,190,1323,343
344,834.6767123287686,200,1360,344
345,846.0767123287667,200,1360,345
346,859.1315068493167,200,1362,346
347,871.312328767122,207,1401,347
348,884.8000000000004,207,1401,348
349,898.0054794520541,210,1435,349
350,911.7972602739728,212,1465,350
351,925.9589041095882,212,1465,351
352,941.0164383561662,214,1498,352
353,955.0821917808229,220,1530,353
354,970.6767123287681,220,1530,354
355,985.1424657534259,225,1559,355
356,999.0602739726056,232,1589,356
357,1014.1616438356158,237,1618,357
358,1030.1287671232897,237,1618,358
359,1047.1041095890412,237,1618,359
360,1067.0794520547947,241,1653,360
361,1084.8136986301374,241,1653,361
362,1103.0821917808216,245,1687,362
363,1121.2136986301352,245,1687,363
364,1136.641095890412,245,1687,364
