,infection_score,infected_cells,infected_plants,day
168,126.34794520547935,41,206,168
169,130.0739726027398,41,206,169
170,133.57808219178088,41,206,170
171,135.82465753424663,41,206,171
172,138.10410958904112,41,206,172
173,140.41643835616438,41,206,173
174,142.7287671232876,41,206,174
175,145.3808219178082,41,206,175
176,147.57260273972597,41,206,176
177,149.2767123287671,41,206,177
178,149.95616438356166,48,231,178
179,150.63561643835615,48,231,179
180,151.31506849315065,48,240,180
181,151.89589041095888,54,262,181
182,152.55342465753426,54,262,182
183,153.18630136986303,54,262,183
184,154.73150684931505,54,268,184
185,155.7287671232876,57,282,185
186,156.7260273972603,57,282,186
187,158.98356164383563,58,292,187
188,160.32054794520545,59,303,188
189,161.7342465753425,60,313,189
190,163.32328767123295,60,313,190
191,164.88767123287673,61,324,191
192,166.31232876712335,62,338,192
193,168.33972602739726,62,339,193
194,170.36712328767135,64,351,194
195,172.39452054794523,64,352,195
196,174.9260273972603,64,353,196
197,179.00273972602741,64,353,197
198,181.98356164383566,66,370,198
199,185.39178082191782,66,370,199
200,189.4328767123289,66,377,200
201,192.18356164383562,66,384,201
202,194.9342465753424,66,390,202
203,198.28767123287673,68,410,203
204,202.14520547945202,68,412,204
205,205.48767123287672,68,412,205
206,210.1671232876711,68,415,206
207,215.0109589041097,73,433,207
208,219.98630136986296,73,434,208
209,224.32602739726025,73,434,209
210,229.695890410959,73,439,210
211,235.16164383561647,77,459,211
212,239.33698630137,77,464,212
213,244.79452054794535,77,464,213
214,249.8904109589043,77,472,214
215,255.21643835616442,77,472,215
216,260.92602739726044,82,499,216
217,268.0931506849315,88,523,217
218,274.52602739726046,88,523,218
219,281.8246575342466,93,547,219
220,289.6383561643836,95,567,220
221,297.4109589041096,95,569,221
222,305.11506849315066,99,586,222
223,312.30684931506863,103,601,223
224,318.98630136986316,103,602,224
225,324.89315068493175,103,620,225
226,332.2356164383561,104,641,226
227,338.87123287671244,104,641,227
228,345.45205479452085,104,643,228
229,351.8301369863014,105,665,229
230,359.3205479452055,109,687,230
231,366.1232876712328,109,687,231
232,372.4301369863014,112,704,232
233,378.79726027397265,115,719,233
234,384.85479452054807,115,719,234
235,392.4328767123286,116,733,235
236,399.7452054794521,116,733,236
237,405.91506849315095,116,733,237
238,412.97534246575367,116,733,238
239,420.74794520547937,116,753,239
240,427.8273972602738,116,753,240
241,435.9068493150685,116,753,241
242,443.76438356164385,117,771,242
243,451.18082191780854,120,795,243
244,460.06575342465743,123,815,244
245,469.682191780822,125,836,245
246,478.04383561643886,125,836,246
247,486.27945205479494,125,836,247
248,496.4383561643839,132,865,248
249,507.1315068493155,136,891,249
250,517.1424657534255,136,891,250
251,528.0602739726032,136,897,251
252,539.2493150684935,144,932,252
253,550.1780821917812,144,932,253
254,562.3643835616442,152,963,254
255,573.3698630136992,152,963,255
256,584.1972602739731,152,963,256
257,595.824657534247,155,1003,257
258,609.0520547945206,158,1036,258
259,621.1808219178087,161,1068,259
260,632.4027397260284,161,1068,260
261,644.0630136986304,161,1068,261
262,656.293150684932,161,1072,262
263,667.5917808219186,163,1103,263
264,678.6219178082199,166,1129,264
265,688.6630136986306,166,1129,265
266,697.7890410958908,166,1129,266
267,708.5863013698629,171,1158,267
268,719.6054794520549,179,1191,268
269,728.6931506849324,179,1191,269
270,737.7561643835619,182,1216,270
271,749.202739726027,182,1216,271
272,759.2794520547944,188,1241,272
273,770.6273972602746,188,1241,273
274,780.0739726027399,188,1241,274
275,789.6438356164391,193,1273,275
276,801.4109589041093,193,1273,276
277,813.7178082191786,197,1302,277
278,826.2164383561654,197,1303,278
279,837.1315068493157,197,1303,279
280,849.1315068493159,197,1308,280
281,861.6356164383561,203,1338,281
282,876.616438356165,203,1338,282
283,891.1589041095904,203,1345,283
284,905.2958904109595,203,1345,284
285,920.1616438356169,210,1395,285
286,936.6438356164387,222,1446,286
287,953.1260273972603,222,1451,287
288,967.3972602739738,222,1451,288
289,982.7835616438365,227,1496,289
290,997.523287671233,227,1496,290
291,1014.4246575342474,232,1539,291
292,1029.5534246575344,235,1573,292
293,1043.8328767123307,235,1573,293
294,1059.860273972603,235,1573,294
295,1075.1671232876715,235,1573,295
296,1091.441095890412,235,1573,296
297,1106.5178082191778,245,1618,297
298,1120.6547945205493,249,1660,298
299,1135.3835616438355,249,1660,299
300,1152.4684931506858,249,1660,300
301,1166.1041095890419,253,1714,301
302,1178.9150684931515,255,1766,302
303,1190.6410958904112,256,1807,303
304,1205.3808219178088,256,1812,304
305,1221.3808219178072,256,1812,305
306,1235.3287671232888,256,1812,306
307,1247.750684931507,263,1862,307
308,1261.6136986301362,269,1905,308
309,1274.4794520547941,269,1909,309
310,1290.0219178082198,269,1909,310
311,1304.6328767123289,269,1912,311
312,1316.3260273972592,269,1912,312
313,1329.2383561643835,269,1912,313
314,1342.5972602739719,269,1912,314
315,1355.9369863013717,269,1918,315
316,1371.0493150684924,269,1926,316
317,1388.3972602739734,285,1992,317
318,1404.2,285,2000,318
319,1419.509589041096,294,2060,319
320,1438.28493150685,298,2113,320
321,1456.6767123287677,298,2113,321
322,1475.4821917808217,298,2113,322
323,1493.654794520549,298,2116,323
324,1511.5013698630123,298,2118,324
325,1528.9369863013676,306,2170,325
326,1550.5671232876723,306,2172,326
327,1572.6054794520571,306,2175,327
328,1593.0164383561623,306,2182,328
329,1612.2356164383557,306,2188,329
330,1630.8027397260266,306,2188,330
331,1649.9041095890407,306,2191,331
332,1669.2931506849318,306,2192,332
333,1687.6493150684935,306,2193,333
334,1706.594520547942,306,2194,334
335,1724.9780821917775,306,2195,335
336,1746.0739726027384,306,2195,336
337,1764.8027397260257,315,2269,337
338,1786.468493150686,315,2272,338
339,1809.0219178082173,315,2272,339
340,1829.4191780821864,315,2272,340
341,1847.5068493150663,322,2339,341
342,1864.5260273972578,322,2349,342
343,1881.7753424657537,322,2358,343
344,1902.1753424657518,322,2367,344
345,1919.4904109589024,327,2420,345
346,1934.2986301369856,327,2426,346
347,1948.789041095888,333,2475,347
348,1964.3506849315079,337,2517,348
349,1980.394520547949,340,2544,349
350,1996.8493150684894,341,2578,350
351,2011.2904109589053,345,2604,351
352,2024.3643835616374,347,2623,352
353,2038.4794520547932,348,2637,353
354,2052.690410958901,348,2648,354
355,2066.8164383561634,348,2660,355
356,2085.20547945205,348,2662,356
357,2101.2273972602698,348,2662,357
358,2117.101369863012,349,2676,358
359,2132.7397260273974,349,2676,359
360,2151.2438356164403,351,2690,360
361,2164.3068493150677,351,2690,361
362,2177.391780821912,353,2702,362
363,2187.4328767123334,353,2702,363
364,2197.526027397255,353,2702,364
