,infection_score,infected_cells,infected_plants,day
166,134.47945205479448,39,229,166
167,135.5205479452055,39,229,167
168,137.06575342465757,39,229,168
169,139.27945205479458,39,229,169
170,141.72328767123295,39,229,170
171,143.8602739726027,39,229,171
172,145.9972602739726,39,229,172
173,148.1342465753424,39,229,173
174,150.34794520547942,39,233,174
175,152.5095890410959,39,233,175
176,154.60273972602752,39,233,176
177,158.0876712328768,39,233,177
178,160.93698630137,41,254,178
179,164.1150684931507,41,254,179
180,167.29315068493162,45,275,180
181,170.53698630136986,45,280,181
182,173.96712328767134,45,280,182
183,178.0328767123288,45,280,183
184,182.08767123287686,50,304,184
185,185.95342465753436,50,309,185
186,189.8657534246576,50,313,186
187,193.0328767123289,50,313,187
188,196.20000000000005,52,329,188
189,199.4109589041097,55,345,189
190,202.9068493150685,55,347,190
191,206.4027397260274,55,349,191
192,209.9369863013698,56,365,192
193,213.33698630136988,56,365,193
194,215.6465753424658,56,367,194
195,217.25753424657535,56,368,195
196,218.9123287671233,57,383,196
197,221.7506849315068,60,398,197
198,223.66849315068498,60,398,198
199,226.78082191780808,61,412,199
200,229.24657534246583,61,412,200
201,231.3041095890409,62,423,201
202,232.37808219178078,62,423,202
203,234.9972602739724,62,423,203
204,236.83835616438367,63,430,204
205,238.90958904109584,63,430,205
206,241.36438356164393,63,430,206
207,244.66301369863015,64,439,207
208,248.3863013698629,66,447,208
209,251.75068493150687,66,447,209
210,255.42191780821943,67,454,210
211,259.92602739726055,67,454,211
212,264.4849315068494,69,465,212
213,269.4931506849316,69,476,213
214,274.73150684931534,72,488,214
215,280.7698630136989,73,498,215
216,287.60821917808255,73,498,216
217,294.3369863013702,73,498,217
218,301.7342465753426,73,498,218
219,308.5835616438358,73,498,219
220,316.5726027397262,73,513,220
221,324.24657534246603,74,524,221
222,331.17260273972624,74,525,222
223,338.3534246575344,76,538,223
224,344.8657534246577,77,549,224
225,351.47397260273965,77,549,225
226,358.71780821917827,77,549,226
227,366.12602739726043,78,557,227
228,372.18904109589073,82,571,228
229,378.8520547945207,83,580,229
230,385.02191780821914,83,588,230
231,391.8164383561646,83,596,231
232,398.1068493150687,83,596,232
233,404.0191780821918,83,596,233
234,409.84383561643864,83,596,234
235,415.27945205479466,84,605,235
236,420.2219178082191,84,605,236
237,425.26849315068495,84,605,237
238,430.4876712328767,84,605,238
239,436.58904109589054,86,614,239
240,442.25205479452075,86,614,240
241,447.03013698630156,86,614,241
242,452.70136986301367,86,614,242
243,457.97260273972597,86,614,243
244,462.791780821918,86,614,244
245,467.38356164383595,86,614,245
246,472.66575342465745,87,627,246
247,478.4273972602741,88,643,247
248,484.21369863013734,88,646,248
249,490.4054794520548,88,660,249
250,496.6328767123288,91,673,250
251,502.30958904109593,91,673,251
252,508.10684931506836,96,689,252
253,514.1205479452055,96,689,253
254,520.4109589041096,96,693,254
255,526.6219178082193,96,693,255
256,532.7452054794522,99,703,256
257,538.4547945205479,99,703,257
258,544.191780821918,103,718,258
259,549.3315068493152,109,733,259
260,554.7232876712333,109,733,260
261,560.2136986301373,109,733,261
262,565.791780821918,109,746,262
263,571.5315068493152,110,757,263
264,576.5808219178085,110,766,264
265,581.8219178082192,111,777,265
266,587.2164383561646,111,777,266
267,591.6739726027399,111,777,267
268,596.2547945205479,111,777,268
269,600.9342465753424,111,777,269
270,604.9780821917809,111,777,270
271,609.6520547945206,111,777,271
272,613.0739726027398,111,777,272
273,616.2630136986303,111,777,273
274,619.276712328767,111,777,274
275,622.9589041095893,113,791,275
276,626.2684931506848,113,791,276
277,630.882191780822,113,791,277
278,636.0136986301371,117,803,278
279,640.2876712328767,119,818,279
280,644.9452054794522,120,831,280
281,650.578082191781,122,846,281
282,656.4000000000002,122,846,282
283,661.9780821917811,125,864,283
284,668.3232876712331,125,864,284
285,674.1863013698631,125,864,285
286,680.4219178082191,125,869,286
287,687.1287671232877,125,869,287
288,694.0657534246577,125,878,288
289,700.9945205479454,132,901,289
290,707.7561643835618,132,901,290
291,714.1534246575344,132,909,291
292,720.4931506849316,139,934,292
293,726.315068493151,143,959,293
294,732.4410958904112,147,987,294
295,737.9424657534248,156,1015,295
296,742.797260273973,156,1015,296
297,748.3972602739726,160,1043,297
298,754.1068493150686,160,1045,298
299,759.7890410958904,160,1046,299
300,765.4109589041095,162,1069,300
301,770.2520547945206,164,1088,301
302,775.2575342465751,166,1105,302
303,779.2136986301368,166,1105,303
304,783.3342465753428,168,1120,304
305,787.7643835616437,168,1120,305
306,791.7068493150688,168,1132,306
307,796.0383561643835,168,1132,307
308,801.2082191780822,169,1151,308
309,805.1863013698631,171,1170,309
310,809.7342465753426,171,1170,310
311,815.9150684931507,171,1171,311
312,822.5123287671239,174,1195,312
313,829.8109589041097,174,1196,313
314,837.7780821917811,174,1196,314
315,844.7150684931511,174,1196,315
316,853.4712328767123,176,1215,316
317,861.8876712328766,176,1216,317
318,870.4849315068498,176,1219,318
319,880.1287671232874,176,1219,319
320,890.7589041095891,176,1223,320
321,902.1890410958903,184,1254,321
322,913.1123287671232,190,1290,322
323,924.7753424657534,194,1324,323
324,935.3369863013697,196,1358,324
325,946.9972602739729,198,1393,325
326,958.5424657534254,198,1418,326
327,970.8054794520551,201,1451,327
328,983.7808219178086,201,1455,328
329,996.7698630136991,201,1461,329
330,1009.9753424657537,201,1461,330
331,1024.5205479452059,201,1461,331
332,1038.0410958904113,201,1461,332
333,1050.8630136986305,209,1504,333
334,1064.2767123287672,214,1537,334
335,1078.1534246575345,218,1566,335
336,1090.4739726027397,218,1569,336
337,1102.2000000000003,225,1595,337
338,1112.402739726028,228,1623,338
339,1121.5424657534247,228,1623,339
340,1132.709589041096,228,1623,340
341,1143.6082191780824,228,1623,341
342,1154.701369863014,228,1623,342
343,1165.9753424657536,230,1650,343
344,1177.1287671232876,230,1650,344
345,1187.169863013699,236,1680,345
346,1197.5369863013696,236,1680,346
347,1206.9479452054795,236,1680,347
348,1216.4821917808222,241,1711,348
349,1226.7178082191776,244,1738,349
350,1237.6000000000001,244,1738,350
351,1249.345205479452,247,1766,351
352,1263.5561643835622,251,1793,352
353,1277.9561643835623,251,1793,353
354,1293.498630136987,254,1821,354
355,1308.7863013698638,254,1821,355
356,1324.7013698630144,256,1845,356
357,1341.479452054795,256,1845,357
358,1357.7753424657542,258,1875,358
359,1374.6383561643843,258,1875,359
360,1390.969863013698,261,1896,360
361,1408.271232876712,261,1896,361
362,1427.9205479452055,261,1897,362
363,1447.2958904109594,262,1918,363
364,1467.9397260273981,267,1941,364
