,infection_score,infected_cells,infected_plants,day
167,119.75068493150681,42,197,167
168,121.40547945205475,42,197,168
169,123.01095890410954,42,197,169
170,124.33424657534246,42,197,170
171,125.66027397260272,42,197,171
172,126.6794520547945,42,208,172
173,127.6986301369863,42,208,173
174,128.76164383561644,42,208,174
175,129.82465753424657,42,208,175
176,132.3671232876712,42,208,176
177,133.78630136986305,46,229,177
178,135.11232876712333,46,229,178
179,136.4383561643836,46,229,179
180,137.917808219178,46,229,180
181,139.39726027397253,46,235,181
182,141.07397260273973,46,240,182
183,142.19178082191783,52,262,183
184,143.38630136986308,54,280,184
185,146.6191780821917,56,295,185
186,148.482191780822,57,305,186
187,150.345205479452,57,305,187
188,152.2082191780823,57,305,188
189,154.36712328767115,57,307,189
190,156.52602739726026,59,322,190
191,159.58356164383557,59,322,191
192,162.1589041095893,59,332,192
193,164.73424657534258,60,347,193
194,167.90136986301366,60,347,194
195,171.01095890410963,63,357,195
196,174.94520547945197,63,357,196
197,178.07945205479464,65,371,197
198,181.50958904109595,68,385,198
199,184.93972602739737,69,400,199
200,188.71780821917793,69,404,200
201,191.24931506849327,72,417,201
202,194.99726027397256,72,417,202
203,198.76712328767155,76,434,203
204,202.6904109589042,81,451,204
205,206.96438356164376,85,470,205
206,210.86575342465747,85,470,206
207,214.82191780821893,85,471,207
208,219.12876712328762,86,489,208
209,224.5068493150686,88,504,209
210,228.2438356164387,88,506,210
211,233.12054794520552,91,524,211
212,238.7753424657538,91,524,212
213,244.16712328767127,91,526,213
214,250.4027397260276,95,545,214
215,256.51506849315103,97,568,215
216,263.07945205479484,97,591,216
217,270.11506849315106,97,591,217
218,277.9616438356166,97,591,218
219,285.3698630136991,103,620,219
220,293.4712328767126,103,625,220
221,300.37534246575336,107,648,221
222,308.5287671232879,110,666,222
223,317.24109589041115,110,671,223
224,326.47397260274,110,673,224
225,335.068493150685,110,676,225
226,343.75342465753414,115,698,226
227,352.6465753424654,115,698,227
228,360.88493150684974,115,702,228
229,368.4191780821924,124,733,229
230,376.74794520547977,124,733,230
231,384.82465753424674,124,735,231
232,393.4219178082193,133,768,232
233,403.51232876712345,133,768,233
234,413.49589041095913,133,771,234
235,423.8794520547955,133,775,235
236,433.44383561643906,133,775,236
237,442.8465753424655,133,775,237
238,453.8219178082189,138,816,238
239,463.94794520548,138,816,239
240,475.4493150684939,138,816,240
241,486.6219178082196,147,862,241
242,496.94246575342487,147,867,242
243,507.1232876712327,147,867,243
244,517.909589041096,147,875,244
245,529.2410958904109,147,875,245
246,539.9287671232884,158,924,246
247,550.9890410958913,158,930,247
248,563.0410958904108,164,972,248
249,573.3753424657535,164,972,249
250,584.2383561643843,164,976,250
251,597.2958904109593,164,976,251
252,608.0438356164389,170,1023,252
253,618.6027397260281,170,1023,253
254,630.0273972602741,174,1067,254
255,640.4931506849324,180,1114,255
256,651.0739726027396,185,1158,256
257,664.7260273972609,185,1166,257
258,675.7479452054797,194,1214,258
259,685.586301369863,199,1253,259
260,697.6849315068491,207,1290,260
261,708.3808219178086,207,1290,261
262,718.6849315068494,213,1328,262
263,728.5945205479454,213,1330,263
264,738.0931506849333,213,1336,264
265,749.0575342465748,213,1342,265
266,758.7589041095881,220,1376,266
267,770.3479452054822,220,1376,267
268,779.9780821917769,220,1376,268
269,790.6027397260293,223,1406,269
270,800.5863013698638,223,1406,270
271,813.6493150684942,231,1445,271
272,824.4520547945207,231,1445,272
273,837.186301369864,231,1445,273
274,851.6794520547928,231,1449,274
275,866.3342465753433,240,1491,275
276,878.9698630136963,240,1491,276
277,894.3753424657564,246,1530,277
278,910.2657534246574,246,1530,278
279,926.8356164383565,246,1530,279
280,943.7890410958914,246,1530,280
281,962.9698630137024,246,1539,281
282,979.7808219178064,258,1594,282
283,998.3890410958932,264,1651,283
284,1018.5917808219194,264,1651,284
285,1038.7917808219192,264,1665,285
286,1058.8027397260255,273,1731,286
287,1080.5342465753436,279,1800,287
288,1104.8520547945227,279,1800,288
289,1127.6054794520537,279,1813,289
290,1151.5890410958907,287,1871,290
291,1174.0821917808198,287,1871,291
292,1195.156164383562,287,1871,292
293,1216.5479452054747,291,1943,293
294,1241.3698630136976,303,2015,294
295,1263.9863013698593,310,2083,295
296,1287.0438356164393,313,2148,296
297,1308.7534246575303,313,2153,297
298,1328.3999999999978,320,2213,298
299,1346.3945205479442,320,2213,299
300,1363.2273972602754,325,2260,300
301,1382.2410958904136,325,2260,301
302,1399.9260273972557,325,2260,302
303,1414.339726027398,330,2313,303
304,1427.7972602739728,330,2315,304
305,1444.8000000000038,334,2361,305
306,1461.0465753424623,338,2407,306
307,1475.1890410958906,338,2407,307
308,1490.3397260273937,347,2458,308
309,1508.1643835616492,347,2459,309
310,1523.2219178082064,347,2459,310
311,1540.252054794522,347,2459,311
312,1561.7369863013762,347,2459,312
313,1583.019178082191,351,2513,313
314,1606.7424657534164,351,2513,314
315,1632.002739726033,356,2572,315
316,1654.6876712328785,363,2624,316
317,1680.8465753424664,363,2624,317
318,1706.6273972602614,363,2629,318
319,1734.5726027397222,373,2695,319
320,1760.8821917808095,373,2695,320
321,1787.8082191780627,373,2695,321
322,1819.906849315066,385,2762,322
323,1851.939726027387,400,2819,323
324,1887.7561643835656,400,2819,324
325,1924.619178082183,400,2819,325
326,1958.5397260273837,412,2880,326
327,1993.3452054794504,412,2883,327
328,2028.1780821917725,412,2883,328
329,2061.849315068476,412,2887,329
330,2093.041095890401,412,2889,330
331,2122.684931506831,412,2889,331
332,2155.7397260273915,422,2954,332
333,2186.912328767098,422,2955,333
334,2219.6356164383596,427,3011,334
335,2253.2027397260285,427,3011,335
336,2285.038356164381,427,3013,336
337,2313.7287671232875,437,3073,337
338,2343.0000000000005,440,3130,338
339,2365.67671232876,440,3130,339
340,2386.490410958896,440,3130,340
341,2412.0136986301404,440,3130,341
342,2434.928767123281,440,3131,342
343,2456.306849315061,446,3186,343
344,2477.358904109583,446,3188,344
345,2502.3452054794598,448,3251,345
346,2524.4958904109576,451,3306,346
347,2546.857534246566,454,3361,347
348,2570.161643835613,458,3407,348
349,2590.8794520548013,458,3407,349
350,2610.8904109589007,464,3455,350
351,2636.68493150684,464,3457,351
352,2657.334246575337,464,3457,352
353,2680.9616438356084,469,3507,353
354,2704.2493150684822,469,3514,354
355,2728.358904109581,472,3559,355
356,2755.2246575342647,472,3559,356
357,2780.8684931506664,472,3570,357
358,2804.252054794515,472,3580,358
359,2825.10684931507,489,3640,359
360,2844.9643835616407,489,3640,360
361,2864.9232876712217,489,3640,361
362,2888.9835616438404,489,3646,362
363,2908.2931506849272,489,3649,363
364,2931.723287671247,489,3649,364
