,infection_score,infected_cells,infected_plants,day
167,113.83287671232873,57,273,167
168,114.58904109589044,57,273,168
169,117.17534246575339,57,273,169
170,118.35890410958902,57,273,170
171,120.00273972602749,57,273,171
172,121.8,57,274,172
173,123.59726027397254,57,274,173
174,125.3945205479451,57,274,174
175,127.77260273972607,57,274,175
176,130.2273972602739,57,274,176
177,132.6493150684932,57,274,177
178,137.7780821917807,57,274,178
179,141.15342465753423,57,274,179
180,146.61095890410957,61,305,180
181,150.40273972602756,61,314,181
182,155.0931506849314,64,344,182
183,159.34520547945203,64,356,183
184,164.03561643835585,72,387,184
185,169.10958904109603,72,396,185
186,174.39452054794535,72,402,186
187,179.30136986301375,72,405,187
188,183.99178082191807,72,405,188
189,189.5150684931504,72,410,189
190,195.03835616438383,82,441,190
191,201.35068493150675,82,441,191
192,207.67397260274006,82,441,192
193,214.15068493150716,82,441,193
194,219.29041095890452,82,441,194
195,224.64931506849345,82,452,195
196,230.00821917808256,82,463,196
197,235.37808219178112,94,506,197
198,240.82465753424688,94,506,198
199,248.02465753424673,110,550,199
200,254.38082191780842,110,550,200
201,261.9863013698628,118,592,201
202,268.60547945205496,118,594,202
203,274.5342465753421,121,627,203
204,279.2958904109589,121,627,204
205,282.5616438356158,124,662,205
206,285.74520547945207,124,662,206
207,288.66027397260245,126,688,207
208,292.6602739726025,129,717,208
209,298.6191780821918,129,747,209
210,303.60821917808244,129,748,210
211,308.693150684932,131,777,211
212,314.83013698630145,131,779,212
213,321.26301369863035,131,781,213
214,328.8136986301376,135,810,214
215,337.013698630138,136,840,215
216,347.38082191780927,136,840,216
217,356.07123287671357,136,842,217
218,367.91780821917854,139,876,218
219,377.86849315068486,139,876,219
220,390.2410958904116,139,876,220
221,401.0575342465755,139,876,221
222,414.40547945205526,139,880,222
223,426.2931506849308,143,914,223
224,439.3041095890415,143,914,224
225,451.05753424657433,143,914,225
226,463.2000000000007,149,957,226
227,476.08493150684916,149,957,227
228,488.3068493150693,154,1007,228
229,500.1917808219187,154,1007,229
