,infection_score,infected_cells,infected_plants,day
164,82.55890410958902,31,161,164
165,84.2246575342466,31,161,165
166,86.30684931506843,31,161,166
167,88.45479452054802,31,161,167
168,90.36164383561633,31,161,168
169,92.26849315068492,31,161,169
170,94.82191780821908,31,161,170
171,97.44109589041085,31,161,171
172,100.96986301369851,31,161,172
173,104.48767123287664,31,161,173
174,107.8630136986301,31,161,174
175,111.27123287671239,31,170,175
176,114.67945205479451,31,170,176
177,118.19726027397263,31,170,177
178,121.92328767123294,31,179,178
179,125.68219178082191,31,179,179
180,129.44109589041105,36,198,180
181,133.35068493150683,40,219,181
182,136.52876712328765,43,239,182
183,139.6547945205479,43,242,183
184,142.1424657534247,44,256,184
185,144.6602739726028,47,272,185
186,146.53150684931512,48,286,186
187,148.28493150684938,49,299,187
188,149.9561643835617,49,302,188
189,151.1726027397261,51,314,189
190,152.38904109589046,55,334,190
191,153.6164383561644,55,334,191
192,154.86575342465756,57,349,192
193,156.11506849315066,57,349,193
194,157.8575342465753,59,358,194
195,159.20547945205476,59,358,195
196,160.4493150684931,62,372,196
197,161.47671232876712,62,372,197
198,161.78356164383558,62,372,198
199,163.131506849315,62,372,199
200,164.89589041095894,63,380,200
201,166.83561643835614,65,388,201
202,168.05479452054803,65,388,202
203,170.1589041095889,67,394,203
204,172.52602739726026,67,394,204
205,175.16712328767105,69,400,205
206,178.33424657534246,69,410,206
207,181.40547945205498,71,418,207
208,185.40547945205475,71,418,208
209,190.58904109589048,71,418,209
210,195.60821917808207,75,428,210
211,201.66849315068504,77,440,211
212,207.72876712328787,77,440,212
213,214.89589041095914,79,451,213
214,222.3260273972607,79,451,214
215,231.06027397260286,79,451,215
216,239.40000000000066,79,452,216
217,248.34246575342485,79,452,217
218,257.8027397260279,79,452,218
219,267.5232876712332,87,474,219
220,277.6931506849318,89,495,220
221,287.72328767123327,89,515,221
222,298.07945205479484,89,520,222
223,308.01643835616443,89,526,223
224,317.6958904109591,89,526,224
225,326.60547945205496,92,549,225
226,334.74520547945247,92,549,226
227,342.27945205479483,92,556,227
228,349.42465753424665,92,566,228
229,356.4328767123286,92,566,229
230,362.96712328767126,101,599,230
231,368.58630136986346,101,610,231
232,374.7452054794522,101,618,232
233,379.91780821917797,101,618,233
234,384.3780821917808,101,626,234
235,389.1205479452056,101,634,235
236,393.25205479452063,101,634,236
237,397.3753424657536,112,672,237
238,402.7342465753427,112,672,238
239,408.5150684931507,112,672,239
240,413.81917808219237,112,678,240
241,418.77260273972644,112,678,241
242,423.94520547945194,123,718,242
243,428.9205479452053,136,753,243
244,434.9808219178084,136,753,244
245,440.01095890410977,144,787,245
246,445.59452054794576,153,822,246
247,451.67671232876677,158,858,247
248,457.808219178082,158,858,248
249,465.82465753424646,161,896,249
250,472.8273972602745,161,897,250
251,479.7863013698638,161,898,251
252,486.70136986301395,161,898,252
253,494.80547945205484,161,898,253
254,502.48767123287655,161,899,254
255,509.84109589041213,166,933,255
256,519.5260273972606,169,963,256
257,527.3726027397264,174,994,257
258,535.9424657534254,174,994,258
259,545.2383561643833,175,1026,259
260,554.5972602739732,175,1026,260
261,566.1479452054797,175,1029,261
262,578.635616438356,175,1029,262
263,588.6876712328778,175,1029,263
264,599.5479452054788,175,1029,264
265,610.7616438356158,175,1029,265
266,622.2191780821931,181,1066,266
267,632.345205479451,181,1074,267
268,644.8794520547968,187,1117,268
269,655.1479452054787,187,1117,269
270,666.6191780821925,187,1117,270
271,678.7890410958913,187,1117,271
272,690.9534246575355,187,1134,272
273,703.6465753424656,206,1198,273
274,718.1534246575349,216,1267,274
275,733.4191780821925,216,1267,275
276,748.7068493150682,216,1267,276
277,763.7753424657527,216,1267,277
278,780.5643835616464,230,1345,278
279,796.0054794520545,230,1369,279
280,811.6712328767151,245,1449,280
281,826.1808219178093,245,1449,281
282,841.0630136986317,245,1471,282
283,856.6520547945205,245,1471,283
284,872.9698630136991,245,1471,284
285,891.6657534246583,245,1488,285
286,907.0712328767107,245,1501,286
287,923.9260273972603,245,1501,287
288,938.9452054794514,245,1501,288
289,952.4986301369876,245,1514,289
290,964.1260273972606,245,1523,290
291,975.764383561646,245,1530,291
292,989.9397260273983,269,1606,292
293,1003.8164383561628,269,1611,293
294,1015.4246575342465,269,1611,294
295,1027.1616438356166,288,1681,295
296,1039.8410958904105,288,1686,296
297,1056.9726027397287,288,1686,297
298,1072.7808219178064,300,1766,298
299,1090.9342465753446,300,1766,299
300,1104.7726027397243,300,1777,300
301,1119.7753424657526,317,1867,301
302,1135.0630136986313,317,1876,302
303,1149.7150684931503,317,1888,303
304,1165.7232876712335,317,1888,304
305,1183.1369863013654,317,1903,305
306,1202.4465753424652,317,1903,306
307,1222.5232876712305,344,2019,307
308,1245.065753424658,359,2121,308
309,1267.2273972602736,359,2134,309
310,1289.112328767122,359,2150,310
311,1314.5342465753388,359,2150,311
312,1335.7726027397218,375,2271,312
313,1357.164383561637,375,2284,313
314,1383.0602739726119,375,2293,314
315,1406.1205479451994,398,2389,315
316,1427.7205479452052,398,2393,316
317,1451.4602739725983,409,2485,317
318,1468.8739726027366,414,2571,318
319,1487.0438356164373,417,2647,319
320,1512.0958904109636,417,2649,320
321,1533.361643835617,417,2649,321
322,1551.1589041095906,417,2649,322
323,1569.1424657534199,427,2739,323
324,1585.1643835616444,436,2836,324
325,1600.523287671227,436,2846,325
326,1623.9534246575322,436,2856,326
327,1648.7534246575374,436,2870,327
328,1670.0821917808164,449,2974,328
329,1692.7917808219158,455,3082,329
330,1715.432876712328,467,3181,330
331,1744.9671232876706,467,3188,331
332,1771.1945205479303,476,3274,332
333,1799.0986301369853,476,3278,333
334,1831.6328767123289,476,3278,334
335,1862.0767123287524,476,3283,335
336,1896.0410958904163,476,3283,336
337,1932.227397260276,476,3283,337
338,1968.726027397255,476,3298,338
339,2000.0712328767106,476,3298,339
340,2035.9178082191622,506,3414,340
341,2071.5780821917783,506,3414,341
342,2109.8246575342464,506,3430,342
343,2152.397260273963,533,3557,343
344,2192.260273972595,551,3688,344
345,2230.1479452054755,551,3688,345
346,2269.8301369862834,564,3808,346
347,2316.756164383554,564,3816,347
348,2365.991780821923,583,3936,348
349,2417.2904109589085,583,3936,349
350,2464.731506849307,583,3936,350
351,2513.2520547945137,603,4058,351
352,2555.6657534246433,613,4187,352
353,2598.526027397249,621,4292,353
354,2642.3178082191803,621,4292,354
355,2687.2739726027307,626,4396,355
356,2729.9068493150776,628,4491,356
357,2776.101369863003,628,4492,357
358,2822.7534246575246,628,4493,358
359,2871.5643835616556,628,4495,359
360,2917.4273972602837,628,4495,360
361,2960.446575342458,643,4612,361
362,3006.1780821917805,643,4612,362
363,3050.315068493129,653,4718,363
364,3089.5589041095795,653,4718,364
