,infection_score,infected_cells,infected_plants,day
164,46.49315068493151,21,97,164
165,47.17260273972603,21,97,165
166,47.85205479452055,21,97,166
167,48.531506849315065,24,114,167
168,50.197260273972574,24,114,168
169,51.16164383561644,24,114,169
170,52.12602739726026,24,114,170
171,53.09041095890414,24,114,171
172,54.054794520547944,24,114,172
173,54.96986301369861,24,116,173
174,55.80273972602739,24,116,174
175,57.56712328767119,24,117,175
176,58.586301369863016,24,117,176
177,59.99999999999999,24,117,177
178,61.742465753424675,24,117,178
179,63.22191780821917,24,117,179
180,64.63561643835611,27,127,180
181,66.06027397260273,27,127,181
182,67.4849315068493,27,131,182
183,68.9095890410959,27,135,183
184,70.77260273972603,27,135,184
185,72.63561643835615,27,140,185
186,75.43013698630133,27,140,186
187,77.61095890410958,27,147,187
188,79.97808219178083,27,147,188
189,82.34520547945205,30,167,189
190,84.71232876712322,30,167,190
191,87.14520547945204,30,167,191
192,89.72602739726031,30,173,192
193,91.38082191780819,30,173,193
194,93.09041095890419,30,173,194
195,95.12876712328764,36,191,195
196,97.1671232876712,38,206,196
197,99.20547945205475,40,219,197
198,101.26575342465752,41,237,198
199,103.92054794520543,42,252,199
200,105.35616438356159,43,266,200
201,107.05479452054793,44,279,201
202,108.74794520547951,45,291,202
203,110.00821917808221,45,291,203
204,111.54246575342466,45,291,204
205,112.98904109589046,46,302,205
206,114.81917808219175,46,302,206
207,116.3972602739726,46,302,207
208,119.3342465753424,48,315,208
209,121.39452054794512,48,315,209
210,123.45753424657539,48,315,210
211,125.14520547945204,48,315,211
212,126.75616438356163,51,326,212
213,128.47671232876706,51,326,213
214,131.44657534246574,51,327,214
215,134.64657534246572,53,338,215
216,137.88493150684937,54,350,216
217,142.00547945205471,56,361,217
218,146.1506849315069,56,373,218
219,150.43561643835616,56,373,219
220,155.14794520547937,56,373,220
221,160.3315068493151,57,388,221
222,165.13150684931506,59,401,222
223,170.4410958904109,62,413,223
224,176.44657534246582,65,425,224
225,182.37534246575348,67,436,225
226,188.62191780821925,67,436,226
227,196.05205479452087,67,436,227
228,203.34246575342507,72,452,228
229,210.82739726027424,72,452,229
230,218.83561643835654,74,467,230
231,227.28493150684972,74,467,231
232,235.24109589041143,74,467,232
233,242.84657534246605,74,467,233
234,251.1424657534252,76,484,234
235,259.56438356164415,76,484,235
236,268.0684931506852,77,499,236
237,276.9890410958906,77,499,237
238,285.2356164383562,77,499,238
239,292.5315068493151,77,499,239
240,300.34794520547933,77,500,240
241,307.59726027397255,79,515,241
242,314.11506849315094,79,515,242
243,320.323287671233,79,515,243
244,326.23287671232856,83,535,244
245,331.1972602739726,83,535,245
246,336.04109589041116,85,555,246
247,342.02465753424644,86,572,247
248,347.4794520547949,88,587,248
249,353.82465753424685,89,607,249
250,360.04931506849323,89,607,250
251,366.43013698630153,90,623,251
252,372.4684931506851,90,623,252
253,380.019178082192,92,646,253
254,386.9671232876714,94,664,254
255,394.9424657534254,94,677,255
256,402.2301369863014,94,677,256
257,409.63013698630147,94,677,257
258,417.2219178082192,94,677,258
259,424.44383561643855,94,677,259
260,431.9698630136988,101,697,260
261,438.3917808219185,101,697,261
262,444.79178082191794,105,718,262
263,452.28767123287645,108,739,263
264,459.1123287671234,110,757,264
265,466.2383561643837,112,777,265
266,473.0657534246579,112,777,266
267,479.31232876712346,112,777,267
268,485.5342465753427,114,797,268
269,490.9150684931508,116,815,269
270,497.1726027397256,116,815,270
271,502.8164383561647,116,815,271
272,509.61095890410974,118,837,272
273,516.5890410958904,123,854,273
274,523.4493150684933,123,854,274
275,530.1123287671232,126,877,275
276,537.4986301369864,128,894,276
277,545.1835616438357,128,894,277
278,552.54794520548,128,894,278
279,561.6191780821924,128,894,279
280,569.4219178082197,128,894,280
281,579.0986301369865,128,894,281
282,589.3999999999999,128,894,282
283,600.2191780821922,132,918,283
284,611.1753424657535,132,918,284
285,621.0273972602745,132,918,285
286,631.0767123287679,138,944,286
287,642.4301369863015,138,944,287
288,653.6301369863017,140,969,288
289,664.0739726027401,143,997,289
290,674.1260273972601,143,997,290
291,684.9287671232879,143,997,291
292,695.4493150684929,143,998,292
293,704.9506849315071,148,1031,293
294,716.0082191780831,148,1031,294
295,726.4739726027397,148,1034,295
296,736.6410958904112,154,1066,296
297,746.4438356164392,154,1066,297
298,755.4876712328775,154,1066,298
299,763.9260273972608,154,1066,299
300,773.3178082191783,154,1066,300
301,783.4657534246585,154,1066,301
302,794.9287671232879,163,1102,302
303,805.6794520547937,164,1131,303
304,816.112328767124,164,1133,304
305,827.9835616438356,164,1134,305
306,837.5643835616438,164,1134,306
307,847.6410958904116,164,1134,307
308,857.6027397260272,164,1134,308
309,865.4054794520557,172,1174,309
310,873.2082191780819,172,1174,310
311,881.7123287671235,172,1174,311
312,890.9013698630151,178,1211,312
313,898.0794520547931,181,1248,313
314,906.2986301369874,181,1249,314
315,916.2219178082191,185,1280,315
316,924.1260273972591,187,1310,316
317,931.863013698631,187,1310,317
318,940.0575342465756,187,1310,318
319,947.0410958904123,187,1310,319
320,953.5616438356163,187,1310,320
321,963.4356164383569,187,1312,321
322,973.3205479452063,191,1348,322
323,982.109589041095,191,1348,323
324,991.5780821917813,191,1349,324
325,1001.3643835616446,191,1352,325
326,1010.9534246575346,195,1385,326
327,1019.8520547945213,195,1388,327
328,1031.610958904111,195,1388,328
329,1041.4246575342459,202,1430,329
330,1050.8273972602738,202,1430,330
331,1062.687671232878,202,1431,331
332,1073.602739726027,202,1435,332
333,1081.6684931506836,210,1474,333
334,1092.2219178082205,210,1476,334
335,1103.3698630136983,215,1519,335
336,1112.906849315067,224,1559,336
337,1122.2,224,1559,337
338,1131.8739726027409,224,1559,338
339,1141.1561643835612,229,1597,339
340,1150.2082191780792,231,1629,340
341,1162.7232876712337,231,1629,341
342,1173.6821917808202,231,1629,342
343,1185.3753424657536,231,1629,343
344,1198.2520547945198,235,1668,344
345,1212.9150684931517,235,1669,345
346,1224.413698630134,235,1669,346
347,1235.147945205478,243,1715,347
348,1248.410958904109,243,1715,348
349,1259.8410958904067,243,1715,349
350,1272.1479452054796,243,1718,350
351,1284.991780821916,243,1718,351
352,1299.5232876712328,243,1718,352
353,1310.6794520547926,243,1718,353
354,1325.6821917808236,250,1760,354
355,1340.7534246575342,255,1801,355
356,1352.0657534246573,255,1802,356
357,1362.6438356164383,255,1802,357
358,1375.7917808219192,255,1802,358
359,1387.413698630136,255,1804,359
360,1396.7945205479418,263,1848,360
361,1407.9287671232871,263,1850,361
362,1419.106849315068,263,1855,362
363,1433.3753424657546,263,1855,363
364,1447.3095890410914,263,1855,364
