,infection_score,infected_cells,infected_plants,day
164,102.44109589041096,25,140,164
165,104.77534246575343,25,140,165
166,107.06027397260272,31,158,166
167,109.09315068493153,31,158,167
168,110.30958904109585,31,158,168
169,111.47671232876709,31,158,169
170,113.17534246575337,31,158,170
171,114.32602739726022,31,158,171
172,115.15890410958909,31,158,172
173,116.16712328767123,31,158,173
174,117.24109589041092,31,158,174
175,118.31506849315066,31,158,175
176,119.55342465753426,31,158,176
177,120.86849315068493,31,158,177
178,122.18356164383566,31,158,178
179,123.73972602739721,31,158,179
180,125.31780821917808,34,179,180
181,126.89589041095888,38,201,181
182,128.4739726027397,42,218,182
183,130.1315068493151,47,235,183
184,131.55616438356162,48,252,184
185,133.91780821917806,48,252,185
186,135.21095890410965,50,266,186
187,136.5041095890411,50,277,187
188,137.7397260273973,50,277,188
189,138.64931506849314,50,277,189
190,139.55890410958904,50,277,190
191,140.64931506849314,52,288,191
192,141.64657534246575,54,298,192
193,142.64383561643837,54,298,193
194,143.94520547945203,54,298,194
195,144.73424657534247,54,298,195
196,145.52328767123285,56,307,196
197,146.3123287671233,57,314,197
198,147.2986301369863,57,317,198
199,149.43561643835616,57,328,199
200,151.85753424657537,57,328,200
201,154.24657534246575,59,342,201
202,156.82191780821927,59,342,202
