,infection_score,infected_cells,infected_plants,day
166,160.09589041095882,60,292,166
167,162.67945205479458,68,328,167
168,165.29863013698622,68,328,168
169,167.3041095890411,68,340,169
170,169.4849315068492,68,340,170
171,171.66575342465762,68,340,171
172,173.98904109589043,68,340,172
173,176.54794520547944,68,340,173
174,178.6082191780823,68,340,174
175,180.95342465753419,68,340,175
176,183.29863013698642,68,340,176
177,186.12602739726023,68,340,177
178,190.87123287671238,68,340,178
179,194.1095890410961,68,357,179
180,196.69589041095887,68,357,180
181,200.20273972602754,82,405,181
182,203.09589041095884,82,416,182
183,206.70136986301364,82,416,183
184,210.83287671232878,87,453,184
185,214.39452054794532,98,495,185
186,219.92876712328768,105,533,186
187,224.80547945205464,105,533,187
188,230.20821917808206,105,533,188
189,234.48219178082192,111,564,189
190,239.09863013698603,111,564,190
191,243.49315068493192,111,564,191
192,248.45205479452028,113,594,192
193,253.04383561643894,116,627,193
194,257.92054794520595,116,627,194
195,263.5863013698633,116,627,195
196,269.3945205479459,116,631,196
197,275.6082191780825,122,666,197
198,282.75342465753477,126,694,198
199,289.5479452054801,126,694,199
200,298.9726027397265,128,731,200
201,307.0273972602745,131,763,201
202,314.31232876712374,131,763,202
203,321.99452054794506,131,765,203
204,330.54246575342444,135,796,204
205,339.21643835616476,135,796,205
206,346.0986301369868,135,796,206
207,353.36712328767044,138,829,207
208,361.621917808218,138,851,208
209,369.36986301369865,139,880,209
210,377.52328767123277,141,910,210
211,386.24657534246626,142,940,211
212,396.17534246575394,147,971,212
213,405.5452054794527,150,1002,213
214,416.20821917808286,152,1031,214
215,427.0904109589043,152,1031,215
216,440.12054794520674,157,1064,216
217,454.6191780821933,157,1068,217
218,468.66849315068623,163,1104,218
219,484.7452054794528,169,1143,219
220,501.6109589041098,172,1172,220
221,518.1808219178088,176,1203,221
222,535.1041095890415,176,1203,222
223,553.1534246575349,176,1205,223
224,569.8657534246578,176,1207,224
225,585.7863013698638,179,1240,225
226,603.9671232876716,179,1240,226
227,621.6027397260273,179,1240,227
228,638.6712328767121,187,1278,228
229,655.2684931506858,187,1278,229
230,670.7315068493161,187,1278,230
231,686.6219178082184,187,1279,231
232,704.0438356164392,187,1280,232
233,720.8438356164404,187,1283,233
234,736.6904109589041,187,1283,234
235,755.1726027397274,187,1285,235
236,771.9095890410966,187,1288,236
237,789.8821917808233,187,1289,237
238,809.4109589041085,198,1333,238
239,830.123287671234,207,1377,239
240,851.7095890410957,211,1421,240
241,871.4356164383564,211,1422,241
242,890.9753424657562,211,1422,242
243,910.9561643835627,211,1424,243
244,932.1616438356192,211,1424,244
245,951.1753424657547,221,1472,245
246,971.6191780821928,231,1522,246
247,994.6520547945216,231,1522,247
248,1015.594520547945,231,1522,248
249,1037.2821917808226,231,1525,249
250,1059.5095890410971,231,1525,250
251,1080.5013698630137,237,1579,251
252,1100.7123287671232,237,1579,252
253,1120.6739726027383,237,1579,253
254,1139.1013698630163,244,1637,254
255,1155.9753424657515,247,1682,255
256,1171.9397260273963,247,1682,256
257,1188.961643835618,254,1732,257
258,1205.1479452054782,259,1778,258
259,1221.5671232876718,259,1782,259
260,1235.0027397260267,262,1823,260
261,1248.0109589041108,266,1866,261
262,1259.142465753425,267,1905,262
263,1268.6684931506834,267,1905,263
264,1279.7780821917822,267,1905,264
265,1290.616438356163,276,1944,265
266,1300.2219178082182,276,1944,266
267,1310.7041095890409,276,1944,267
268,1322.005479452056,280,1982,268
269,1331.671232876713,282,2015,269
270,1345.3041095890408,286,2051,270
271,1357.3315068493107,291,2082,271
272,1368.0712328767122,295,2115,272
273,1383.0520547945184,299,2145,273
274,1399.0767123287665,305,2182,274
275,1413.095890410958,310,2217,275
276,1430.3753424657527,310,2217,276
277,1448.4356164383535,310,2217,277
278,1465.230136986295,316,2255,278
279,1485.7972602739712,318,2288,279
280,1507.2684931506874,318,2288,280
281,1528.6164383561647,323,2329,281
282,1547.6630136986228,323,2329,282
283,1566.3808219178086,326,2367,283
284,1585.221917808219,329,2417,284
285,1603.8520547945127,329,2419,285
286,1624.5808219178082,332,2465,286
287,1648.3068493150736,332,2467,287
288,1672.679452054788,332,2469,288
289,1696.421917808217,339,2513,289
290,1719.7424657534211,346,2552,290
291,1743.5561643835608,346,2552,291
292,1767.9917808219166,348,2596,292
293,1794.7424657534161,348,2596,293
294,1822.134246575338,348,2598,294
295,1845.8712328767072,354,2645,295
296,1870.7808219178032,358,2686,296
297,1898.8082191780757,362,2723,297
298,1925.024657534244,362,2723,298
299,1948.7835616438306,366,2753,299
300,1975.901369863012,366,2753,300
301,1999.5342465753388,366,2753,301
302,2024.2794520547945,377,2793,302
303,2051.0986301369862,381,2824,303
304,2074.29589041095,387,2859,304
305,2097.9315068493142,393,2895,305
306,2119.5315068493064,396,2935,306
307,2142.260273972594,396,2935,307
308,2167.4082191780803,396,2935,308
309,2192.3945205479376,397,2970,309
310,2216.1095890410907,397,2970,310
311,2243.6219178082224,397,2970,311
312,2268.2821917808155,397,2970,312
313,2291.734246575339,405,3012,313
314,2317.232876712331,405,3012,314
315,2342.0904109589005,409,3061,315
316,2365.986301369867,410,3104,316
317,2388.027397260264,410,3105,317
318,2411.0602739725964,410,3105,318
319,2431.1917808219173,415,3151,319
320,2452.8246575342405,415,3151,320
321,2477.268493150681,419,3188,321
322,2500.493150684931,424,3220,322
323,2523.769863013693,424,3220,323
324,2548.857534246571,429,3252,324
325,2573.4602739726024,432,3283,325
326,2596.0191780821915,432,3283,326
327,2618.0082191780757,432,3283,327
328,2640.358904109587,432,3283,328
329,2661.4931506849225,432,3283,329
330,2681.7397260273924,440,3321,330
331,2703.3232876712314,440,3321,331
332,2727.5205479452084,447,3357,332
333,2748.295890410957,447,3357,333
334,2771.6383561643734,447,3357,334
335,2795.1671232876693,455,3403,335
336,2815.1999999999935,455,3406,336
337,2836.3342465753426,455,3406,337
338,2860.408219178079,463,3460,338
339,2879.9397260274013,465,3503,339
340,2899.821917808213,465,3503,340
341,2919.887671232873,471,3553,341
342,2938.315068493141,471,3556,342
343,2958.1726027397326,477,3600,343
344,2979.772602739712,477,3600,344
345,3000.1671232876733,481,3636,345
346,3018.849315068502,481,3636,346
347,3037.6958904109542,481,3637,347
348,3055.087671232879,484,3669,348
349,3073.7287671232934,484,3669,349
350,3089.882191780809,484,3669,350
351,3108.5123287671213,488,3708,351
352,3125.978082191784,493,3742,352
353,3142.8986301369678,493,3742,353
354,3162.690410958907,499,3780,354
355,3181.0465753424583,501,3806,355
356,3199.2767123287645,501,3807,356
357,3219.2438356164503,501,3808,357
358,3239.630136986302,506,3840,358
359,3255.495890410947,506,3840,359
360,3273.3835616438323,506,3840,360
361,3289.2301369862985,506,3840,361
362,3307.394520547956,506,3840,362
363,3323.0876712328795,506,3840,363
364,3341.3808219177945,517,3876,364
