,infection_score,infected_cells,infected_plants,day
165,260.8438356164386,75,421,165
166,263.4849315068495,75,421,166
167,266.849315068493,75,421,167
168,271.3095890410959,75,421,168
169,274.8931506849316,75,441,169
170,278.47671232876723,75,441,170
171,283.3397260273974,75,441,171
172,285.6082191780824,82,494,172
173,287.87671232876727,82,494,173
174,290.36438356164393,82,494,174
175,292.8520547945205,82,494,175
176,295.3397260273974,82,494,176
177,298.5068493150685,92,549,177
178,304.7972602739725,92,549,178
179,309.7945205479455,92,549,179
180,314.3095890410963,103,596,180
181,319.043835616438,103,596,181
182,323.5068493150682,103,604,182
183,326.4328767123287,107,642,183
184,330.22465753424706,108,669,184
185,334.25753424657546,111,696,185
186,338.2904109589044,111,696,186
187,343.572602739726,111,722,187
188,350.4328767123283,113,746,188
189,356.4164383561648,114,769,189
190,362.40000000000066,114,769,190
191,371.9123287671234,115,794,191
192,379.17808219178136,115,797,192
193,385.5123287671239,115,815,193
194,392.0657534246574,115,815,194
195,398.4383561643833,119,834,195
196,406.8000000000001,119,851,196
197,413.76986301369936,119,851,197
198,420.7397260273974,122,872,198
199,430.28493150684886,122,893,199
200,438.93150684931464,122,893,200
201,448.2356164383559,122,893,201
202,459.4054794520553,122,893,202
203,467.55342465753404,122,893,203
204,475.5534246575353,122,893,204
205,484.09041095890456,127,913,205
206,494.0520547945194,127,913,206
207,504.2767123287678,127,915,207
208,516.1561643835624,127,919,208
209,527.9260273972604,136,945,209
210,541.5369863013706,136,946,210
211,555.0493150684928,136,946,211
212,570.6438356164394,136,946,212
213,585.3726027397264,136,946,213
214,601.482191780823,136,946,214
215,618.2410958904114,145,980,215
216,632.8821917808231,147,1011,216
217,649.5068493150694,152,1043,217
218,666.5589041095892,154,1073,218
219,683.5232876712334,154,1073,219
220,700.5726027397271,155,1103,220
221,715.8931506849324,155,1103,221
222,731.2136986301381,155,1103,222
223,747.0684931506851,155,1103,223
224,762.465753424659,157,1131,224
225,777.1178082191778,157,1131,225
226,791.6547945205477,157,1156,226
227,805.0000000000003,157,1156,227
228,818.3013698630144,159,1180,228
229,829.2602739726024,160,1210,229
230,840.4109589041104,160,1212,230
231,850.3835616438362,160,1213,231
232,859.0712328767125,161,1233,232
233,867.1698630136987,161,1233,233
234,877.2109589041103,164,1252,234
235,886.3260273972594,164,1252,235
236,895.6356164383556,165,1268,236
237,905.1369863013689,165,1268,237
238,913.1890410958907,165,1269,238
239,921.8821917808222,165,1269,239
240,928.8849315068495,174,1291,240
241,936.3397260273995,174,1291,241
242,943.0054794520546,178,1311,242
243,951.3013698630144,178,1311,243
244,959.049315068493,183,1335,244
245,969.1972602739723,189,1359,245
246,978.9068493150685,189,1359,246
247,990.3041095890417,191,1379,247
248,1003.1260273972595,191,1379,248
249,1014.4684931506866,191,1379,249
250,1026.0904109589048,191,1379,250
251,1038.9123287671234,191,1379,251
252,1051.4000000000012,194,1403,252
253,1063.9726027397269,194,1403,253
254,1076.5424657534243,194,1403,254
255,1090.0109589041108,199,1434,255
256,1103.621917808218,203,1462,256
257,1118.1643835616442,203,1462,257
258,1132.7013698630146,206,1488,258
259,1146.8356164383556,206,1512,259
260,1159.0,206,1512,260
261,1171.0273972602743,206,1512,261
262,1181.2191780821909,206,1512,262
263,1192.5013698630141,206,1512,263
264,1203.219178082191,206,1512,264
265,1213.12602739726,208,1536,265
266,1224.3589041095895,212,1566,266
267,1234.7041095890395,212,1566,267
268,1244.4027397260277,219,1595,268
269,1254.1589041095888,219,1595,269
270,1263.463013698631,219,1595,270
271,1273.8849315068499,219,1597,271
272,1282.8767123287662,219,1600,272
273,1290.980821917809,219,1600,273
274,1300.901369863015,219,1603,274
275,1311.2246575342454,219,1604,275
276,1319.6520547945204,219,1604,276
277,1329.87397260274,219,1604,277
278,1339.3863013698622,219,1605,278
279,1347.9342465753389,227,1637,279
280,1356.6027397260257,233,1667,280
281,1365.5698630136985,233,1669,281
282,1374.4904109589024,234,1697,282
283,1384.1945205479426,236,1726,283
284,1395.3287671232881,236,1726,284
285,1406.8904109589062,236,1726,285
286,1416.775342465752,236,1726,286
287,1428.9178082191802,236,1734,287
288,1438.780821917809,236,1737,288
289,1447.5260273972572,236,1739,289
290,1456.7643835616416,241,1766,290
291,1465.7397260273924,242,1792,291
292,1474.583561643833,242,1792,292
293,1484.4356164383528,242,1792,293
294,1494.868493150684,247,1823,294
295,1505.0602739726012,247,1824,295
296,1514.7917808219183,248,1842,296
297,1524.8739726027386,248,1861,297
298,1536.7397260273983,248,1883,298
299,1547.2493150684918,249,1896,299
300,1555.6438356164379,251,1914,300
301,1565.2712328767125,251,1916,301
302,1573.9178082191777,251,1918,302
303,1580.2301369862962,251,1920,303
304,1586.9260273972584,251,1921,304
305,1593.9506849315026,251,1922,305
306,1601.490410958905,255,1938,306
307,1609.8630136986274,255,1938,307
308,1618.9917808219182,258,1955,308
309,1628.1917808219234,261,1973,309
310,1636.8602739726016,261,1973,310
311,1645.136986301368,265,1990,311
312,1652.4794520547957,265,1991,312
313,1661.5753424657537,269,2009,313
314,1669.6794520547885,269,2009,314
315,1679.3972602739696,269,2009,315
316,1689.5780821917792,269,2009,316
317,1700.1506849315037,269,2009,317
318,1710.9150684931465,273,2031,318
319,1723.0465753424626,273,2031,319
320,1734.5424657534268,273,2051,320
321,1746.2712328767097,273,2051,321
322,1758.895890410955,273,2051,322
323,1770.2986301369851,275,2067,323
324,1780.8356164383565,275,2067,324
325,1792.495890410955,278,2090,325
326,1802.75616438356,280,2112,326
327,1812.9150684931483,280,2112,327
328,1823.928767123289,280,2116,328
329,1834.4164383561583,280,2116,329
330,1846.0657534246584,284,2141,330
331,1856.9890410958847,284,2141,331
332,1868.917808219179,284,2141,332
333,1879.972602739718,284,2141,333
334,1890.1260273972566,284,2145,334
335,1899.0904109589037,284,2152,335
336,1908.6246575342418,284,2152,336
337,1919.5260273972594,290,2182,337
338,1928.3835616438346,298,2206,338
339,1938.5150684931518,298,2206,339
340,1946.9835616438356,302,2229,340
341,1954.9780821917798,308,2248,341
342,1962.7178082191788,310,2270,342
343,1969.4301369862967,310,2271,343
344,1976.5589041095877,314,2295,344
345,1984.191780821915,317,2317,345
346,1991.2328767123236,317,2317,346
347,1998.3917808219196,322,2336,347
348,2005.934246575338,322,2336,348
349,2014.6684931506868,322,2336,349
350,2022.0547945205449,323,2353,350
351,2029.8931506849271,325,2376,351
352,2037.0109589041115,325,2376,352
353,2044.0575342465704,327,2404,353
354,2051.65479452055,332,2433,354
355,2058.5945205479416,332,2457,355
356,2067.071232876714,333,2483,356
357,2074.961643835612,333,2483,357
358,2082.589041095886,333,2483,358
359,2091.5205479452075,335,2508,359
360,2100.6054794520537,335,2508,360
361,2109.8821917808204,335,2509,361
362,2117.915068493147,335,2532,362
363,2127.4712328767105,335,2532,363
364,2136.249315068495,335,2532,364
