,infection_score,infected_cells,infected_plants,day
167,103.99999999999984,40,231,167
168,105.56712328767121,40,231,168
169,107.9561643835616,44,247,169
170,109.68767123287664,44,247,170
171,111.76986301369861,44,247,171
172,114.01643835616437,44,247,172
173,116.26301369863002,44,247,173
174,120.15342465753436,44,247,174
175,123.22191780821917,46,263,175
176,126.29041095890423,46,263,176
177,129.35890410958916,46,267,177
178,134.0712328767122,46,271,178
179,137.8958904109588,46,271,179
180,142.0493150684931,51,291,180
181,146.20273972602743,53,310,181
182,150.25753424657543,54,327,182
183,153.6986301369862,54,327,183
184,157.227397260274,55,342,184
185,160.75616438356175,58,358,185
186,165.1068493150687,58,359,186
187,169.65479452054794,58,359,187
188,175.0794520547946,58,359,188
189,179.84657534246577,58,359,189
190,184.49041095890425,58,359,190
191,188.69863013698648,59,375,191
192,193.15890410958897,59,375,192
193,197.49589041095905,59,375,193
194,202.1863013698631,59,375,194
195,206.50410958904132,59,375,195
196,211.0849315068494,59,378,196
197,216.06027397260272,59,378,197
198,220.61369863013698,59,381,198
199,225.0301369863013,62,397,199
200,229.78630136986308,62,399,200
201,234.81643835616447,62,401,201
202,238.94794520547967,62,402,202
203,243.17808219178062,64,415,203
204,247.6273972602741,68,433,204
205,251.73698630136957,73,454,205
206,256.0986301369865,73,454,206
207,260.78904109589047,73,454,207
208,265.7315068493151,73,456,208
209,271.29863013698633,75,471,209
210,278.21095890410965,75,471,210
211,283.734246575343,76,492,211
212,289.6739726027402,78,511,212
213,295.4273972602741,78,530,213
214,301.38904109589066,80,545,214
215,307.51506849315115,80,545,215
216,313.84931506849375,82,558,216
217,320.52328767123316,84,567,217
218,327.82191780821955,85,580,218
219,334.1342465753427,85,588,219
220,340.43561643835636,85,588,220
221,346.51780821917816,87,599,221
222,353.08219178082186,89,612,222
223,360.10684931506853,89,621,223
224,366.6465753424661,89,621,224
225,371.2630136986303,90,631,225
226,375.1753424657533,91,644,226
227,379.4356164383557,91,644,227
228,383.81917808219157,91,644,228
229,387.03287671232914,91,644,229
230,391.6356164383566,91,644,230
231,396.8191780821918,95,658,231
232,402.62739726027417,95,658,232
233,408.9287671232878,98,672,233
234,414.6164383561648,98,672,234
235,420.413698630137,99,686,235
236,426.60547945205514,99,686,236
237,433.8821917808223,100,705,237
238,441.2356164383564,102,722,238
239,448.838356164384,102,738,239
240,457.3424657534243,102,741,240
241,466.77534246575357,108,760,241
242,476.2876712328772,108,760,242
243,485.0164383561652,110,774,243
244,494.76438356164437,114,791,244
245,505.09041095890416,114,791,245
246,515.263013698631,118,809,246
247,525.0000000000007,123,823,247
248,533.9671232876718,123,823,248
249,542.2958904109594,123,823,249
250,551.9287671232881,123,823,250
251,561.3589041095894,123,823,251
252,571.3397260273978,128,842,252
253,580.347945205479,129,857,253
254,590.3780821917816,129,857,254
255,598.7589041095889,129,857,255
256,607.2931506849322,131,870,256
257,615.0273972602738,131,870,257
258,622.4904109589042,131,870,258
259,629.6164383561642,131,889,259
260,637.1260273972608,131,889,260
261,643.5835616438353,131,889,261
262,650.345205479453,134,905,262
263,657.6986301369861,134,908,263
264,664.3917808219182,134,908,264
265,672.0547945205478,134,908,265
266,679.5972602739726,134,908,266
267,686.6109589041108,137,932,267
268,693.7616438356163,141,955,268
269,701.1506849315081,141,958,269
270,708.1205479452068,141,958,270
271,716.8109589041092,141,958,271
272,726.0493150684941,141,958,272
273,734.838356164384,141,958,273
274,743.906849315068,141,967,274
275,753.49589041096,148,1002,275
276,762.5863013698631,148,1014,276
277,771.2328767123296,148,1023,277
278,781.1671232876721,148,1023,278
279,789.7698630136986,148,1033,279
280,798.6328767123289,162,1076,280
281,807.819178082192,162,1083,281
282,815.5452054794524,172,1113,282
283,822.3698630136984,172,1116,283
284,829.6000000000003,172,1116,284
285,836.1095890410974,179,1147,285
286,843.8191780821911,179,1148,286
287,851.5369863013694,179,1148,287
288,857.794520547946,179,1149,288
289,863.7726027397251,179,1150,289
290,869.1479452054799,179,1152,290
291,874.1452054794535,179,1152,291
292,879.4054794520553,179,1152,292
293,885.410958904111,179,1152,293
294,893.1479452054791,179,1154,294
295,900.4109589041078,179,1155,295
296,907.1369863013705,185,1189,296
297,912.8356164383559,185,1189,297
298,919.0821917808228,185,1189,298
299,927.501369863014,185,1189,299
300,934.4493150684933,191,1223,300
301,942.8986301369878,191,1228,301
302,950.3369863013679,191,1232,302
303,957.5260273972617,191,1236,303
304,966.7863013698634,191,1242,304
305,975.2794520547948,191,1248,305
306,983.1342465753445,191,1248,306
307,991.8356164383551,191,1248,307
308,1001.6547945205501,201,1292,308
309,1011.7917808219181,204,1338,309
310,1022.6410958904107,212,1381,310
311,1032.369863013701,212,1389,311
312,1041.4739726027383,212,1402,312
313,1051.3150684931504,220,1447,313
314,1061.4849315068498,227,1495,314
315,1073.5287671232875,234,1537,315
316,1084.104109589039,234,1537,316
317,1094.967123287671,242,1588,317
318,1105.1780821917791,253,1644,318
319,1115.5452054794514,253,1644,319
320,1124.0849315068476,262,1690,320
321,1132.5890410958912,262,1690,321
322,1141.1205479452062,268,1733,322
323,1149.0082191780823,272,1770,323
324,1155.646575342465,280,1807,324
325,1161.821917808219,280,1807,325
326,1166.6520547945233,284,1846,326
327,1173.8082191780818,286,1873,327
328,1182.463013698631,286,1873,328
329,1190.1808219178097,289,1905,329
330,1196.5589041095923,290,1938,330
331,1203.3780821917799,290,1938,331
332,1212.5424657534284,290,1939,332
333,1222.9698630136936,294,1973,333
334,1234.049315068495,294,1973,334
335,1243.8027397260207,301,2012,335
336,1257.4684931506883,302,2046,336
337,1273.1671232876713,302,2047,337
338,1287.7452054794483,302,2048,338
339,1305.2191780821945,302,2048,339
340,1320.3205479452013,302,2054,340
341,1339.2684931506828,302,2061,341
342,1360.4410958904084,302,2069,342
343,1383.3616438356112,302,2069,343
344,1403.178082191781,302,2069,344
345,1426.980821917799,317,2132,345
346,1452.0876712328713,329,2203,346
347,1476.7068493150543,329,2212,347
348,1504.1643835616371,329,2212,348
349,1532.7123287671136,329,2226,349
350,1561.3698630136917,342,2304,350
351,1590.9589041095792,353,2383,351
352,1621.5506849315045,353,2383,352
353,1648.1561643835466,365,2456,353
354,1676.5068493150648,365,2468,354
355,1705.8904109588975,365,2482,355
356,1733.2684931506822,365,2482,356
357,1758.8794520547788,387,2573,357
358,1783.389041095889,398,2654,358
359,1806.5671232876646,398,2654,359
360,1829.8958904109493,398,2654,360
361,1851.9890410958812,398,2662,361
362,1871.495890410952,407,2733,362
363,1891.4904109588997,407,2736,363
364,1913.5506849315093,414,2798,364
