,infection_score,infected_cells,infected_plants,day
165,67.21095890410957,27,127,165
166,67.73698630136985,27,127,166
167,68.26301369863015,27,127,167
168,68.8986301369863,27,127,168
169,69.57808219178081,30,138,169
170,70.71780821917808,30,138,170
171,72.372602739726,30,142,171
172,73.42465753424658,30,142,172
173,74.63013698630138,30,142,173
174,76.49315068493149,30,142,174
175,77.83013698630134,30,142,175
176,79.2191780821918,30,143,176
177,80.70958904109591,30,143,177
178,82.2,32,150,178
179,83.84383561643834,32,150,179
180,85.91506849315067,32,150,180
181,87.79999999999997,32,150,181
182,89.68493150684931,32,159,182
183,91.86849315068488,32,159,183
184,94.53150684931502,32,159,184
185,96.75616438356157,32,165,185
186,98.98082191780823,32,171,186
187,101.33698630136989,32,171,187
188,104.23835616438356,32,179,188
189,106.33150684931502,32,186,189
190,108.75342465753434,32,186,190
191,111.00000000000003,39,202,191
192,113.24657534246579,42,214,192
193,115.71232876712322,42,214,193
194,118.24109589041093,45,228,194
195,120.37534246575339,47,240,195
196,121.81095890410961,47,240,196
197,123.98082191780813,51,257,197
198,125.745205479452,53,271,198
199,127.03835616438353,53,271,199
200,128.33150684931508,53,271,200
201,130.24931506849316,56,287,201
202,131.772602739726,58,301,202
203,133.41643835616443,58,301,203
204,135.4109589041096,58,304,204
205,137.47123287671235,60,317,205
206,139.42191780821915,60,319,206
207,141.90958904109584,60,319,207
208,144.35890410958905,60,319,208
209,146.0356164383562,62,332,209
210,148.92876712328763,64,344,210
211,151.8438356164384,65,359,211
212,154.14246575342466,65,375,212
213,156.91506849315073,67,389,213
214,160.00547945205483,67,390,214
215,162.38356164383566,68,401,215
216,166.04383561643837,68,401,216
217,170.0767123287672,68,401,217
218,173.56164383561648,68,412,218
219,177.54246575342458,69,425,219
220,182.83561643835617,69,425,220
221,188.21369863013703,73,442,221
222,193.14520547945204,73,442,222
223,198.83287671232884,73,444,223
224,205.23287671232893,73,444,224
225,211.4712328767124,73,444,225
226,217.8383561643836,73,444,226
227,224.4904109589043,73,447,227
228,231.80547945205495,80,471,228
229,239.44931506849332,85,499,229
230,247.71232876712344,85,499,230
231,256.15068493150704,89,524,231
232,264.29041095890426,93,552,232
233,272.0054794520549,95,575,233
234,280.4876712328768,95,578,234
235,287.7753424657534,95,580,235
236,294.7013698630138,95,580,236
237,302.7178082191782,98,605,237
238,310.6520547945205,98,605,238
239,317.79726027397265,98,608,239
240,326.2054794520549,98,611,240
241,333.41095890410963,98,611,241
242,340.2273972602742,98,611,242
243,347.4821917808222,107,643,243
244,354.92328767123297,110,672,244
245,361.65753424657555,111,697,245
246,368.34246575342496,111,697,246
247,376.5917808219179,111,699,247
248,385.09863013698674,114,727,248
249,392.128767123288,114,729,249
250,400.5561643835618,114,729,250
251,409.608219178082,120,759,251
252,418.61917808219175,120,759,252
253,426.53150684931524,123,786,253
254,434.0465753424658,128,811,254
255,440.7315068493147,129,831,255
256,448.7260273972602,131,856,256
257,455.8849315068494,133,875,257
258,463.32328767123335,133,875,258
259,470.89589041095905,135,893,259
260,479.2356164383562,135,893,260
261,488.29589041095915,136,912,261
262,498.83013698630197,136,914,262
263,509.2630136986309,136,916,263
264,519.9945205479466,141,935,264
265,529.671232876713,144,957,265
266,539.4739726027397,146,975,266
267,550.7178082191781,146,975,267
268,561.2602739726034,146,975,268
269,572.3068493150693,146,975,269
270,585.2465753424656,147,1000,270
271,597.2684931506845,147,1001,271
272,610.1123287671236,147,1001,272
273,622.693150684931,156,1027,273
274,635.0904109589051,156,1027,274
275,646.9808219178083,159,1054,275
276,658.5835616438361,163,1079,276
277,668.5753424657541,167,1103,277
278,679.6931506849318,167,1106,278
279,690.8821917808224,172,1135,279
280,703.4328767123302,172,1135,280
281,714.9835616438351,172,1140,281
282,727.2876712328781,175,1169,282
283,741.1479452054795,175,1169,283
284,755.9863013698632,175,1175,284
285,771.5589041095897,179,1211,285
286,786.5616438356167,179,1211,286
287,800.4712328767138,179,1211,287
288,813.1205479452065,188,1255,288
289,826.808219178083,188,1261,289
290,839.7232876712338,188,1267,290
291,852.7095890410968,188,1272,291
292,866.2164383561643,188,1272,292
293,879.1808219178081,188,1272,293
294,893.7945205479459,188,1279,294
295,907.4931506849307,188,1282,295
296,921.4082191780834,188,1286,296
297,933.2136986301356,201,1332,297
298,946.1780821917821,211,1374,298
299,956.7561643835628,211,1374,299
300,966.5835616438358,211,1374,300
301,977.739726027398,211,1377,301
302,988.0136986301383,211,1380,302
303,998.4136986301365,219,1425,303
304,1011.2328767123289,219,1425,304
305,1022.3835616438363,219,1425,305
306,1033.5452054794519,219,1425,306
307,1048.1178082191784,219,1435,307
308,1060.2986301369879,230,1493,308
309,1071.8109589041094,237,1536,309
310,1083.5589041095893,237,1536,310
311,1095.4054794520575,243,1584,311
312,1107.3835616438337,247,1623,312
313,1120.8657534246581,247,1623,313
314,1133.416438356166,253,1670,314
315,1146.0739726027375,253,1675,315
316,1161.9479452054795,256,1718,316
317,1177.4219178082199,256,1718,317
318,1190.964383561642,256,1718,318
319,1203.230136986301,256,1728,319
320,1214.8136986301367,261,1780,320
321,1225.3972602739693,261,1780,321
322,1238.6602739726009,265,1836,322
323,1249.1808219178056,265,1836,323
324,1259.7479452054774,265,1844,324
325,1270.8520547945172,265,1844,325
326,1282.1835616438377,271,1889,326
327,1296.271232876712,271,1889,327
328,1310.134246575339,281,1938,328
329,1321.0054794520552,286,1985,329
330,1335.0328767123292,289,2028,330
331,1349.7178082191779,289,2028,331
332,1360.7041095890397,289,2033,332
333,1374.6054794520574,289,2038,333
334,1386.9041095890364,289,2041,334
335,1401.819178082192,289,2044,335
336,1416.6465753424586,300,2096,336
337,1432.7863013698625,308,2147,337
338,1449.1232876712384,311,2190,338
339,1469.3753424657518,311,2192,339
340,1488.3287671232833,311,2192,340
341,1508.8054794520579,311,2192,341
342,1525.9013698630092,311,2194,342
343,1544.0712328767065,311,2197,343
344,1563.3452054794536,311,2199,344
345,1585.4904109588958,316,2253,345
346,1605.6684931506811,327,2314,346
347,1627.32328767122,327,2318,347
348,1651.0164383561664,331,2371,348
349,1675.0931506849263,331,2416,349
350,1698.4301369863047,331,2421,350
351,1721.7013698630012,335,2475,351
352,1742.7178082191863,337,2519,352
353,1762.2136986301177,337,2519,353
354,1783.463013698629,337,2521,354
355,1805.3452054794448,337,2522,355
356,1827.0876712328804,348,2559,356
357,1849.649315068484,348,2559,357
358,1869.6958904109658,354,2590,358
359,1889.1013698630004,361,2622,359
360,1907.1835616438361,361,2622,360
361,1926.5698630136808,361,2622,361
362,1947.0465753424614,361,2622,362
363,1967.1452054794413,361,2622,363
364,1988.9095890410954,361,2622,364
