,infection_score,infected_cells,infected_plants,day
165,112.09589041095887,45,242,165
166,113.42191780821926,45,242,166
167,116.6219178082191,45,242,167
168,118.82465753424647,45,242,168
169,122.28767123287666,45,242,169
170,124.92876712328764,45,242,170
171,127.8219178082192,45,242,171
172,130.93424657534246,45,242,172
173,134.517808219178,51,268,173
174,138.10136986301382,51,268,174
175,141.88219178082204,51,268,175
176,146.13424657534247,51,268,176
177,151.5808219178083,51,268,177
178,156.61095890410945,51,268,178
179,161.5671232876713,51,268,179
180,166.3780821917809,51,278,180
181,171.18904109589042,60,309,181
182,177.027397260274,60,309,182
183,181.2246575342467,60,316,183
184,185.42191780821923,67,342,184
185,189.61917808219192,67,342,185
186,194.25479452054788,70,363,186
187,198.80821917808223,70,367,187
188,203.01917808219173,73,389,188
189,206.81095890410964,73,389,189
190,210.82191780821918,73,389,190
191,215.02191780821914,76,414,191
192,219.48219178082192,76,414,192
193,222.6301369863014,76,416,193
194,224.80000000000007,82,438,194
195,227.16712328767133,82,442,195
196,229.53424657534242,86,466,196
197,231.90136986301366,89,488,197
198,234.55342465753424,90,511,198
199,237.75342465753434,90,511,199
200,242.21369863013706,95,534,200
201,245.72054794520548,95,534,201
202,248.67945205479455,95,536,202
203,252.75616438356155,97,553,203
204,255.6931506849315,97,553,204
205,260.1753424657534,97,553,205
206,264.1479452054796,104,575,206
207,268.3123287671233,107,594,207
208,271.80821917808237,107,595,208
209,276.2684931506849,111,612,209
210,282.09863013698634,112,630,210
211,287.2164383561645,112,630,211
212,293.16712328767125,112,633,212
213,300.81643835616444,112,633,213
214,308.18082191780826,116,662,214
215,316.8493150684933,116,662,215
216,326.4986301369864,123,694,216
217,335.232876712329,123,699,217
218,343.21095890411004,125,733,218
219,353.282191780822,133,768,219
220,362.6301369863014,133,768,220
221,372.3945205479454,133,775,221
222,383.72602739726034,138,813,222
223,394.8438356164385,142,849,223
224,405.7671232876715,146,882,224
225,417.2082191780823,146,882,225
226,429.413698630137,146,882,226
227,440.36712328767186,146,887,227
228,451.95068493150717,146,887,228
229,463.8438356164386,146,887,229
230,474.2328767123293,157,936,230
231,485.0328767123292,163,978,231
232,495.13698630137003,166,1010,232
233,506.8410958904111,166,1010,233
234,517.7589041095893,166,1010,234
235,530.0657534246578,172,1048,235
236,541.2493150684929,172,1048,236
237,554.2082191780825,172,1052,237
238,567.1726027397256,172,1052,238
239,578.7452054794526,172,1058,239
240,589.4794520547947,172,1065,240
241,601.3123287671232,172,1065,241
242,613.268493150685,172,1072,242
243,625.638356164384,172,1077,243
244,636.6082191780824,172,1077,244
245,647.6712328767134,172,1077,245
246,659.9150684931501,186,1127,246
247,672.3315068493158,196,1177,247
248,685.4931506849326,196,1180,248
249,701.7287671232882,196,1182,249
250,718.1424657534249,196,1182,250
251,734.7479452054798,196,1190,251
252,750.5424657534245,206,1242,252
253,765.4739726027411,206,1242,253
254,782.0657534246584,206,1242,254
255,798.0082191780832,206,1258,255
256,814.8520547945227,215,1320,256
257,831.6328767123291,215,1320,257
258,848.4657534246577,215,1320,258
259,866.1315068493152,215,1320,259
260,883.0767123287677,227,1389,260
261,899.8931506849325,227,1389,261
262,915.3863013698627,227,1389,262
263,930.3232876712335,237,1459,263
264,945.6191780821929,247,1519,264
265,963.1808219178083,247,1531,265
266,979.2246575342472,257,1600,266
267,991.9178082191786,257,1600,267
268,1003.2602739726035,264,1667,268
269,1014.5589041095892,264,1667,269
270,1026.4082191780826,264,1667,270
271,1041.2465753424665,268,1723,271
272,1054.4301369863012,271,1774,272
273,1067.2438356164398,271,1775,273
274,1079.501369863013,271,1776,274
275,1093.3863013698642,276,1829,275
276,1103.2164383561642,281,1873,276
277,1113.6602739726043,288,1927,277
278,1124.339726027399,296,1976,278
279,1137.7534246575342,296,1980,279
280,1149.457534246573,300,2026,280
281,1161.6767123287673,300,2029,281
282,1177.682191780827,306,2081,282
283,1194.0082191780787,306,2083,283
284,1209.9643835616432,309,2139,284
285,1229.8739726027413,318,2185,285
286,1246.3917808219178,318,2186,286
287,1266.523287671231,318,2188,287
288,1286.6767123287657,318,2191,288
289,1307.0767123287624,326,2246,289
290,1327.9369863013742,326,2246,290
291,1349.0739726027296,336,2293,291
292,1369.945205479454,344,2343,292
293,1391.7315068493142,351,2387,293
294,1417.8246575342494,358,2429,294
295,1443.972602739719,358,2432,295
296,1471.4684931506852,358,2436,296
297,1499.9726027397253,358,2436,297
298,1527.1835616438352,358,2436,298
299,1556.7232876712242,358,2436,299
300,1583.9561643835575,358,2436,300
301,1614.4109589041082,374,2509,301
302,1643.3095890410907,383,2572,302
303,1676.9342465753327,383,2572,303
304,1708.9780821917827,383,2572,304
305,1740.758904109582,383,2577,305
306,1773.1479452054807,389,2643,306
307,1803.0986301369828,399,2717,307
308,1834.5506849315043,399,2717,308
309,1863.7369863013648,399,2723,309
310,1894.465753424655,399,2730,310
311,1925.421917808215,399,2730,311
312,1955.2301369863007,399,2730,312
313,1986.4849315068482,411,2819,313
314,2016.79726027397,425,2903,314
315,2044.2356164383505,433,2982,315
316,2070.3095890410946,433,2989,316
317,2098.5863013698613,439,3062,317
318,2126.8739726027416,447,3123,318
319,2153.8438356164374,447,3125,319
320,2183.482191780823,456,3199,320
321,2212.065753424658,462,3266,321
322,2236.4931506849257,468,3325,322
323,2260.936986301364,470,3372,323
324,2284.123287671232,470,3372,324
325,2310.6219178082256,480,3427,325
326,2337.104109589045,480,3431,326
327,2360.512328767117,490,3493,327
328,2381.306849315065,490,3497,328
329,2401.6712328767117,490,3497,329
330,2423.1013698630104,494,3553,330
331,2445.136986301372,500,3616,331
332,2472.268493150685,504,3668,332
333,2498.449315068498,506,3724,333
334,2527.093150684936,509,3774,334
335,2551.7561643835584,515,3826,335
336,2577.4219178082158,518,3867,336
337,2601.0219178082207,518,3867,337
338,2621.9287671232814,518,3870,338
339,2648.3616438356216,527,3921,339
340,2675.9013698630074,539,3970,340
341,2705.8301369862947,539,3970,341
342,2738.465753424656,539,3970,342
343,2771.4410958904164,539,3973,343
344,2807.0054794520624,556,4026,344
345,2839.846575342454,556,4026,345
346,2875.9671232876635,561,4078,346
347,2911.145205479455,565,4125,347
348,2948.320547945196,565,4125,348
349,2990.05753424658,565,4125,349
350,3031.673972602733,565,4130,350
351,3071.0273972602627,565,4134,351
352,3112.610958904089,565,4139,352
353,3156.1260273972457,565,4139,353
354,3200.7068493150655,565,4145,354
355,3247.7424657534243,584,4226,355
356,3293.0273972602567,584,4230,356
357,3334.813698630135,584,4230,357
358,3376.586301369862,584,4230,358
359,3417.67945205479,584,4236,359
360,3457.452054794506,599,4328,360
361,3494.9999999999936,599,4337,361
362,3531.5643835616443,599,4337,362
363,3572.063013698639,607,4434,363
364,3608.2684931506765,607,4434,364
