,infection_score,infected_cells,infected_plants,day
166,114.36164383561632,42,244,166
167,119.26027397260285,42,244,167
168,124.99178082191784,42,257,168
169,131.87397260273974,42,257,169
170,138.72328767123292,42,257,170
171,144.90410958904104,42,257,171
172,151.34794520547953,42,272,172
173,157.79178082191774,53,309,173
174,164.13972602739724,53,309,174
175,170.0876712328768,61,343,175
176,174.93150684931527,61,343,176
177,179.7972602739728,61,343,177
178,185.01369863013704,64,374,178
179,190.53698630136992,64,399,179
180,195.8219178082192,68,424,180
181,199.76712328767127,68,424,181
182,204.16164383561653,68,425,182
183,208.29315068493162,73,445,183
184,211.30684931506852,75,461,184
185,214.86849315068497,75,461,185
186,217.8027397260275,76,477,186
187,220.37808219178086,76,489,187
188,222.43835616438366,76,489,188
189,224.49863013698626,76,505,189
190,226.55890410958904,76,505,190
191,229.66027397260254,76,505,191
192,234.12328767123287,76,520,192
193,236.92876712328777,76,534,193
194,240.9561643835616,77,546,194
195,242.89589041095917,77,555,195
196,245.12054794520498,77,564,196
197,249.20821917808223,77,564,197
198,253.82191780821896,78,574,198
199,258.7095890410963,79,586,199
200,263.3452054794523,79,596,200
201,268.8465753424656,79,596,201
202,275.3999999999998,79,596,202
203,283.0383561643837,79,596,203
204,290.41369863013756,79,597,204
205,299.3452054794527,79,597,205
206,308.87123287671244,86,616,206
207,318.569863013699,86,616,207
208,329.91232876712377,86,616,208
209,340.6465753424662,86,616,209
210,351.2767123287679,91,637,210
211,363.5095890410965,91,637,211
212,376.0027397260277,91,637,212
213,388.53972602739793,101,668,213
214,401.58082191780886,101,668,214
215,415.07945205479444,101,668,215
216,427.35616438356186,101,668,216
217,438.97260273972637,101,668,217
218,450.85753424657554,101,668,218
219,461.4438356164388,105,690,219
220,472.01917808219196,109,709,220
221,482.9205479452053,109,709,221
222,492.4356164383562,109,709,222
223,500.9424657534249,109,709,223
224,508.7342465753428,110,732,224
225,517.8219178082196,110,732,225
226,526.2164383561646,110,732,226
227,533.9095890410964,112,753,227
228,541.1753424657533,112,753,228
229,549.4712328767126,114,774,229
230,556.1123287671234,114,793,230
231,562.534246575343,114,814,231
232,570.6547945205479,114,829,232
233,576.6712328767121,114,829,233
234,583.1041095890413,116,844,234
235,589.6438356164382,116,844,235
236,595.3808219178088,117,859,236
237,600.3671232876711,117,859,237
238,606.9342465753427,117,859,238
239,613.0849315068496,117,862,239
240,617.983561643835,117,862,240
241,623.4794520547945,122,880,241
242,628.6410958904113,128,900,242
243,634.4219178082193,128,900,243
244,638.9698630136987,129,915,244
245,644.0657534246585,132,935,245
246,650.3123287671231,136,950,246
247,656.112328767123,136,953,247
248,663.4328767123292,138,974,248
249,670.9698630136986,138,977,249
250,677.9397260273976,138,977,250
251,685.05205479452,138,981,251
252,692.4493150684933,138,981,252
253,700.4958904109598,138,981,253
254,707.1369863013693,147,1008,254
255,715.268493150686,151,1035,255
256,722.9698630136988,151,1035,256
257,729.852054794521,151,1035,257
258,737.315068493151,151,1035,258
259,745.5013698630137,153,1062,259
260,755.0027397260279,157,1085,260
261,765.2054794520548,157,1085,261
262,774.887671232877,159,1111,262
263,784.4410958904115,159,1111,263
264,794.0739726027396,159,1112,264
265,803.6520547945213,159,1113,265
266,813.0986301369861,159,1115,266
267,823.6602739726037,159,1117,267
268,832.558904109589,159,1118,268
269,841.8849315068493,159,1120,269
270,851.9150684931514,159,1120,270
271,860.9890410958908,159,1120,271
272,870.2520547945203,159,1120,272
273,880.7260273972606,159,1126,273
274,891.0191780821918,173,1164,274
275,899.0931506849311,173,1164,275
276,907.1369863013699,173,1165,276
277,915.3424657534258,173,1165,277
278,924.4931506849321,173,1168,278
279,934.013698630137,173,1172,279
280,942.3534246575356,173,1172,280
281,952.1506849315067,173,1177,281
282,961.3753424657525,184,1213,282
283,971.1506849315082,184,1213,283
284,981.0849315068493,190,1251,284
285,990.3342465753439,198,1290,285
286,998.9698630136986,198,1295,286
287,1008.621917808219,204,1336,287
288,1017.9808219178095,204,1336,288
289,1026.2082191780814,211,1383,289
290,1034.2931506849316,214,1416,290
291,1042.3835616438362,214,1420,291
292,1050.0958904109589,219,1458,292
293,1059.5205479452052,219,1458,293
294,1067.597260273971,221,1492,294
295,1075.5863013698638,221,1492,295
296,1083.5643835616445,226,1528,296
297,1091.5397260273962,226,1529,297
298,1098.2109589041088,230,1566,298
299,1103.8876712328752,232,1603,299
300,1109.849315068495,232,1603,300
301,1117.7287671232873,232,1603,301
302,1124.64109589041,232,1603,302
303,1132.2219178082216,232,1603,303
304,1139.2684931506863,232,1603,304
305,1144.7315068493137,232,1607,305
306,1151.547945205482,232,1607,306
307,1157.0410958904092,237,1644,307
308,1165.0657534246604,237,1644,308
309,1173.3013698630125,237,1647,309
310,1181.4493150684914,237,1647,310
311,1191.5013698630164,237,1647,311
312,1201.1068493150651,237,1647,312
313,1213.3917808219178,237,1647,313
314,1225.2054794520536,237,1660,314
315,1240.2520547945212,237,1660,315
316,1254.186301369862,237,1672,316
317,1271.3863013698601,237,1680,317
318,1288.0,237,1680,318
319,1303.8931506849276,237,1692,319
320,1320.5726027397243,237,1703,320
321,1338.1369863013647,263,1767,321
322,1356.646575342461,263,1767,322
323,1375.4191780821864,263,1767,323
324,1395.9808219178026,280,1841,324
325,1415.8602739725993,286,1903,325
326,1437.2739726027398,298,1974,326
327,1457.5643835616365,298,1974,327
328,1476.3232876712352,298,1984,328
329,1493.1041095890348,298,1993,329
330,1509.7643835616432,298,2000,330
331,1524.9205479452003,298,2007,331
332,1540.0958904109552,306,2060,332
333,1553.6109589041084,316,2114,333
334,1565.019178082188,316,2114,334
335,1577.3972602739723,316,2114,335
336,1587.9178082191772,316,2115,336
337,1597.917808219179,322,2167,337
338,1606.991780821915,322,2167,338
339,1616.394520547947,330,2218,339
340,1627.136986301373,330,2218,340
341,1634.8876712328743,330,2219,341
342,1640.9835616438338,330,2219,342
343,1649.4109589041168,336,2272,343
344,1658.3863013698585,336,2272,344
345,1668.8301369863043,343,2319,345
346,1677.005479452052,352,2363,346
347,1685.9917808219184,352,2363,347
348,1695.3726027397272,352,2363,348
349,1706.8575342465679,352,2368,349
350,1718.7945205479464,358,2418,350
351,1732.5150684931498,362,2472,351
352,1748.5890410958873,373,2530,352
353,1764.326027397256,373,2530,353
354,1781.7178082191797,386,2584,354
355,1799.2410958904109,386,2584,355
356,1820.6767123287632,386,2589,356
357,1841.1835616438248,396,2654,357
358,1865.402739726025,402,2721,358
359,1887.4410958904032,407,2784,359
360,1910.1808219178001,409,2840,360
361,1933.7972602739683,415,2898,361
362,1960.865753424661,421,2957,362
363,1985.0383561643728,421,2962,363
364,2011.9095890410883,421,2962,364
