,infection_score,infected_cells,infected_plants,day
165,165.91506849315064,69,322,165
166,169.24657534246595,69,322,166
167,172.68219178082185,69,322,167
168,175.46575342465775,69,322,168
169,178.64383561643848,69,322,169
170,181.82191780821938,69,322,170
171,185.10958904109603,69,322,171
172,188.3972602739728,69,322,172
173,191.6849315068494,82,380,173
174,194.97260273972614,82,380,174
175,198.2602739726028,82,380,175
176,202.6438356164383,82,380,176
177,206.03561643835616,82,380,177
178,211.40547945205466,82,380,178
179,214.67123287671237,82,380,179
180,219.88767123287653,82,380,180
181,221.63013698630147,82,397,181
182,223.50958904109564,82,397,182
183,224.9232876712329,82,397,183
184,226.86301369863003,87,446,184
185,229.24109589041092,87,459,185
186,232.06849315068507,93,489,186
187,235.9479452054793,93,489,187
188,239.82739726027424,93,494,188
189,244.82465753424637,93,494,189
190,249.8219178082196,93,494,190
191,255.3452054794522,93,494,191
192,264.0465753424661,93,509,192
193,270.6547945205484,99,560,193
194,277.26301369863074,104,604,194
195,283.8712328767125,112,649,195
196,290.47945205479454,121,694,196
197,297.08767123287674,127,730,197
198,304.33150684931525,131,766,198
199,311.57534246575335,131,766,199
200,319.5863013698631,131,766,200
201,327.19178082191735,131,767,201
202,334.4027397260272,136,799,202
203,342.0630136986301,138,827,203
204,347.95068493150717,140,852,204
205,353.638356164384,140,857,205
206,358.1972602739728,142,886,206
207,363.0301369863012,142,888,207
208,367.6438356164385,145,913,208
209,373.1671232876715,145,913,209
210,378.83287671232875,145,913,210
211,385.64931506849354,145,913,211
212,395.676712328767,148,943,212
213,406.4054794520548,148,943,213
214,418.32876712328795,148,943,214
215,430.7452054794523,148,943,215
216,443.33150684931536,148,943,216
217,453.9178082191785,148,948,217
218,463.8136986301373,148,948,218
219,474.1917808219182,153,982,219
220,485.50136986301396,153,982,220
221,500.13150684931514,153,982,221
222,516.2520547945206,161,1032,222
223,533.8958904109592,169,1081,223
224,551.7287671232882,169,1090,224
225,571.4876712328769,176,1134,225
226,591.3671232876716,179,1179,226
227,612.9698630137002,179,1185,227
228,631.8876712328779,186,1235,228
229,650.6438356164404,194,1278,229
230,669.1534246575354,194,1278,230
231,690.1972602739736,194,1279,231
232,710.2630136986309,203,1327,232
233,730.7232876712341,209,1370,233
234,752.169863013699,209,1372,234
235,773.843835616439,216,1417,235
236,795.495890410959,218,1457,236
237,814.5753424657541,218,1457,237
238,833.4164383561649,218,1457,238
239,848.3232876712327,220,1501,239
240,861.7698630136993,220,1501,240
241,875.983561643836,223,1545,241
242,889.0684931506847,223,1545,242
243,900.4986301369867,223,1545,243
244,914.6383561643838,223,1547,244
245,929.1150684931507,223,1547,245
246,940.2273972602737,225,1579,246
247,953.5999999999998,227,1622,247
248,966.4684931506857,227,1624,248
249,977.1342465753422,227,1624,249
250,988.0657534246567,227,1624,250
251,1003.2246575342475,239,1672,251
252,1017.7342465753428,239,1673,252
253,1031.980821917808,239,1674,253
254,1050.6109589041107,239,1677,254
255,1069.8821917808225,239,1680,255
256,1087.2082191780814,252,1726,256
257,1106.48493150685,252,1726,257
258,1129.1369863013715,263,1781,258
259,1149.9698630136977,270,1830,259
260,1175.2657534246578,276,1881,260
261,1200.2520547945198,276,1884,261
262,1225.002739726028,276,1887,262
263,1249.276712328766,283,1946,263
264,1275.347945205479,283,1946,264
265,1303.2328767123292,283,1951,265
266,1329.8438356164368,283,1955,266
267,1353.7808219178075,283,1958,267
268,1377.287671232874,283,1958,268
269,1399.361643835616,283,1958,269
270,1421.9205479452041,283,1958,270
271,1442.5726027397236,295,2023,271
272,1461.0684931506814,295,2026,272
273,1478.1863013698642,295,2030,273
274,1496.0301369862975,305,2094,274
275,1516.7643835616443,310,2153,275
276,1533.484931506848,310,2154,276
277,1551.2109589041156,310,2154,277
278,1569.109589041093,318,2210,278
279,1586.7863013698636,323,2251,279
280,1600.605479452056,323,2253,280
281,1614.9835616438354,326,2303,281
282,1632.1671232876731,326,2303,282
283,1645.9095890410904,326,2303,283
284,1661.1205479452037,326,2307,284
285,1674.8520547945202,336,2370,285
286,1689.8438356164354,336,2370,286
287,1705.8273972602724,336,2376,287
288,1723.986301369864,336,2383,288
289,1741.9479452054795,345,2448,289
290,1762.3506849315065,345,2449,290
291,1779.9232876712265,358,2504,291
292,1798.0821917808248,363,2547,292
293,1819.71506849315,363,2547,293
294,1841.5013698630105,363,2547,294
295,1859.2246575342408,363,2549,295
296,1877.5616438356133,363,2550,296
297,1898.9835616438368,363,2550,297
298,1920.120547945197,371,2606,298
299,1941.2109589041077,371,2607,299
300,1963.523287671236,375,2658,300
301,1983.2904109589049,375,2658,301
302,2001.4958904109521,375,2658,302
303,2019.8383561643839,375,2658,303
304,2039.5616438356215,375,2663,304
305,2056.4246575342436,375,2669,305
306,2075.468493150678,384,2728,306
307,2093.430136986303,390,2790,307
308,2114.660273972602,390,2790,308
309,2133.969863013691,392,2850,309
310,2157.34246575342,396,2909,310
311,2180.9698630137013,400,2959,311
312,2202.8876712328693,403,3005,312
313,2226.8109589041055,403,3005,313
314,2251.0219178082125,410,3052,314
315,2272.2904109589094,415,3094,315
316,2294.1424657534226,415,3100,316
317,2320.936986301371,415,3100,317
318,2341.8876712328733,426,3140,318
319,2364.104109589043,426,3140,319
320,2385.0794520547915,426,3142,320
321,2406.3178082191785,431,3173,321
322,2424.621917808225,440,3210,322
323,2442.534246575335,446,3249,323
324,2460.556164383561,450,3282,324
325,2479.778082191781,450,3283,325
326,2501.038356164383,450,3283,326
327,2519.5917808219097,450,3283,327
328,2541.857534246575,450,3284,328
329,2561.8465753424643,459,3328,329
330,2582.619178082192,459,3328,330
331,2604.041095890413,467,3368,331
332,2623.9342465753384,467,3368,332
333,2643.4986301369954,467,3368,333
334,2664.7561643835684,467,3368,334
335,2683.59178082191,467,3370,335
336,2700.764383561642,467,3370,336
337,2722.0136986301377,469,3417,337
338,2743.4328767123275,476,3466,338
339,2767.1506849315065,476,3466,339
340,2793.901369863016,476,3466,340
341,2821.5835616438308,481,3511,341
342,2848.841095890419,481,3515,342
343,2877.6383561643725,481,3515,343
344,2903.304109589027,487,3564,344
345,2928.9479452054684,489,3600,345
346,2956.3232876712245,492,3639,346
347,2984.5780821917792,494,3674,347
348,3015.4547945205577,494,3674,348
349,3044.679452054783,494,3674,349
350,3074.098630136977,504,3718,350
351,3099.7315068493263,508,3758,351
352,3125.616438356154,514,3799,352
353,3148.594520547946,518,3834,353
354,3169.4109589041077,520,3875,354
355,3187.860273972611,522,3914,355
356,3207.5643835616465,525,3952,356
357,3228.4821917808226,525,3952,357
358,3244.7178082191667,525,3955,358
359,3259.824657534244,532,3991,359
360,3277.1506849315047,542,4036,360
361,3292.8767123287657,548,4084,361
362,3307.0794520547884,548,4084,362
363,3324.9698630137027,548,4122,363
364,3342.336986301382,554,4158,364
