,infection_score,infected_cells,infected_plants,day
165,113.28219178082196,23,132,165
166,114.3013698630137,29,155,166
167,115.32054794520548,29,155,167
168,116.3397260273972,29,155,168
169,117.31232876712329,29,155,169
170,117.772602739726,35,175,170
171,118.227397260274,35,184,171
172,118.49041095890408,35,184,172
173,118.75342465753424,35,184,173
174,119.10410958904107,35,184,174
175,119.45479452054792,35,184,175
176,120.23287671232873,35,193,176
177,120.70410958904105,35,193,177
178,121.21917808219179,35,198,178
179,121.7342465753425,35,198,179
180,122.24931506849316,35,198,180
181,122.76438356164385,35,200,181
182,123.35616438356169,35,201,182
183,123.94794520547946,35,201,183
184,124.5397260273973,39,211,184
185,126.54520547945198,44,222,185
186,127.54246575342454,47,233,186
187,128.5068493150686,49,243,187
188,129.28493150684938,49,243,188
189,131.20273972602732,50,253,189
190,132.5506849315068,50,253,190
191,133.7561643835616,50,253,191
192,134.9616438356166,50,253,192
193,136.16712328767127,50,253,193
194,137.87671232876693,50,255,194
195,140.29863013698625,50,255,195
196,142.42465753424662,50,255,196
197,144.8246575342468,50,255,197
198,147.69589041095898,55,273,198
199,150.76438356164385,55,273,199
200,153.88493150684934,55,277,200
201,156.74520547945224,55,281,201
202,159.7808219178086,55,281,202
203,163.51780821917836,59,303,203
204,167.6164383561646,62,325,204
205,171.83561643835637,62,325,205
206,176.2520547945206,67,346,206
207,180.24109589041103,73,363,207
208,184.87671232876698,73,364,208
209,189.03835616438352,76,380,209
210,192.32602739726013,76,380,210
211,195.73424657534255,76,380,211
212,199.47123287671226,78,395,212
213,203.41643835616452,78,395,213
214,206.63013698630144,78,397,214
215,209.64383561643857,78,397,215
216,212.76712328767152,78,397,216
217,217.21643835616453,78,405,217
218,220.99726027397304,78,405,218
219,225.05479452054814,78,418,219
220,228.73698630137028,78,429,220
221,232.3123287671234,78,441,221
222,236.90410958904118,86,474,222
223,241.93424657534257,86,482,223
224,245.98356164383583,86,488,224
225,251.1260273972603,91,514,225
226,256.69315068493137,91,514,226
227,261.4876712328765,97,538,227
228,266.8876712328765,100,562,228
229,271.3123287671234,100,562,229
230,275.3397260273973,100,562,230
231,280.43561643835613,107,590,231
232,285.50410958904115,111,618,232
233,290.2712328767127,114,647,233
234,295.58630136986335,119,674,234
235,301.5150684931508,120,703,235
236,308.14520547945244,120,703,236
237,314.92328767123365,120,703,237
238,322.55068493150736,120,707,238
239,330.4191780821925,125,744,239
240,338.8027397260279,125,749,240
241,348.495890410959,125,749,241
242,356.4739726027405,125,754,242
243,364.397260273973,130,784,243
244,373.5698630136985,130,784,244
245,381.71232876712315,130,784,245
246,391.14246575342474,130,784,246
247,400.2767123287672,140,822,247
248,407.6630136986299,140,825,248
249,415.29315068493156,146,860,249
250,424.34794520547916,151,894,250
251,433.2273972602735,155,928,251
252,442.8054794520561,159,959,252
253,452.8109589041099,159,959,253
254,463.5835616438355,165,993,254
255,473.57534246575386,168,1022,255
256,483.7671232876713,168,1022,256
257,494.753424657534,168,1024,257
258,507.81643835616507,177,1059,258
259,520.7041095890416,179,1095,259
260,534.5013698630146,179,1100,260
261,548.8356164383556,179,1100,261
262,565.079452054795,185,1132,262
263,580.2986301369866,191,1176,263
264,595.6191780821931,191,1176,264
265,610.4821917808225,196,1221,265
266,626.208219178083,200,1260,266
267,641.1945205479446,200,1302,267
268,657.9123287671252,200,1303,268
269,673.7479452054787,200,1303,269
270,689.9123287671233,200,1303,270
271,706.0328767123284,200,1303,271
272,720.1479452054806,200,1305,272
273,736.1589041095899,200,1305,273
274,752.4767123287664,200,1307,274
275,767.5232876712345,200,1311,275
276,781.5753424657544,210,1360,276
277,796.9917808219174,210,1366,277
278,812.0958904109597,210,1366,278
279,826.0794520547939,210,1366,279
280,840.8739726027412,210,1366,280
281,857.7726027397271,223,1431,281
282,876.3287671232871,223,1431,282
283,892.583561643837,223,1431,283
284,911.8054794520572,223,1431,284
285,931.2493150684926,223,1431,285
286,951.9452054794529,242,1515,286
287,970.9150684931507,242,1515,287
288,990.4328767123318,259,1609,288
289,1009.9726027397267,259,1609,289
290,1030.7780821917816,259,1626,290
291,1051.6849315068503,259,1639,291
292,1072.5917808219178,265,1710,292
293,1092.6958904109586,265,1721,293
294,1112.2739726027376,265,1729,294
295,1133.9260273972625,265,1729,295
296,1152.3369863013688,265,1729,296
297,1170.7205479452043,265,1729,297
298,1187.7095890410926,265,1736,298
299,1203.8301369863004,282,1807,299
300,1223.5945205479443,293,1875,300
301,1240.665753424653,297,1939,301
302,1255.920547945203,305,1993,302
303,1269.5452054794516,306,2046,303
304,1284.032876712326,310,2102,304
305,1302.9917808219204,313,2147,305
306,1317.150684931503,318,2192,306
307,1334.4547945205552,320,2226,307
308,1347.8054794520533,320,2259,308
309,1361.1616438356157,324,2287,309
310,1372.323287671237,324,2287,310
311,1385.7616438356142,324,2287,311
312,1396.6438356164374,328,2313,312
313,1409.2246575342401,328,2313,313
314,1423.2958904109591,333,2348,314
315,1437.5369863013645,335,2380,315
316,1453.8876712328754,335,2380,316
317,1471.383561643832,335,2380,317
318,1493.750684931514,335,2380,318
319,1516.5150684931407,345,2427,319
320,1540.0602739726053,345,2438,320
321,1563.7205479452016,358,2498,321
322,1588.279452054806,363,2549,322
323,1613.8027397260144,363,2553,323
324,1640.3589041095875,363,2558,324
325,1665.246575342449,363,2562,325
326,1690.9671232876688,363,2562,326
327,1719.1534246575243,375,2629,327
328,1749.498630136984,390,2695,328
329,1779.9424657534241,390,2697,329
330,1808.2273972602698,399,2758,330
331,1839.597260273966,411,2818,331
332,1867.7945205479364,411,2818,332
333,1899.819178082193,416,2880,333
334,1933.0493150684877,416,2882,334
335,1965.0136986301272,416,2882,335
336,1994.9178082191681,416,2882,336
337,2025.6356164383421,416,2882,337
338,2059.04931506848,416,2882,338
339,2091.761643835595,424,2951,339
340,2128.5616438356074,424,2957,340
341,2165.775342465751,424,2957,341
342,2200.830136986291,424,2957,342
343,2232.8191780821876,440,3037,343
344,2261.915068493146,440,3046,344
345,2287.5315068493105,440,3054,345
346,2314.909589041096,453,3125,346
347,2341.9780821917807,453,3125,347
348,2363.569863013697,453,3125,348
349,2387.320547945214,469,3203,349
350,2410.471232876713,477,3268,350
351,2429.7397260273915,486,3333,351
352,2451.6027397260286,486,3336,352
353,2471.0219178082075,497,3403,353
354,2490.9342465753375,497,3403,354
355,2512.8136986301415,505,3475,355
356,2535.6410958903984,509,3541,356
357,2558.2684931506906,509,3548,357
358,2584.7999999999975,509,3548,358
359,2609.2164383561485,509,3548,359
360,2634.0931506849256,517,3637,360
361,2660.350684931504,517,3650,361
362,2691.3178082191653,531,3733,362
363,2717.6493150685046,543,3809,363
364,2743.7753424657376,551,3871,364
