,infection_score,infected_cells,infected_plants,day
164,216.22465753424657,79,353,164
165,220.00547945205474,79,353,165
166,223.572602739726,79,353,166
167,228.69589041095878,79,353,167
168,231.07397260273996,79,353,168
169,233.45205479452017,79,353,169
170,235.55890410958918,79,353,170
171,236.12876712328716,79,353,171
172,236.69863013698617,88,414,172
173,237.83835616438324,88,414,173
174,238.97808219178125,100,471,174
175,240.11780821917836,100,471,175
176,242.39726027397234,100,471,176
177,244.67671232876748,100,471,177
178,246.95616438356151,100,471,178
179,253.07123287671268,100,471,179
180,256.68767123287756,100,471,180
181,260.30410958904116,100,502,181
182,263.9205479452058,100,529,182
183,267.5369863013694,100,548,183
184,271.1534246575343,100,548,184
185,275.5369863013698,100,548,185
186,279.9205479452059,117,600,186
187,284.3041095890415,117,607,187
188,290.2219178082188,127,659,188
189,296.1397260273973,127,663,189
190,302.0575342465754,127,665,190
191,310.8904109589047,127,671,191
192,315.3945205479462,127,671,192
193,323.02191780821977,127,683,193
194,328.1506849315073,127,695,194
195,333.2794520547946,127,703,195
196,338.4082191780818,139,761,196
197,344.2054794520544,139,761,197
198,350.0027397260273,139,767,198
199,356.42465753424733,146,813,199
200,365.8821917808212,146,813,200
201,375.4602739726028,153,859,201
202,386.1452054794526,155,901,202
203,395.4219178082194,155,901,203
204,402.1068493150692,155,909,204
205,411.6410958904112,162,956,205
206,420.24383561643964,162,965,206
207,431.6849315068507,162,965,207
208,441.2739726027403,171,1016,208
209,451.4767123287673,171,1016,209
210,462.51232876712226,179,1071,210
211,474.2712328767125,179,1072,211
212,486.76438356164385,179,1072,212
213,500.2986301369879,184,1123,213
214,515.2246575342465,190,1167,214
215,532.8602739726027,190,1167,215
216,546.3178082191785,190,1167,216
217,559.7232876712343,190,1172,217
218,573.4767123287673,194,1224,218
219,585.5534246575355,196,1268,219
220,600.8082191780836,198,1309,220
221,617.2904109589045,202,1350,221
222,632.2164383561658,202,1350,222
223,647.8876712328762,202,1350,223
224,667.304109589041,208,1398,224
225,683.6191780821927,208,1398,225
226,698.8931506849324,208,1403,226
227,717.6328767123297,208,1411,227
228,734.7726027397258,208,1411,228
229,755.5945205479459,219,1470,229
230,773.0821917808222,219,1470,230
231,790.3753424657565,219,1476,231
232,808.1835616438344,219,1477,232
233,828.0575342465772,219,1477,233
234,846.5178082191803,219,1484,234
235,865.301369863014,219,1484,235
236,885.4767123287686,219,1484,236
237,908.1397260273981,232,1553,237
238,932.1726027397253,242,1609,238
239,956.1780821917844,251,1665,239
240,978.4904109589024,251,1665,240
241,1000.0739726027392,251,1665,241
242,1022.6219178082212,260,1727,242
243,1046.2383561643853,260,1733,243
244,1067.854794520549,270,1786,244
245,1088.3753424657543,270,1786,245
246,1109.230136986301,270,1788,246
247,1130.6328767123277,270,1791,247
248,1155.4082191780828,270,1795,248
249,1176.8136986301356,270,1800,249
250,1198.6986301369886,270,1800,250
251,1220.4931506849293,283,1855,251
252,1241.4575342465728,283,1855,252
253,1262.8027397260257,289,1910,253
254,1282.0273972602731,296,1963,254
255,1301.3808219178084,296,1964,255
256,1324.687671232875,302,2013,256
257,1346.6054794520508,302,2013,257
258,1367.142465753425,302,2013,258
259,1385.520547945205,302,2013,259
260,1403.8794520547954,302,2013,260
261,1425.621917808222,302,2013,261
262,1443.1013698630095,302,2021,262
263,1461.5150684931534,302,2021,263
264,1475.9835616438306,316,2075,264
265,1490.1643835616455,316,2075,265
266,1505.7260273972577,316,2075,266
267,1522.8876712328781,321,2138,267
268,1537.9780821917818,321,2138,268
269,1554.1452054794486,321,2149,269
270,1575.0000000000018,321,2149,270
271,1593.8383561643805,337,2234,271
272,1616.3999999999999,337,2247,272
273,1636.7506849315066,344,2315,273
274,1655.5616438356121,344,2333,274
275,1676.8575342465738,344,2333,275
276,1697.230136986294,344,2333,276
277,1717.6547945205446,344,2333,277
278,1738.3780821917785,362,2422,278
279,1760.9205479452037,376,2500,279
280,1782.9506849315108,376,2509,280
281,1803.5424657534168,376,2517,281
282,1821.8767123287678,391,2590,282
283,1841.1863013698671,391,2598,283
284,1859.2027397260215,398,2660,284
285,1877.3123287671276,398,2660,285
286,1896.5178082191787,405,2720,286
287,1912.3452054794448,405,2720,287
288,1926.843835616435,405,2720,288
289,1941.435616438351,405,2725,289
290,1960.7424657534248,405,2730,290
291,1976.8630136986185,414,2789,291
292,1997.7863013698652,414,2789,292
293,2016.4821917808208,414,2795,293
294,2034.1452054794531,423,2862,294
295,2050.627397260273,431,2931,295
296,2068.180821917804,431,2931,296
297,2087.997260273983,431,2931,297
298,2106.45479452054,439,3001,298
299,2124.2876712328725,439,3006,299
300,2140.1671232876733,447,3076,300
301,2161.3068493150754,447,3081,301
302,2180.0794520547797,447,3087,302
303,2203.8054794520563,447,3087,303
304,2225.8109589040964,447,3087,304
305,2251.8821917808236,447,3103,305
306,2277.1863013698503,447,3103,306
307,2304.5561643835495,464,3204,307
308,2329.969863013707,473,3301,308
309,2356.29315068492,473,3315,309
310,2387.6876712328735,489,3396,310
311,2415.2493150684763,501,3473,311
312,2444.50684931507,501,3473,312
313,2476.747945205478,501,3473,313
314,2511.3041095890435,501,3486,314
315,2538.912328767112,516,3570,315
316,2566.6821917808147,528,3652,316
317,2595.0821917808053,533,3725,317
318,2620.682191780809,533,3730,318
319,2651.926027397257,533,3730,319
320,2681.131506849317,547,3813,320
321,2709.901369863002,547,3817,321
322,2735.1452054794518,553,3887,322
323,2759.608219178071,553,3887,323
324,2784.517808219187,560,3957,324
325,2808.586301369852,563,4022,325
326,2837.0465753424687,571,4084,326
327,2866.443835616447,576,4145,327
328,2891.00273972602,576,4145,328
329,2919.00273972602,576,4145,329
330,2945.950684931504,576,4145,330
331,2969.578082191764,586,4210,331
332,2995.038356164379,589,4266,332
333,3022.4054794520375,589,4266,333
334,3053.306849315068,592,4327,334
335,3085.3726027397265,599,4386,335
336,3120.764383561645,605,4441,336
337,3152.882191780824,605,4445,337
338,3182.8684931506746,605,4445,338
339,3217.126027397263,614,4506,339
340,3249.9479452054716,621,4570,340
341,3286.90684931507,632,4627,341
342,3319.468493150668,640,4681,342
343,3357.7972602739637,646,4734,343
344,3395.115068493153,646,4738,344
345,3435.2082191780487,646,4741,345
346,3475.942465753409,657,4798,346
347,3515.69041095888,657,4799,347
348,3558.0246575342435,669,4864,348
349,3601.268493150677,669,4864,349
350,3649.545205479448,682,4937,350
351,3693.219178082184,682,4941,351
352,3732.9178082191816,682,4941,352
353,3776.109589041093,682,4947,353
354,3817.5808219177943,682,4947,354
355,3857.230136986273,691,5032,355
356,3896.167123287664,691,5032,356
357,3936.147945205482,700,5119,357
358,3978.8547945205614,700,5119,358
359,4020.5698630136867,700,5119,359
360,4060.057534246554,700,5119,360
361,4097.167123287666,700,5119,361
362,4135.961643835612,700,5119,362
363,4173.975342465742,717,5216,363
364,4210.567123287667,717,5226,364
