,infection_score,infected_cells,infected_plants,day
164,57.958904109589014,20,110,164
165,59.62465753424655,20,114,165
166,61.42191780821917,20,114,166
167,63.67945205479451,20,114,167
168,66.02465753424657,21,127,168
169,68.36986301369862,21,127,169
170,70.78082191780823,21,127,170
171,73.3671232876712,21,127,171
172,75.99726027397257,21,127,172
173,78.79178082191778,21,127,173
174,81.7287671232877,25,145,174
175,84.34794520547948,25,145,175
176,86.40821917808222,25,145,176
177,88.85205479452055,25,145,177
178,90.90684931506847,25,145,178
179,92.52876712328766,25,145,179
180,94.20547945205477,25,151,180
181,95.83287671232874,25,163,181
182,97.11506849315066,27,171,182
183,97.80547945205478,30,178,183
184,98.52876712328765,30,179,184
185,99.07671232876713,31,187,185
186,99.81095890410958,31,187,186
187,101.31232876712325,31,187,187
188,102.2438356164383,31,193,188
189,103.17534246575346,31,193,189
190,104.227397260274,32,199,190
191,105.27945205479452,32,207,191
192,106.33150684931505,32,213,192
193,108.60000000000001,32,218,193
194,110.07945205479449,32,218,194
195,111.55890410958911,32,218,195
196,113.32328767123288,35,226,196
197,115.10684931506846,35,226,197
198,116.70958904109584,35,228,198
199,118.60547945205478,35,228,199
200,121.03835616438352,35,230,200
201,123.32602739726029,35,235,201
202,125.71506849315061,35,235,202
203,127.85205479452058,35,235,203
204,130.38356164383558,37,241,204
205,132.63013698630135,37,241,205
206,135.2054794520548,38,247,206
207,138.19726027397266,38,248,207
208,141.10136986301367,38,253,208
209,144.42191780821923,38,253,209
210,148.1808219178083,38,253,210
211,151.96438356164387,38,253,211
212,155.24109589041103,41,264,212
213,158.67123287671237,42,271,213
214,162.18904109589042,44,281,214
215,166.2876712328767,44,281,215
216,170.2657534246575,44,281,216
217,174.35890410958913,44,281,217
218,177.71232876712335,44,281,218
219,181.35068493150692,44,281,219
220,185.3726027397261,44,281,220
221,189.3726027397261,44,281,221
222,193.4383561643836,46,289,222
223,197.89315068493156,47,299,223
224,201.94794520547953,52,312,224
225,205.78356164383567,52,312,225
226,209.07945205479456,52,320,226
227,212.27123287671236,52,320,227
228,215.2630136986302,52,320,228
229,218.05753424657533,52,330,229
230,220.87397260273974,52,339,230
231,224.30958904109588,52,348,231
232,227.53150684931506,54,360,232
233,231.05479452054797,56,372,233
234,233.92602739726027,56,372,234
235,236.3972602739726,57,384,235
236,238.72328767123284,57,387,236
237,240.93698630136979,60,395,237
238,243.29315068493156,60,395,238
239,245.70410958904117,60,395,239
240,248.03835616438369,60,395,240
241,250.94794520547953,60,395,241
242,254.18082191780823,63,405,242
243,257.67123287671245,63,405,243
244,260.57808219178094,63,405,244
245,263.76712328767127,63,405,245
246,266.7150684931507,68,414,246
247,269.70136986301367,72,425,247
248,273.06575342465766,72,437,248
249,276.5780821917809,72,437,249
250,280.07671232876714,74,446,250
251,284.0575342465754,74,446,251
252,288.2219178082192,74,446,252
253,291.86027397260284,78,455,253
254,296.5287671232877,79,467,254
255,300.9534246575343,79,467,255
256,305.35616438356175,81,482,256
257,309.350684931507,81,482,257
258,313.2958904109591,81,485,258
259,317.43835616438366,81,485,259
260,321.97534246575356,81,485,260
261,327.46575342465763,81,489,261
262,332.7041095890412,81,493,262
263,338.3041095890413,85,510,263
264,344.10136986301364,85,510,264
265,350.63287671232877,85,517,265
266,356.9178082191782,89,540,266
267,363.046575342466,89,546,267
268,368.0767123287672,95,567,268
269,373.6219178082192,95,567,269
270,378.61917808219175,95,575,270
271,383.7150684931507,95,575,271
272,389.34246575342473,102,599,272
273,394.8246575342466,108,628,273
274,399.59452054794525,108,628,274
275,405.0082191780822,108,634,275
276,409.3698630136985,119,661,276
277,413.33698630136985,123,683,277
278,417.468493150685,127,705,278
279,421.26849315068495,127,707,279
280,425.2136986301372,127,707,280
281,429.191780821918,127,709,281
282,434.28767123287673,130,734,282
283,438.6712328767125,132,761,283
284,443.7671232876713,132,764,284
285,449.8328767123289,132,764,285
286,454.99452054794534,136,789,286
287,461.08767123287686,136,789,287
288,466.61095890410974,142,819,288
289,472.58630136986307,143,845,289
290,477.8986301369863,147,869,290
291,484.5397260273972,147,869,291
292,491.2246575342466,151,894,292
293,496.9917808219181,151,894,293
294,503.21643835616436,152,920,294
295,511.06301369863,152,924,295
296,519.3178082191779,155,950,296
297,527.6356164383562,156,973,297
298,535.2849315068495,156,978,298
299,542.7890410958905,161,1013,299
300,550.5260273972603,165,1047,300
301,560.4520547945203,165,1052,301
302,570.950684931507,165,1052,302
303,580.802739726028,165,1052,303
304,591.3671232876716,165,1052,304
305,603.8821917808219,173,1102,305
306,615.4794520547945,173,1102,306
307,628.3123287671234,173,1116,307
308,641.7890410958909,173,1116,308
309,655.2438356164389,189,1176,309
310,667.315068493151,203,1228,310
311,681.1917808219179,203,1228,311
312,693.0602739726029,214,1278,312
313,706.6383561643837,216,1325,313
314,720.0301369863015,216,1328,314
315,735.032876712329,221,1380,315
316,749.4904109589045,221,1383,316
317,762.7068493150688,221,1387,317
318,778.3726027397261,224,1438,318
319,794.1506849315073,224,1438,319
320,808.1945205479458,224,1445,320
321,821.3835616438364,224,1445,321
322,834.6164383561647,224,1445,322
323,847.8986301369866,236,1505,323
324,865.1315068493155,236,1505,324
325,880.7506849315076,236,1505,325
326,896.2000000000012,236,1510,326
327,910.564383561644,236,1510,327
328,929.1068493150684,236,1515,328
329,948.0246575342469,249,1571,329
330,964.1013698630153,249,1571,330
331,983.0547945205481,256,1632,331
332,1001.3068493150682,256,1635,332
333,1017.4054794520551,256,1637,333
334,1035.761643835617,256,1646,334
335,1052.67397260274,263,1710,335
336,1068.5095890410962,274,1772,336
337,1089.1616438356161,274,1778,337
338,1107.9890410958906,274,1786,338
339,1126.9863013698637,274,1786,339
340,1145.9424657534255,284,1863,340
341,1165.5068493150702,284,1863,341
342,1188.5178082191778,296,1948,342
343,1208.6876712328776,308,2024,343
344,1227.8465753424687,317,2091,344
345,1247.7260273972595,317,2095,345
346,1268.5369863013716,317,2095,346
347,1290.191780821919,317,2099,347
348,1315.1287671232883,317,2102,348
349,1335.3260273972614,317,2103,349
350,1359.3095890410962,317,2103,350
351,1381.501369863012,331,2170,351
352,1403.25479452055,331,2171,352
353,1422.2465753424651,331,2171,353
354,1442.6520547945227,339,2244,354
355,1463.8958904109586,339,2244,355
356,1480.813698630136,339,2244,356
357,1496.9534246575352,339,2248,357
358,1512.2520547945198,352,2324,358
359,1530.7589041095903,352,2324,359
360,1546.539726027396,352,2324,360
361,1567.7095890411001,352,2324,361
362,1587.205479452052,364,2407,362
363,1609.1424657534244,376,2486,363
364,1629.427397260274,376,2486,364
