,infection_score,infected_cells,infected_plants,day
164,95.55342465753417,37,221,164
165,98.01917808219173,37,221,165
166,100.48493150684926,37,221,166
167,104.59452054794515,37,221,167
168,107.83835616438351,37,221,168
169,111.082191780822,37,221,169
170,114.32602739726032,37,221,170
171,119.21369863013702,37,221,171
172,122.93972602739716,37,221,172
173,128.309589041096,37,221,173
174,132.627397260274,37,221,174
175,136.945205479452,37,221,175
176,141.68219178082185,37,221,176
177,145.3972602739725,37,221,177
178,149.1123287671233,37,221,178
179,152.98356164383574,37,221,179
180,157.23561643835626,37,221,180
181,161.48767123287695,37,232,181
182,166.26575342465753,41,254,182
183,170.92876712328797,41,261,183
184,175.2684931506851,45,286,184
185,179.60821917808244,46,306,185
186,184.21095890410976,48,323,186
187,188.81369863013714,50,336,187
188,193.41643835616446,50,336,188
189,198.01917808219184,50,336,189
190,202.6219178082192,50,336,190
191,206.97808219178089,50,337,191
192,209.93698630136987,50,337,192
193,212.89589041095886,50,337,193
194,215.85479452054787,50,338,194
195,218.5671232876712,50,339,195
196,219.88219178082187,50,339,196
197,221.0,53,347,197
198,221.0,53,347,198
199,221.0,55,354,199
200,221.60273972602738,55,363,200
201,222.92876712328768,55,369,201
202,223.67397260273978,55,369,202
203,225.48219178082186,56,377,203
204,227.29041095890412,56,377,204
205,229.15342465753403,56,377,205
206,231.10410958904097,56,387,206
207,232.7260273972601,58,395,207
208,234.42465753424653,58,395,208
209,236.63835616438345,59,405,209
210,239.60821917808212,59,405,210
211,242.8739726027399,59,416,211
212,246.83013698630148,60,428,212
213,251.40000000000043,60,428,213
214,256.5945205479455,60,428,214
215,262.10684931506887,60,428,215
216,268.3424657534252,64,441,216
217,274.44657534246636,64,442,217
218,281.12054794520606,64,442,218
219,288.15616438356204,64,443,219
220,295.1369863013702,64,455,220
221,301.8547945205481,66,465,221
222,309.1205479452056,68,474,222
223,316.0684931506848,68,474,223
224,323.0027397260274,68,474,224
225,330.0657534246573,68,474,225
226,336.1232876712327,73,489,226
227,341.46301369863016,73,489,227
228,346.3068493150684,73,489,228
229,349.8602739726027,75,500,229
230,353.1178082191782,75,500,230
231,356.3068493150686,77,514,231
232,359.1561643835618,77,514,232
233,362.07123287671243,77,529,233
234,365.30684931506846,78,538,234
235,369.4712328767122,78,538,235
236,373.24109589041126,78,550,236
237,377.30958904109605,78,562,237
238,381.4876712328766,78,573,238
239,386.5616438356165,79,583,239
240,391.854794520548,79,583,240
241,397.0821917808222,79,588,241
242,401.8684931506852,85,599,242
243,406.3753424657536,85,599,243
244,410.8410958904109,85,606,244
245,416.00273972602747,85,606,245
246,420.55068493150713,85,606,246
247,424.84657534246617,85,606,247
248,430.1506849315067,85,606,248
249,435.1205479452054,89,615,249
250,440.52328767123305,89,615,250
251,445.115068493151,91,626,251
252,450.57808219178105,91,626,252
253,455.5205479452057,91,626,253
254,460.5260273972606,91,626,254
255,465.5780821917806,93,641,255
256,470.356164383562,93,641,256
257,475.45205479452073,97,653,257
258,480.9424657534248,97,653,258
259,486.29315068493156,101,672,259
260,491.30410958904105,101,672,260
261,497.23287671232896,102,694,261
262,503.0,104,714,262
263,509.2794520547949,104,716,263
264,514.9835616438357,104,716,264
265,520.5753424657538,104,716,265
266,526.1424657534247,107,734,266
267,532.0493150684937,107,737,267
268,538.5808219178086,111,755,268
269,544.9123287671232,111,755,269
270,551.5095890410967,111,755,270
271,557.7342465753425,111,755,271
272,564.0219178082195,115,773,272
273,569.8520547945209,117,787,273
274,576.6082191780824,119,801,274
275,582.0547945205481,119,804,275
276,588.2328767123289,119,807,276
277,593.3095890410958,121,822,277
278,599.0082191780823,121,825,278
279,604.0164383561639,125,844,279
280,609.7369863013705,125,847,280
281,615.0383561643831,125,847,281
282,619.109589041096,125,847,282
283,623.0767123287673,125,847,283
284,627.2109589041097,125,847,284
285,632.2712328767126,125,847,285
286,636.4356164383563,125,847,286
287,642.1972602739731,134,868,287
288,646.8657534246574,134,868,288
289,652.1479452054795,134,868,289
290,657.8684931506851,134,868,290
291,665.0246575342472,134,868,291
292,672.1178082191783,134,871,292
293,679.3835616438361,134,874,293
294,686.723287671233,136,898,294
295,693.6712328767126,136,903,295
296,701.7041095890412,136,910,296
297,709.4410958904116,136,917,297
298,718.315068493151,136,917,298
299,726.0082191780822,144,954,299
300,734.0958904109593,152,989,300
301,741.9643835616438,152,997,301
302,750.1479452054797,152,997,302
303,757.5452054794524,167,1036,303
304,765.2328767123288,167,1036,304
305,772.2465753424661,167,1036,305
306,779.6821917808221,174,1076,306
307,786.553424657534,174,1076,307
308,793.5232876712334,183,1115,308
309,800.5095890410958,183,1115,309
310,806.6657534246581,183,1115,310
311,812.9068493150687,190,1154,311
312,818.6054794520552,194,1185,312
313,825.4876712328771,194,1185,313
314,831.5917808219172,196,1214,314
315,838.172602739726,198,1245,315
316,843.8767123287669,198,1245,316
317,848.5397260273973,198,1245,317
318,854.5863013698632,204,1282,318
319,861.2575342465751,204,1282,319
320,866.6904109589044,204,1285,320
321,871.1917808219175,204,1285,321
322,878.1369863013701,211,1319,322
323,882.5726027397258,211,1319,323
324,887.4602739726034,213,1352,324
325,895.1095890410965,213,1352,325
326,901.3561643835617,213,1352,326
327,910.6054794520545,213,1383,327
328,919.4164383561642,217,1413,328
329,928.4794520547962,221,1446,329
330,939.5068493150671,223,1473,330
331,951.2438356164386,223,1473,331
332,962.0054794520565,223,1487,332
333,974.8712328767114,223,1497,333
334,989.0410958904116,234,1540,334
335,1002.2547945205483,240,1589,335
336,1016.5863013698631,240,1599,336
337,1032.9479452054807,240,1599,337
338,1046.96712328767,251,1657,338
339,1062.0328767123278,251,1667,339
340,1078.0301369863018,261,1725,340
341,1095.5643835616443,274,1784,341
342,1111.9397260273943,274,1784,342
343,1129.6246575342452,274,1790,343
344,1144.5068493150711,274,1797,344
345,1159.049315068489,274,1797,345
346,1176.0986301369858,286,1859,346
347,1192.3287671232858,286,1867,347
348,1209.1178082191777,286,1867,348
349,1225.9726027397246,300,1936,349
350,1240.9315068493136,300,1938,350
351,1256.336986301368,300,1939,351
352,1270.9561643835625,300,1939,352
353,1287.8219178082181,311,2003,353
354,1305.9013698630145,311,2003,354
355,1321.2849315068468,311,2006,355
356,1335.805479452057,319,2067,356
357,1354.1424657534235,319,2067,357
358,1369.5808219178073,330,2131,358
359,1387.126027397261,330,2131,359
360,1406.5342465753438,337,2189,360
361,1423.7424657534204,337,2189,361
362,1440.7945205479457,337,2192,362
363,1459.6520547945177,337,2197,363
364,1478.5452054794512,337,2201,364
