,infection_score,infected_cells,infected_plants,day
165,90.02465753424653,35,196,165
166,92.72054794520542,35,196,166
167,95.52602739726025,42,224,167
168,97.772602739726,42,224,168
169,100.10684931506854,42,224,169
170,102.68219178082194,42,224,170
171,105.2082191780822,42,224,171
172,107.45479452054794,42,224,172
173,109.74520547945204,42,224,173
174,112.13972602739722,42,224,174
175,114.44109589041089,42,224,175
176,116.66849315068487,42,224,176
177,118.39452054794523,42,224,177
178,119.58904109589045,42,224,178
179,120.41095890410962,42,224,179
180,123.04109589041093,46,245,180
181,125.04657534246569,46,249,181
182,126.39452054794523,46,249,182
183,128.454794520548,52,276,183
184,130.46027397260272,52,278,184
185,131.75068493150678,52,278,185
186,134.4246575342465,55,293,186
187,136.03561643835627,55,293,187
188,137.6465753424657,55,293,188
189,140.12328767123287,56,311,189
190,143.03835616438337,56,311,190
191,145.95342465753416,58,328,191
192,149.4602739726027,58,330,192
193,153.54794520547952,58,335,193
194,157.8000000000001,58,335,194
195,162.66575342465745,62,357,195
196,167.67397260273992,62,360,196
197,172.7917808219179,63,382,197
198,177.90958904109613,63,382,198
199,184.48493150684948,66,406,199
200,190.35890410958933,66,406,200
201,196.05753424657536,68,423,201
202,203.23561643835617,68,425,202
203,209.3397260273972,72,439,203
204,215.08493150684913,72,439,204
205,220.2219178082191,72,439,205
206,224.04657534246567,74,458,206
207,227.76438356164383,75,475,207
208,232.5369863013696,75,477,208
209,236.164383561644,75,477,209
210,240.49315068493155,75,477,210
211,243.63835616438362,75,477,211
212,247.2438356164386,76,491,212
213,250.6739726027399,76,491,213
214,255.8356164383562,76,491,214
215,260.49315068493195,76,494,215
216,266.4328767123291,79,513,216
217,271.82465753424697,79,518,217
218,278.750684931507,82,539,218
219,284.9972602739729,82,539,219
220,292.46027397260286,82,542,220
221,299.6273972602741,82,545,221
222,307.7150684931509,82,547,222
223,315.68493150684935,82,547,223
224,322.99452054794546,87,574,224
225,331.69589041095867,93,594,225
226,340.46027397260303,97,615,226
227,348.1041095890415,97,615,227
228,355.7534246575346,100,638,228
229,363.89315068493147,100,638,229
230,371.37808219178095,100,638,230
231,380.4082191780825,100,638,231
232,388.8630136986306,100,638,232
233,396.68767123287734,102,664,233
234,404.9753424657536,102,667,234
235,413.89041095890406,107,692,235
236,422.15616438356204,107,692,236
237,431.2739726027404,107,692,237
238,439.49863013698643,107,692,238
239,447.02465753424684,110,715,239
240,454.62465753424647,110,735,240
241,461.3863013698631,112,756,241
242,467.91780821917826,118,781,242
243,475.1068493150688,118,781,243
244,482.63835616438354,118,781,244
245,489.77808219178115,118,781,245
246,496.2821917808222,118,781,246
247,503.4493150684929,118,782,247
248,509.8821917808219,125,809,248
249,516.575342465754,125,809,249
250,522.73698630137,125,809,250
251,528.3205479452059,127,829,251
252,535.8602739726027,127,829,252
253,543.1479452054795,127,829,253
254,552.1561643835621,127,829,254
255,559.9534246575342,133,849,255
256,567.8986301369869,137,877,256
257,576.0630136986305,137,877,257
258,585.9780821917813,137,883,258
259,595.7178082191788,137,889,259
260,605.3315068493154,137,889,260
261,615.5589041095893,137,889,261
262,623.778082191781,150,921,262
263,632.5205479452055,150,927,263
264,641.3506849315071,153,954,264
265,650.5287671232879,157,983,265
266,659.9315068493154,157,983,266
267,671.6000000000001,157,983,267
268,681.1013698630134,157,986,268
269,689.9589041095895,162,1017,269
270,699.4821917808216,169,1047,270
271,708.1917808219181,169,1048,271
272,716.0602739726033,169,1049,272
273,724.4547945205484,169,1049,273
274,734.2191780821926,171,1086,274
275,744.6630136986297,171,1092,275
276,754.4767123287675,171,1099,276
277,763.3835616438363,171,1107,277
278,772.0109589041087,178,1146,278
279,779.660273972603,183,1180,279
280,787.8246575342471,187,1221,280
281,798.0493150684935,187,1224,281
282,807.0109589041093,187,1226,282
283,816.6767123287672,187,1229,283
284,826.3232876712323,192,1265,284
285,833.5150684931511,192,1265,285
286,839.6739726027397,192,1267,286
287,846.6986301369873,192,1272,287
288,855.6630136986314,192,1278,288
289,865.2082191780815,192,1283,289
290,874.5698630136993,198,1329,290
291,883.8712328767128,209,1372,291
292,892.4630136986295,209,1372,292
293,903.7506849315077,209,1376,293
294,914.2712328767125,218,1418,294
295,924.3753424657547,218,1424,295
296,934.9835616438356,218,1428,296
297,948.3863013698632,218,1430,297
298,962.435616438356,218,1431,298
299,976.5068493150692,228,1480,299
300,987.7616438356162,228,1483,300
301,999.3616438356173,238,1535,301
302,1011.9369863013699,238,1540,302
303,1026.64383561644,243,1592,303
304,1040.3095890410957,243,1592,304
305,1054.4465753424665,243,1597,305
306,1068.5232876712334,243,1601,306
307,1083.0410958904097,243,1605,307
308,1097.082191780822,243,1609,308
309,1112.6219178082185,249,1660,309
310,1128.9726027397276,249,1660,310
311,1143.873972602736,249,1660,311
312,1159.8931506849322,249,1669,312
313,1176.446575342464,249,1669,313
314,1190.2027397260258,249,1680,314
315,1204.506849315065,249,1680,315
316,1219.6958904109583,249,1689,316
317,1234.6575342465708,249,1689,317
318,1251.5616438356158,249,1689,318
319,1267.6027397260245,249,1689,319
320,1286.1013698630188,265,1777,320
321,1302.0876712328763,265,1777,321
322,1320.054794520548,276,1850,322
323,1334.4356164383546,276,1860,323
324,1347.7808219178062,284,1931,324
325,1361.0904109589053,284,1931,325
326,1375.3780821917762,284,1941,326
327,1390.4684931506833,295,2011,327
328,1407.1808219178063,300,2070,328
329,1422.8027397260257,308,2130,329
330,1438.4657534246537,310,2188,330
331,1456.0602739726057,310,2188,331
332,1473.0164383561616,310,2191,332
333,1490.6876712328774,310,2191,333
334,1506.0821917808157,310,2191,334
335,1520.6246575342493,310,2195,335
336,1534.8273972602678,316,2250,336
337,1549.7698630136986,316,2250,337
338,1562.7506849315018,316,2250,338
339,1580.405479452059,316,2250,339
340,1594.2410958904054,316,2250,340
341,1612.632876712333,316,2255,341
342,1628.1643835616437,316,2259,342
343,1644.8410958904117,316,2259,343
344,1658.1342465753444,316,2259,344
345,1670.4767123287627,329,2319,345
346,1685.676712328771,334,2379,346
347,1699.4191780821857,334,2381,347
348,1715.9589041095908,338,2437,348
349,1733.5589041095895,338,2437,349
350,1749.9972602739772,342,2486,350
351,1766.7095890410926,342,2489,351
352,1785.972602739727,351,2548,352
353,1803.506849315062,351,2551,353
354,1822.936986301371,355,2605,354
355,1847.4109589041016,362,2657,355
356,1871.1260273972612,366,2701,356
357,1896.0986301369796,366,2701,357
358,1921.9397260274,366,2703,358
359,1948.47397260273,373,2757,359
360,1975.619178082189,378,2797,360
361,2004.0246575342396,384,2839,361
362,2032.8904109589012,384,2839,362
363,2061.120547945201,386,2877,363
364,2089.7780821917772,386,2877,364
