,infection_score,infected_cells,infected_plants,day
164,107.01095890410961,22,144,164
165,108.36986301369863,22,144,165
166,109.89315068493153,22,144,166
167,111.28493150684932,22,144,167
168,112.6767123287671,22,144,168
169,114.16712328767119,22,144,169
170,115.74520547945204,22,144,170
171,117.1917808219178,22,144,171
172,117.9260273972603,22,144,172
173,118.83561643835615,22,144,173
174,119.74520547945205,22,144,174
175,120.72054794520545,27,163,175
176,121.6958904109589,27,163,176
177,123.14246575342463,27,163,177
178,124.28219178082189,27,163,178
179,125.45479452054792,27,163,179
180,126.55342465753428,34,182,180
181,127.23287671232877,34,182,181
182,127.91232876712331,34,186,182
183,128.9972602739726,37,198,183
184,129.81917808219177,37,199,184
185,130.64109589041098,37,199,185
186,131.61643835616437,37,200,186
187,132.59178082191778,37,200,187
188,133.50136986301368,37,201,188
189,134.1041095890411,37,201,189
190,134.75890410958905,37,209,190
191,135.27397260273975,37,209,191
192,135.92054794520544,37,209,192
193,136.56712328767125,37,209,193
194,138.25479452054796,37,209,194
195,139.10958904109594,37,209,195
196,140.0301369863014,37,218,196
197,140.95068493150686,38,225,197
198,141.87123287671227,38,225,198
199,143.83287671232875,38,225,199
200,145.16986301369863,38,225,200
201,146.66849315068498,39,234,201
202,148.32328767123292,39,242,202
203,149.92328767123283,39,242,203
204,151.4794520547945,39,242,204
205,153.2986301369863,39,248,205
206,155.07397260273973,39,248,206
207,157.10684931506853,41,258,207
208,159.3643835616438,41,258,208
209,162.07123287671232,41,268,209
210,164.51506849315075,45,280,210
211,167.23287671232876,49,289,211
212,170.18082191780832,50,302,212
213,173.13972602739724,50,302,213
214,176.1643835616439,50,302,214
215,179.9013698630137,50,302,215
216,183.6602739726028,59,322,216
217,187.11232876712333,59,325,217
218,190.59452054794522,64,340,218
219,193.1917808219178,64,343,219
220,196.29315068493145,67,357,220
221,199.53698630136986,67,357,221
222,202.59452054794525,67,360,222
223,205.49589041095894,69,369,223
224,208.03835616438352,72,381,224
225,210.43835616438352,72,381,225
226,213.19999999999996,74,392,226
227,215.04383561643843,74,392,227
228,217.48767123287675,75,402,228
229,220.4164383561644,75,410,229
230,223.50684931506848,75,410,230
231,226.9068493150685,75,410,231
232,229.80000000000004,75,410,232
233,232.85753424657537,76,421,233
234,235.73972602739732,76,421,234
235,240.06849315068487,76,421,235
236,243.78356164383572,77,430,236
237,248.61643835616442,77,430,237
238,253.2191780821919,78,442,238
239,258.6904109589042,78,442,239
240,263.3561643835617,78,443,240
241,268.18904109589056,79,461,241
242,273.5479452054795,79,465,242
243,279.43287671232895,79,465,243
244,285.3315068493152,87,487,244
245,291.5671232876714,87,487,245
246,297.2767123287672,91,507,246
247,303.6328767123289,91,507,247
248,310.564383561644,91,520,248
249,317.03013698630144,91,520,249
250,323.6438356164384,99,549,250
251,330.1424657534247,107,578,251
252,337.57808219178077,107,592,252
253,344.0767123287672,107,604,253
254,350.3041095890411,107,616,254
255,356.5972602739727,107,616,255
256,362.241095890411,113,654,256
257,368.7178082191781,113,654,257
258,374.90958904109596,113,660,258
259,380.99178082191787,121,691,259
260,387.1698630136986,121,697,260
261,392.94246575342464,121,702,261
262,397.8164383561645,121,704,262
263,403.7726027397261,121,704,263
264,408.30958904109593,128,730,264
265,414.0493150684932,128,732,265
266,419.1589041095891,128,732,266
267,424.5068493150684,128,734,267
268,428.84657534246577,135,763,268
269,435.3205479452054,135,763,269
270,441.81917808219157,143,798,270
271,447.9506849315071,143,798,271
272,454.0876712328767,143,800,272
273,460.3232876712329,152,841,273
274,466.51506849315064,152,844,274
275,475.1068493150685,159,877,275
276,482.7863013698633,159,880,276
277,490.4356164383564,165,915,277
278,500.50684931506856,170,954,278
279,510.24109589041103,170,954,279
280,520.0164383561644,170,962,280
281,530.2630136986304,180,1008,281
282,540.4438356164384,180,1008,282
283,552.4246575342465,180,1008,283
284,564.5068493150685,180,1008,284
285,575.8273972602742,185,1058,285
286,587.3890410958904,191,1102,286
287,600.972602739726,201,1146,287
288,612.8082191780824,204,1188,288
289,626.791780821918,209,1239,289
290,638.4410958904114,212,1282,290
291,650.4328767123292,220,1330,291
292,664.6356164383561,220,1330,292
293,677.3835616438358,220,1338,293
294,690.2410958904112,226,1383,294
295,700.778082191781,226,1383,295
296,713.2712328767125,234,1431,296
297,725.7534246575344,234,1435,297
298,737.1835616438354,242,1480,298
299,748.7945205479457,242,1480,299
300,761.5287671232876,247,1529,300
301,773.1287671232877,247,1535,301
302,785.0273972602748,247,1542,302
303,796.5835616438359,247,1546,303
304,810.646575342466,262,1602,304
305,825.9835616438363,271,1650,305
306,843.1013698630148,271,1650,306
307,860.7397260273981,279,1704,307
308,878.3123287671239,284,1759,308
309,897.3041095890413,292,1826,309
310,918.0000000000008,292,1833,310
311,936.7424657534257,301,1893,311
312,955.1424657534251,301,1896,312
313,977.4301369863018,306,1962,313
314,997.6383561643839,309,2035,314
315,1021.8958904109597,309,2035,315
316,1045.2849315068504,318,2102,316
317,1070.6958904109597,325,2170,317
318,1095.2356164383568,325,2173,318
319,1122.9260273972618,325,2173,319
320,1148.8301369863023,325,2173,320
321,1174.1643835616453,325,2182,321
322,1199.095890410959,336,2265,322
323,1227.8739726027409,336,2265,323
324,1257.1287671232874,344,2349,324
325,1282.8493150684935,344,2354,325
326,1313.0739726027396,344,2354,326
327,1344.0219178082182,356,2435,327
328,1377.463013698631,367,2505,328
329,1406.4493150684925,373,2580,329
330,1437.1780821917835,379,2645,330
331,1463.1342465753405,384,2698,331
332,1492.5561643835636,387,2748,332
333,1522.076712328766,399,2808,333
334,1546.810958904111,402,2869,334
335,1574.2849315068497,402,2869,335
336,1604.958904109588,412,2922,336
337,1634.1013698630152,412,2922,337
338,1661.893150684932,423,2988,338
339,1691.9972602739747,430,3054,339
340,1720.9945205479466,430,3054,340
341,1756.504109589042,430,3054,341
342,1788.7013698630108,436,3125,342
343,1825.7890410958942,436,3125,343
344,1858.6383561643752,436,3125,344
345,1893.1452054794543,444,3192,345
346,1932.6958904109597,444,3192,346
347,1972.794520547941,447,3260,347
348,2011.6657534246565,447,3260,348
349,2050.4383561643804,447,3260,349
350,2090.728767123287,456,3320,350
351,2128.468493150682,467,3389,351
352,2166.9205479452025,475,3448,352
353,2203.88219178082,475,3448,353
354,2239.0821917808225,483,3502,354
355,2276.8547945205446,483,3502,355
356,2314.6575342465703,493,3571,356
357,2354.649315068493,493,3571,357
358,2394.0465753424683,493,3571,358
359,2432.7178082191685,493,3571,359
360,2469.572602739724,493,3574,360
361,2509.8438356164274,493,3578,361
362,2548.912328767114,493,3578,362
363,2589.284931506841,510,3671,363
364,2635.6876712328703,510,3676,364
