,infection_score,infected_cells,infected_plants,day
164,153.5315068493152,48,260,164
165,158.5397260273973,48,260,165
166,163.48219178082223,48,260,166
167,168.73972602739732,48,260,167
168,173.36438356164416,48,260,168
169,179.62191780821928,48,260,169
170,184.72602739726065,48,260,170
171,189.5698630136987,48,260,171
172,194.41369863013716,48,260,172
173,199.16986301369852,48,260,173
174,202.99452054794529,48,260,174
175,207.36712328767115,48,260,175
176,211.6383561643837,48,260,176
177,215.3534246575343,48,260,177
178,219.44383561643818,48,260,178
179,222.55616438356168,48,260,179
180,225.5479452054794,48,260,180
181,227.47671232876726,48,260,181
182,230.02465753424676,64,308,182
183,231.9863013698632,64,308,183
184,234.05753424657541,64,328,184
185,236.15068493150704,64,348,185
186,238.24383561643842,64,348,186
187,240.33698630136996,73,392,187
188,242.5616438356165,79,435,188
189,244.79726027397265,84,471,189
190,247.03287671232877,94,504,190
191,249.3643835616438,99,532,191
192,251.3698630136986,99,532,192
193,253.16986301369863,99,532,193
194,253.80547945205484,99,532,194
195,254.5178082191781,99,532,195
196,255.23013698630137,99,532,196
197,255.94246575342464,99,532,197
198,256.65479452054797,103,558,198
199,257.3260273972603,104,581,199
200,257.75616438356167,104,581,200
201,260.76986301369857,104,602,201
202,261.6794520547947,104,602,202
203,263.6849315068492,104,602,203
204,265.90958904109596,104,602,204
205,267.2575342465751,104,602,205
206,270.95890410958884,104,623,206
207,275.28767123287656,106,642,207
208,279.70410958904137,109,663,208
209,284.5698630136988,109,663,209
210,290.7945205479447,109,664,210
211,295.79178082191737,113,693,211
212,301.7095890410958,113,693,212
213,308.53698630136955,113,693,213
214,316.2849315068496,113,693,214
215,325.3589041095897,113,693,215
216,335.9013698630139,119,729,216
217,348.8767123287676,122,763,217
218,362.69589041095975,122,763,218
219,376.6027397260286,122,763,219
220,392.1315068493163,122,777,220
221,407.13424657534347,128,829,221
222,422.49863013698734,128,842,222
223,438.4547945205488,128,842,223
224,454.66301369863055,128,842,224
225,471.62739726027445,140,894,225
226,487.2767123287677,140,899,226
227,503.5835616438356,148,936,227
228,517.8739726027401,154,970,228
229,531.7479452054794,154,970,229
230,547.0904109589038,154,970,230
231,559.2410958904114,156,1001,231
232,569.3013698630144,156,1001,232
233,577.8739726027397,156,1002,233
234,585.1397260273975,156,1002,234
235,593.5013698630136,158,1037,235
236,602.9260273972604,158,1037,236
237,610.8602739726033,162,1063,237
238,619.0465753424654,163,1092,238
239,628.8438356164384,164,1123,239
240,641.1068493150688,165,1147,240
241,651.9835616438353,165,1173,241
242,661.2739726027409,165,1175,242
243,669.8109589041097,165,1203,243
244,681.8136986301372,165,1205,244
245,691.7315068493147,165,1207,245
246,704.0273972602755,165,1207,246
247,716.7068493150675,169,1236,247
248,728.5972602739726,175,1261,248
249,741.8273972602739,175,1261,249
250,756.4767123287686,175,1261,250
251,768.7643835616449,175,1261,251
252,780.6876712328768,175,1261,252
253,794.6410958904119,175,1263,253
254,810.4794520547962,175,1267,254
255,824.2438356164363,187,1301,255
256,840.5178082191799,187,1301,256
257,857.8109589041096,195,1344,257
258,875.5972602739726,204,1383,258
259,894.1287671232876,208,1419,259
260,911.8328767123304,214,1459,260
261,926.9452054794525,219,1493,261
262,943.7890410958912,219,1493,262
263,960.8246575342472,222,1531,263
264,977.1424657534267,222,1531,264
265,991.6876712328761,223,1563,265
266,1008.1369863013707,223,1563,266
267,1025.7698630136981,226,1593,267
268,1042.7123287671232,226,1593,268
269,1058.068493150686,226,1593,269
270,1073.2712328767122,228,1620,270
271,1087.424657534247,229,1652,271
272,1100.7287671232884,229,1652,272
273,1114.767123287672,232,1673,273
274,1130.2602739726026,232,1673,274
275,1143.7616438356151,234,1692,275
276,1160.180821917809,235,1712,276
277,1176.8273972602733,235,1712,277
278,1193.4712328767118,240,1732,278
279,1209.4602739726042,241,1745,279
280,1225.991780821917,245,1769,280
281,1239.6273972602746,245,1769,281
282,1254.2986301369854,245,1769,282
283,1266.835616438354,250,1801,283
284,1280.1890410958904,250,1805,284
285,1292.3150684931486,250,1805,285
286,1307.0328767123267,259,1845,286
287,1320.2767123287674,265,1881,287
288,1334.7041095890395,269,1913,288
289,1351.734246575347,269,1913,289
290,1369.8739726027363,269,1913,290
291,1386.2821917808205,276,1954,291
292,1403.4438356164342,285,1995,292
293,1420.758904109588,288,2033,293
294,1439.115068493143,293,2067,294
295,1459.1041095890396,299,2107,295
296,1478.5506849314995,301,2142,296
297,1499.3178082191773,301,2142,297
298,1520.2767123287592,301,2142,298
299,1541.4273972602755,301,2142,299
300,1561.380821917804,301,2144,300
301,1579.6904109589063,301,2144,301
302,1597.9369863013667,305,2189,302
303,1613.9808219178058,305,2192,303
304,1628.287671232873,305,2192,304
305,1643.6958904109606,305,2195,305
306,1659.4493150684907,305,2198,306
307,1674.1013698630127,318,2251,307
308,1688.1835616438354,322,2287,308
309,1700.8191780821912,324,2324,309
310,1715.673972602737,324,2324,310
311,1730.8630136986274,326,2363,311
312,1747.0821917808223,328,2393,312
313,1763.6273972602735,328,2393,313
314,1780.2301369863014,328,2393,314
315,1796.6465753424632,328,2393,315
316,1812.550684931506,332,2433,316
317,1827.9260273972598,332,2435,317
318,1843.9999999999961,332,2435,318
319,1860.799999999995,332,2435,319
320,1878.2684931506813,332,2442,320
321,1899.2547945205497,332,2442,321
322,1918.1397260273934,346,2497,322
323,1937.416438356161,354,2552,323
324,1956.9561643835625,366,2597,324
325,1976.9671232876656,369,2633,325
326,1999.8602739725995,369,2633,326
327,2021.8109589041035,369,2637,327
328,2044.4849315068486,372,2681,328
329,2065.2082191780783,372,2681,329
330,2086.9287671232833,372,2684,330
331,2106.7424657534193,372,2684,331
332,2124.35342465753,372,2685,332
333,2142.4246575342436,372,2687,333
334,2161.1232876712306,379,2734,334
335,2180.9616438356165,379,2734,335
336,2198.150684931506,379,2739,336
337,2214.3753424657552,379,2739,337
338,2228.7205479452064,391,2800,338
339,2242.7342465753377,391,2807,339
340,2255.8630136986258,391,2807,340
341,2272.8493150684917,391,2807,341
342,2290.4602739725997,391,2807,342
343,2308.53698630137,391,2815,343
344,2327.726027397258,391,2824,344
345,2345.0876712328727,391,2833,345
346,2360.547945205475,391,2833,346
347,2378.706849315063,391,2833,347
348,2396.106849315068,407,2911,348
349,2414.021917808222,407,2911,349
350,2432.8301369863007,407,2911,350
351,2450.1342465753382,407,2928,351
352,2466.630136986309,426,3012,352
353,2485.1616438356186,426,3019,353
354,2501.9150684931483,426,3030,354
355,2517.602739726023,426,3042,355
356,2533.1315068493122,448,3122,356
357,2552.408219178081,462,3189,357
358,2569.482191780823,471,3256,358
359,2586.4794520547816,475,3316,359
360,2602.1013698630127,478,3369,360
361,2617.7287671232816,479,3418,361
362,2634.85753424657,479,3418,362
363,2652.7397260273874,479,3418,363
364,2670.5917808219247,483,3471,364
