,infection_score,infected_cells,infected_plants,day
164,275.0164383561646,96,446,164
165,282.2273972602743,96,446,165
166,289.43835616438395,96,446,166
167,297.4821917808221,96,446,167
168,306.2602739726027,96,488,168
169,314.64383561643837,96,488,169
170,323.0273972602737,96,488,170
171,331.24109589041086,96,488,171
172,337.7205479452054,96,488,172
173,342.26575342465765,96,488,173
174,345.09315068493163,96,488,174
175,347.9205479452058,96,488,175
176,350.9671232876713,96,488,176
177,357.71780821917804,96,488,177
178,361.6630136986305,96,488,178
179,365.6082191780824,96,488,179
180,369.6630136986301,96,488,180
181,373.81643835616387,131,597,181
182,377.86301369862997,149,704,182
183,381.75068493150707,149,737,183
184,384.1945205479454,165,818,184
185,386.63835616438394,165,818,185
186,390.4849315068491,165,818,186
187,396.63287671232865,175,895,187
188,400.9397260273976,175,895,188
189,405.24657534246626,188,958,189
190,410.25479452054816,192,1023,190
191,415.18082191780815,202,1086,191
192,419.5671232876713,202,1086,192
193,423.9945205479456,207,1141,193
194,428.42191780821946,207,1145,194
195,432.8493150684936,215,1200,195
196,438.19726027397246,222,1251,196
197,443.54520547945197,222,1251,197
198,448.8931506849316,222,1251,198
199,454.2410958904111,222,1251,199
200,466.02191780821903,223,1301,200
201,478.361643835617,223,1301,201
202,484.8383561643846,227,1347,202
203,494.30684931506863,227,1347,203
204,500.22465753424575,232,1394,204
205,506.1424657534237,234,1439,205
206,517.4739726027392,236,1478,206
207,526.6027397260274,238,1522,207
208,539.5452054794526,238,1522,208
209,556.5643835616437,238,1522,209
210,576.5315068493142,238,1522,210
211,594.1150684931507,254,1595,211
212,615.3753424657546,254,1595,212
213,635.6383561643839,254,1595,213
214,660.60273972603,254,1607,214
215,688.7123287671251,254,1607,215
216,716.1643835616467,280,1698,216
217,744.997260273974,280,1712,217
218,775.8575342465768,292,1801,218
219,811.7260273972621,292,1816,219
220,846.0054794520571,306,1913,220
221,885.2602739726058,306,1913,221
222,923.2986301369876,325,2007,222
223,965.8082191780832,325,2012,223
224,1008.9452054794526,325,2016,224
225,1047.4410958904134,325,2018,225
226,1081.427397260275,325,2018,226
227,1112.3890410958904,325,2018,227
228,1141.2328767123295,346,2113,228
229,1170.5917808219178,346,2113,229
230,1204.8191780821926,357,2211,230
231,1232.6876712328763,365,2305,231
232,1262.0986301369867,371,2397,232
233,1289.6849315068484,371,2397,233
234,1314.558904109589,371,2397,234
235,1342.4493150684923,374,2492,235
236,1367.9808219178087,383,2577,236
237,1395.6739726027429,383,2577,237
238,1420.0767123287633,383,2577,238
239,1448.3698630136998,389,2664,239
240,1470.0356164383552,389,2664,240
241,1497.8493150684963,401,2738,241
242,1522.2328767123258,401,2742,242
243,1547.9808219178087,401,2742,243
244,1573.4931506849293,405,2820,244
245,1599.9095890410958,412,2900,245
246,1626.265753424658,423,2971,246
247,1658.7999999999993,436,3038,247
248,1687.7890410958912,447,3104,248
249,1719.9287671232878,460,3174,249
250,1753.802739726027,460,3174,250
251,1786.8219178082136,468,3240,251
252,1816.9589041095958,468,3240,252
253,1848.1808219177922,468,3241,253
254,1885.0383561643907,476,3309,254
255,1920.117808219154,476,3309,255
256,1954.6273972602714,492,3387,256
257,1990.068493150678,500,3477,257
258,2031.8657534246627,510,3559,258
259,2071.1616438356027,510,3559,259
260,2114.257534246583,510,3559,260
261,2153.8767123287644,521,3640,261
262,2190.1260273972603,521,3640,262
263,2232.265753424656,532,3728,263
264,2274.676712328764,532,3728,264
265,2316.698630136983,532,3728,265
266,2355.6712328767053,532,3728,266
267,2398.049315068483,532,3728,267
268,2442.098630136982,532,3728,268
269,2485.463013698619,532,3728,269
270,2533.408219178072,546,3830,270
271,2579.4109589041063,558,3923,271
272,2623.4876712328673,558,3923,272
273,2673.7287671232984,567,4018,273
274,2718.019178082175,578,4103,274
275,2762.917808219177,578,4108,275
276,2808.068493150685,578,4114,276
277,2856.1780821917855,578,4114,277
278,2900.7013698630035,578,4114,278
279,2943.027397260254,578,4114,279
280,2986.5561643835604,578,4129,280
281,3028.1780821917687,578,4129,281
282,3076.383561643827,610,4254,282
283,3118.301369862996,633,4380,283
284,3161.320547945189,649,4498,284
285,3202.8438356164343,649,4506,285
286,3247.610958904098,661,4624,286
287,3291.736986301377,661,4624,287
288,3333.391780821913,678,4739,288
289,3379.0876712328836,678,4739,289
290,3422.4493150684984,689,4860,290
291,3459.9999999999864,699,4969,291
292,3499.1068493150506,699,4969,292
293,3536.3342465753467,704,5072,293
294,3569.5671232876525,704,5074,294
295,3601.9178082191643,710,5161,295
296,3635.0164383561487,710,5161,296
297,3667.509589041101,710,5161,297
298,3700.1123287671385,710,5161,298
299,3735.865753424658,710,5161,299
300,3766.64383561645,710,5163,300
301,3801.5534246575376,719,5261,301
302,3837.0493150684856,719,5261,302
303,3874.6164383561677,719,5264,303
304,3906.915068493144,734,5361,304
305,3942.761643835603,734,5361,305
306,3973.643835616444,734,5363,306
307,4008.1534246575266,746,5463,307
308,4039.397260273958,746,5463,308
309,4078.564383561614,746,5469,309
310,4121.227397260306,746,5475,310
311,4163.167123287637,778,5593,311
312,4213.501369863036,793,5707,312
313,4260.027397260261,793,5713,313
314,4309.673972602751,807,5828,314
315,4353.882191780838,807,5828,315
316,4402.317808219166,827,5952,316
317,4445.717808219167,845,6075,317
318,4490.191780821898,845,6079,318
319,4536.90410958903,845,6079,319
320,4590.832876712314,864,6210,320
321,4642.7232876712105,872,6326,321
322,4696.147945205435,877,6428,322
323,4757.73424657536,877,6428,323
324,4814.36986301368,877,6430,324
325,4871.238356164377,877,6430,325
326,4927.736986301366,877,6430,326
327,4973.967123287657,877,6430,327
328,5015.041095890424,884,6534,328
329,5058.04931506847,884,6534,329
330,5101.764383561653,895,6626,330
331,5145.695890410997,895,6629,331
332,5182.846575342452,895,6629,332
333,5226.115068493143,895,6629,333
334,5257.92054794522,895,6632,334
335,5293.734246575356,909,6731,335
336,5332.361643835608,917,6823,336
337,5362.383561643819,928,6911,337
338,5391.641095890415,928,6911,338
339,5428.96712328767,928,6917,339
340,5469.405479452067,946,7018,340
341,5511.90410958904,963,7123,341
342,5553.865753424625,980,7214,342
343,5597.257534246557,986,7306,343
344,5643.630136986362,993,7399,344
345,5689.63561643833,1001,7497,345
346,5738.2356164383245,1001,7497,346
347,5792.71506849317,1001,7502,347
348,5842.347945205477,1012,7604,348
349,5900.917808219165,1029,7702,349
350,5956.983561643804,1029,7707,350
351,6008.260273972568,1029,7712,351
352,6060.967123287674,1029,7712,352
353,6115.920547945209,1029,7717,353
354,6176.03561643836,1029,7721,354
355,6231.427397260238,1029,7721,355
356,6284.583561643821,1048,7836,356
357,6332.657534246563,1048,7838,357
358,6377.720547945226,1062,7944,358
359,6427.134246575376,1062,7944,359
360,6473.312328767154,1062,7944,360
361,6515.120547945203,1072,8045,361
362,6559.832876712297,1082,8134,362
363,6606.734246575333,1082,8134,363
364,6649.956164383569,1082,8135,364
