,infection_score,infected_cells,infected_plants,day
166,85.8849315068493,28,156,166
167,87.52876712328764,28,156,167
168,89.23561643835612,28,156,168
169,89.64109589041098,28,156,169
170,90.04657534246584,28,156,170
171,91.32876712328769,28,156,171
172,91.90958904109583,28,156,172
173,92.69863013698638,28,156,173
174,94.56164383561648,28,156,174
175,95.72328767123288,28,156,175
176,97.30136986301373,28,156,176
177,99.44931506849312,28,156,177
178,101.59726027397251,28,156,178
179,103.74520547945203,28,156,179
180,106.6273972602739,28,156,180
181,109.70684931506837,41,196,181
182,112.78630136986294,41,196,182
183,116.21643835616432,41,196,183
184,119.82191780821921,41,211,184
185,123.42739726027399,51,247,185
186,127.03287671232874,51,247,186
187,130.81369863013705,51,247,187
188,134.59452054794522,51,250,188
189,138.3753424657534,51,253,189
190,142.15616438356165,57,277,190
191,145.78082191780823,57,277,191
192,148.37260273972606,57,277,192
193,150.12602739726026,59,296,193
194,151.87945205479448,59,296,194
195,153.50136986301368,62,312,195
196,154.37808219178078,62,312,196
197,155.2547945205479,62,312,197
198,156.0,65,330,198
199,156.0,65,330,199
200,158.19178082191775,68,348,200
201,158.6301369863014,68,348,201
202,159.06849315068493,70,364,202
203,160.32876712328775,70,364,203
204,162.9041095890409,70,364,204
205,163.90136986301366,70,364,205
206,165.3369863013698,71,379,206
207,166.93698630136998,71,379,207
208,168.56986301369858,71,379,208
209,172.42739726027366,71,379,209
210,175.6273972602741,74,395,210
211,178.82739726027404,74,396,211
212,183.39726027397285,79,417,212
213,188.3945205479451,79,417,213
214,194.30136986301375,79,417,214
215,199.76986301369877,79,425,215
216,205.4684931506853,79,432,216
217,212.61369863013743,87,466,217
218,219.70410958904117,94,500,218
219,227.78082191780854,98,530,219
220,235.27671232876745,104,560,220
221,244.09863013698646,109,583,221
222,252.48219178082232,109,583,222
223,261.41369863013676,109,587,223
224,270.01643835616466,109,591,224
225,277.98356164383574,109,591,225
226,285.6876712328768,116,622,226
227,293.61917808219204,117,653,227
228,300.950684931507,117,653,228
229,307.4821917808221,122,687,229
230,313.9150684931509,122,691,230
231,321.5945205479455,122,691,231
232,328.38630136986313,122,691,232
233,334.84109589041134,125,724,233
234,341.1205479452053,125,730,234
235,347.6082191780822,128,767,235
236,355.5068493150686,131,797,236
237,363.1232876712334,131,799,237
238,371.2767123287674,131,799,238
239,379.03561643835627,131,799,239
240,387.28767123287656,136,835,240
241,394.46027397260247,136,835,241
242,401.56164383561656,136,837,242
243,409.1178082191779,136,841,243
244,416.372602739726,136,841,244
245,426.26849315068506,136,848,245
246,436.7561643835617,136,848,246
247,446.6301369863018,136,848,247
248,459.1452054794526,151,905,248
249,471.1863013698632,160,949,249
250,482.72602739726113,167,992,250
251,495.0219178082201,169,1033,251
252,509.8821917808223,169,1042,252
253,523.7452054794527,169,1042,253
254,539.6712328767135,173,1089,254
255,556.1671232876712,173,1096,255
256,570.5232876712337,173,1096,256
257,585.5369863013698,173,1096,257
258,601.273972602741,180,1156,258
259,618.9589041095902,180,1156,259
260,634.8657534246565,180,1162,260
261,650.4438356164397,187,1219,261
262,664.5205479452056,187,1223,262
263,677.5890410958903,187,1224,263
264,690.1123287671242,194,1269,264
265,702.0575342465762,194,1269,265
266,714.0356164383575,203,1318,266
267,729.3452054794517,203,1318,267
268,745.5424657534238,203,1320,268
269,761.9342465753433,203,1322,269
270,777.1095890410943,203,1322,270
271,789.6246575342473,211,1370,271
272,801.8602739726034,211,1372,272
273,815.8328767123298,211,1374,273
274,828.4465753424671,216,1415,274
275,841.2684931506853,219,1452,275
276,855.5178082191778,219,1452,276
277,872.6082191780839,219,1455,277
278,887.4273972602715,219,1460,278
279,902.0191780821934,223,1511,279
280,918.9561643835631,230,1570,280
281,934.0027397260269,230,1573,281
282,950.4301369863025,230,1576,282
283,970.2438356164405,236,1626,283
284,986.5068493150702,236,1627,284
285,1005.5041095890413,248,1680,285
286,1024.6821917808215,253,1723,286
287,1043.9041095890448,253,1725,287
288,1063.232876712326,253,1725,288
289,1083.890410958903,253,1730,289
290,1107.9232876712365,253,1731,290
291,1130.0520547945168,253,1732,291
292,1150.2383561643853,262,1789,292
293,1170.827397260274,262,1790,293
294,1190.4465753424647,262,1790,294
295,1206.4712328767123,262,1790,295
296,1223.3041095890412,262,1794,296
297,1239.9589041095871,274,1849,297
298,1257.5013698630123,274,1849,298
299,1277.2164383561624,282,1911,299
300,1294.9808219178071,282,1911,300
301,1312.3506849315065,290,1963,301
302,1330.4657534246592,296,2015,302
303,1347.7863013698573,300,2065,303
304,1367.8000000000009,302,2119,304
305,1385.8931506849324,302,2119,305
306,1402.608219178076,308,2163,306
307,1420.3753424657543,310,2208,307
308,1438.1616438356111,310,2208,308
309,1455.4904109589047,310,2249,309
310,1471.2493150684847,310,2252,310
311,1492.1972602739704,310,2252,311
312,1511.2821917808199,310,2257,312
313,1531.4246575342427,310,2257,313
314,1552.2027397260235,317,2302,314
315,1571.5506849315077,317,2304,315
316,1593.6493150684928,324,2341,316
317,1614.2219178082103,324,2341,317
318,1636.482191780819,324,2344,318
319,1654.3452054794461,334,2396,319
320,1676.2821917808199,345,2449,320
321,1698.7287671232925,345,2449,321
322,1721.597260273967,351,2496,322
323,1742.383561643836,351,2496,323
324,1759.4219178082144,351,2496,324
325,1779.92328767123,351,2498,325
326,1800.9808219178115,351,2501,326
327,1819.657534246573,351,2501,327
328,1840.690410958904,351,2506,328
329,1859.6027397260225,351,2513,329
330,1877.5041095890351,351,2517,330
331,1897.843835616437,351,2524,331
332,1919.5999999999926,351,2524,332
333,1944.1506849315151,351,2529,333
334,1968.7671232876598,375,2599,334
335,1996.3753424657536,384,2663,335
336,2020.290410958896,396,2729,336
337,2045.2767123287606,400,2791,337
338,2073.528767123287,400,2791,338
339,2103.358904109582,406,2851,339
340,2130.358904109583,406,2851,340
341,2158.2273972602675,413,2905,341
342,2184.5452054794473,413,2905,342
343,2208.0520547945157,419,2962,343
344,2232.676712328768,419,2962,344
345,2255.109589041093,420,3016,345
346,2275.1369863013683,420,3019,346
347,2294.342465753419,420,3019,347
348,2312.764383561646,423,3077,348
349,2330.7369863013673,425,3133,349
350,2347.583561643837,425,3133,350
351,2362.6301369862945,425,3135,351
352,2378.1945205479456,425,3135,352
353,2395.539726027392,432,3192,353
354,2413.8410958904083,437,3242,354
355,2432.9561643835596,442,3289,355
356,2452.5287671232873,442,3292,356
357,2469.1890410958836,449,3335,357
358,2487.2000000000016,455,3373,358
359,2503.1041095890364,455,3375,359
360,2521.000000000002,465,3420,360
361,2537.4136986301446,465,3420,361
362,2558.641095890414,465,3420,362
363,2575.9917808219257,480,3472,363
364,2595.9369863013703,480,3472,364
