,infection_score,infected_cells,infected_plants,day
164,151.06301369863021,48,287,164
165,156.53150684931506,48,287,165
166,161.29863013698645,48,287,166
167,166.50410958904124,48,296,167
168,171.9397260273973,54,318,168
169,178.19726027397266,54,318,169
170,183.7972602739727,54,323,170
171,189.94520547945197,54,329,171
172,195.92876712328788,59,353,172
173,200.6301369863013,59,353,173
174,205.57534246575344,59,353,174
175,210.8164383561645,59,353,175
176,214.96986301369867,59,353,176
177,219.12328767123293,59,353,177
178,223.53424657534256,65,381,178
179,226.54794520547952,65,381,179
180,229.80273972602743,71,404,180
181,233.01369863013707,75,430,181
182,236.38904109589052,77,451,182
183,240.6465753424658,77,451,183
184,244.1424657534247,77,453,184
185,247.6383561643835,77,453,185
186,251.53150684931506,80,473,186
187,255.44383561643832,80,473,187
188,258.523287671233,80,473,188
189,262.0191780821918,80,473,189
190,264.8794520547944,80,473,190
191,268.77534246575334,81,490,191
192,271.99726027397264,81,490,192
193,275.38082191780825,82,505,193
194,278.06575342465754,83,521,194
195,281.0027397260274,83,521,195
196,284.67397260273964,83,539,196
197,290.1424657534247,83,553,197
198,294.4931506849319,83,553,198
199,300.2356164383566,83,553,199
200,306.6027397260275,83,555,200
201,312.9808219178085,86,573,201
202,318.4931506849318,86,573,202
203,324.48767123287683,88,592,203
204,330.62465753424624,88,592,204
205,337.923287671233,90,612,205
206,345.24383561643833,90,612,206
207,352.65479452054814,96,634,207
208,359.77808219178104,100,656,208
209,367.49315068493144,102,677,209
210,376.8328767123289,102,682,210
211,385.0465753424664,105,705,211
212,393.35342465753484,105,705,212
213,402.1232876712335,111,728,213
214,410.5780821917812,111,728,214
215,419.542465753425,111,730,215
216,427.5753424657539,111,732,216
217,434.9945205479457,111,732,217
218,442.79726027397277,111,732,218
219,451.2575342465753,114,758,219
220,460.61643835616405,114,759,220
221,469.48219178082223,118,785,221
222,478.58904109589037,122,809,222
223,486.8602739726026,122,809,223
224,495.33698630137013,124,837,224
225,502.04657534246564,124,837,225
226,509.35616438356215,124,837,226
227,516.8904109589043,124,837,227
228,524.9671232876715,124,837,228
229,532.7808219178086,124,837,229
230,540.9232876712332,131,867,230
231,548.4739726027394,131,868,231
232,557.5479452054801,131,896,232
233,566.4904109589038,131,896,233
234,575.6328767123296,131,898,234
235,584.7506849315065,131,900,235
236,594.3917808219184,131,900,236
237,603.8821917808223,131,904,237
238,614.4136986301372,137,932,238
239,624.4575342465755,137,932,239
240,635.1917808219183,137,932,240
241,646.2054794520543,137,935,241
242,656.2219178082202,137,939,242
243,668.0520547945206,149,979,243
244,678.7424657534252,149,981,244
245,688.8575342465767,149,981,245
246,699.1013698630132,149,981,246
247,709.3150684931517,153,1018,247
248,719.4082191780826,153,1018,248
249,731.0904109589034,153,1021,249
250,741.8575342465757,153,1025,250
251,753.1945205479453,153,1025,251
252,762.7315068493141,153,1029,252
253,771.6438356164398,161,1070,253
254,780.4191780821915,161,1073,254
255,788.3643835616451,161,1077,255
256,796.6575342465761,161,1077,256
257,805.5452054794523,167,1110,257
258,813.8465753424658,171,1145,258
259,822.0821917808222,171,1145,259
260,831.0246575342459,175,1174,260
261,840.054794520549,176,1206,261
262,851.3041095890408,176,1206,262
263,860.0520547945204,176,1237,263
264,868.7589041095902,177,1268,264
265,876.1452054794511,178,1299,265
266,885.1095890410966,178,1299,266
267,892.2876712328765,180,1331,267
268,898.7643835616448,180,1331,268
269,905.460273972603,182,1358,269
270,912.3753424657533,182,1361,270
271,920.3863013698628,187,1386,271
272,930.9178082191788,191,1407,272
273,939.6027397260273,195,1425,273
274,947.0465753424656,198,1448,274
275,955.3315068493149,202,1464,275
276,964.1424657534263,202,1464,276
277,973.5178082191768,202,1464,277
278,981.786301369864,207,1485,278
279,991.9890410958915,207,1485,279
280,1002.7726027397249,212,1503,280
281,1012.6684931506855,212,1503,281
282,1023.4301369863023,212,1503,282
283,1035.0027397260283,219,1528,283
284,1046.934246575342,224,1554,284
285,1058.8246575342455,224,1554,285
286,1073.104109589042,230,1584,286
287,1084.1452054794522,230,1584,287
288,1097.5479452054788,230,1584,288
289,1111.3342465753426,230,1584,289
290,1126.7780821917809,234,1617,290
291,1141.2328767123292,240,1650,291
292,1157.0767123287633,240,1650,292
293,1174.2493150684954,242,1682,293
294,1191.3999999999976,242,1682,294
295,1208.8904109589027,244,1714,295
296,1226.4712328767077,244,1741,296
297,1244.4301369863,244,1741,297
298,1261.5589041095845,245,1772,298
299,1280.6383561643845,245,1774,299
300,1299.2931506849245,249,1800,300
301,1316.8136986301379,255,1826,301
302,1334.6109589041073,255,1826,302
303,1353.3534246575323,255,1828,303
304,1369.572602739722,255,1828,304
305,1386.3397260273982,255,1832,305
306,1402.249315068488,261,1865,306
307,1416.635616438353,266,1897,307
308,1429.991780821915,266,1903,308
309,1443.99726027397,275,1937,309
310,1458.3315068493148,281,1972,310
311,1470.6054794520478,281,1972,311
312,1485.1780821917857,286,2010,312
313,1497.0657534246554,294,2047,313
314,1511.0191780821933,294,2047,314
315,1524.347945205478,294,2047,315
316,1536.0136986301354,301,2091,316
317,1548.350684931505,301,2097,317
318,1559.6383561643786,301,2103,318
319,1572.2410958904113,312,2149,319
320,1585.479452054795,312,2149,320
321,1598.4027397260231,312,2149,321
322,1610.8191780821912,312,2153,322
323,1624.402739726022,312,2156,323
324,1637.9808219178067,319,2203,324
325,1653.8273972602742,319,2203,325
326,1670.7397260273933,328,2253,326
327,1685.5945205479447,328,2254,327
328,1701.7260273972593,328,2254,328
329,1718.6082191780806,328,2254,329
330,1732.9424657534182,328,2256,330
331,1749.7863013698657,328,2258,331
332,1767.6273972602705,328,2264,332
333,1784.013698630129,328,2272,333
334,1799.6876712328747,328,2272,334
335,1817.3424657534233,344,2345,335
336,1833.2657534246564,344,2350,336
337,1848.9698630136934,354,2419,337
338,1868.2027397260288,354,2419,338
339,1884.0575342465718,366,2493,339
340,1899.553424657528,366,2493,340
341,1916.6794520547924,366,2493,341
342,1932.7835616438347,383,2564,342
343,1951.0904109588996,391,2633,343
344,1967.79726027396,391,2633,344
345,1986.569863013698,391,2641,345
346,2003.3205479452,391,2641,346
347,2020.9863013698546,391,2648,347
348,2039.1342465753442,402,2730,348
349,2057.5150684931396,402,2738,349
350,2074.2712328767097,402,2738,350
351,2090.846575342457,409,2810,351
352,2108.0794520547906,409,2814,352
353,2123.0904109589023,420,2885,353
354,2141.610958904118,420,2885,354
355,2156.9698630136904,426,2955,355
356,2174.3534246575373,432,3021,356
357,2187.0547945205435,432,3021,357
358,2204.4904109589,441,3095,358
359,2218.375342465758,445,3165,359
360,2231.09315068492,450,3232,360
361,2247.6027397260423,454,3286,361
362,2264.9013698630065,454,3286,362
363,2278.6547945205452,454,3286,363
364,2293.83287671232,460,3346,364
