,infection_score,infected_cells,infected_plants,day
169,139.5698630136987,83,364,169
170,142.80273972602757,83,364,170
171,146.758904109589,83,364,171
172,150.71506849315065,83,364,172
173,154.6712328767122,95,405,173
174,158.78082191780817,95,405,174
175,165.2328767123287,95,405,175
176,169.80273972602743,95,405,176
177,175.55616438356157,95,405,177
178,178.87671232876738,95,405,178
179,182.19726027397257,95,405,179
180,185.51780821917814,102,462,180
181,191.1178082191779,102,462,181
182,195.9945205479453,108,512,182
183,200.8054794520549,108,524,183
184,206.47123287671238,108,535,184
185,212.42191780821915,108,542,185
186,218.75890410958877,108,547,186
187,223.89863013698636,114,585,187
188,232.03013698630147,114,585,188
189,238.33150684931556,118,628,189
190,245.64109589041098,122,669,190
191,253.14794520547983,122,677,191
192,262.7863013698629,125,725,192
193,269.9753424657539,125,732,193
194,277.99726027397315,125,732,194
195,286.1178082191783,132,781,195
196,294.2383561643837,132,781,196
197,303.3452054794518,132,781,197
198,312.90136986301377,132,784,198
199,325.2602739726028,132,789,199
200,333.1972602739733,141,838,200
201,344.4136986301372,141,844,201
202,352.69863013698665,141,851,202
203,361.0602739726026,141,858,203
204,369.32328767123306,155,906,204
205,378.3726027397261,155,906,205
206,387.7671232876713,155,912,206
207,395.62465753424726,164,961,207
208,407.21917808219183,164,1004,208
209,419.2958904109591,164,1004,209
210,431.18630136986314,164,1007,210
211,445.6739726027397,164,1007,211
212,459.3534246575347,174,1064,212
213,470.78356164383604,174,1070,213
214,486.02739726027437,174,1070,214
215,500.5369863013702,174,1076,215
216,514.9178082191788,174,1081,216
217,529.0986301369868,180,1139,217
218,544.4520547945211,180,1139,218
219,562.8630136986309,180,1139,219
220,581.043835616439,180,1147,220
221,599.9698630137001,189,1206,221
222,619.4219178082193,197,1259,222
223,641.9232876712335,197,1259,223
224,660.2465753424667,204,1308,224
225,679.1013698630154,204,1308,225
226,698.0821917808228,209,1354,226
227,717.3452054794526,213,1399,227
228,735.3041095890413,215,1442,228
229,753.7178082191789,215,1442,229
230,771.641095890411,215,1443,230
231,791.191780821918,219,1491,231
232,810.3452054794524,219,1493,232
233,827.4328767123311,223,1543,233
234,843.0821917808208,223,1544,234
235,859.158904109589,223,1544,235
236,877.3698630136993,223,1551,236
237,893.3369863013706,236,1604,237
238,909.0986301369885,240,1653,238
239,923.5534246575336,244,1701,239
240,942.6767123287683,244,1701,240
241,962.2794520547951,249,1753,241
242,980.0465753424669,249,1756,242
243,999.9945205479468,258,1803,243
244,1016.1972602739711,265,1834,244
245,1036.0082191780834,268,1874,245
246,1056.531506849315,268,1874,246
247,1077.364383561645,268,1874,247
248,1094.3068493150681,276,1910,248
249,1113.7205479452055,279,1942,249
250,1136.1999999999996,279,1943,250
251,1154.5534246575342,284,1982,251
252,1175.2109589041104,284,1982,252
253,1194.8246575342473,284,1982,253
254,1215.8438356164384,294,2029,254
255,1237.7753424657524,302,2073,255
256,1261.6054794520562,305,2114,256
257,1285.539726027398,306,2149,257
258,1310.98082191781,306,2149,258
259,1335.5534246575337,306,2149,259
260,1362.780821917809,306,2149,260
261,1386.3643835616394,306,2150,261
262,1413.0054794520565,306,2150,262
263,1440.2821917808214,306,2150,263
264,1468.2356164383536,319,2201,264
265,1492.9616438356152,325,2247,265
266,1516.873972602736,330,2292,266
267,1543.4410958904145,330,2292,267
268,1568.4931506849282,335,2340,268
269,1593.8794520547965,335,2340,269
270,1619.8876712328731,335,2340,270
271,1643.2931506849307,340,2386,271
272,1665.3753424657498,342,2429,272
273,1691.8657534246584,342,2429,273
274,1718.649315068491,342,2429,274
275,1744.024657534246,342,2429,275
276,1770.5726027397188,356,2495,276
277,1794.3890410958907,356,2495,277
278,1818.180821917806,370,2565,278
279,1843.284931506849,381,2630,279
280,1868.5589041095877,393,2698,280
281,1891.7178082191754,398,2757,281
282,1913.6246575342427,407,2810,282
283,1937.4821917808226,417,2864,283
284,1962.0958904109577,422,2911,284
285,1985.479452054795,422,2912,285
286,2006.890410958904,430,2960,286
287,2028.9698630136986,438,3008,287
288,2047.6219178082129,438,3012,288
289,2065.375342465752,442,3059,289
290,2086.1534246575343,442,3059,290
291,2107.468493150681,442,3059,291
292,2126.076712328764,448,3113,292
293,2144.7315068493117,456,3166,293
294,2164.005479452055,456,3166,294
295,2185.0794520547943,462,3212,295
296,2205.37534246575,466,3257,296
297,2230.095890410963,469,3309,297
298,2253.2520547945223,469,3309,298
299,2275.9068493150626,469,3309,299
300,2298.084931506847,469,3309,300
301,2319.673972602737,475,3365,301
302,2341.898630136984,481,3417,302
303,2365.602739726021,481,3417,303
304,2389.923287671231,487,3470,304
305,2417.5287671232913,491,3523,305
306,2447.841095890414,491,3526,306
307,2477.854794520545,501,3588,307
308,2510.3205479452095,510,3662,308
309,2540.0219178082157,510,3662,309
310,2569.5671232876666,510,3662,310
311,2604.098630136983,531,3759,311
312,2639.232876712329,546,3838,312
313,2672.756164383561,546,3846,313
314,2710.5698630136944,558,3916,314
315,2747.980821917799,568,3983,315
316,2784.8684931506796,574,4055,316
317,2821.1095890410866,574,4062,317
318,2858.4575342465637,586,4138,318
319,2895.789041095892,586,4140,319
320,2934.8465753424634,595,4209,320
321,2975.8931506849285,595,4209,321
322,3011.435616438352,595,4209,322
323,3047.304109589049,608,4287,323
324,3081.679452054794,620,4360,324
325,3112.432876712327,620,4360,325
326,3144.153424657533,620,4364,326
327,3175.3835616438337,627,4443,327
328,3201.6657534246533,632,4519,328
329,3229.884931506849,638,4603,329
330,3262.509589041093,638,4606,330
331,3292.97534246575,638,4611,331
332,3321.6849315068375,646,4688,332
333,3354.276712328767,646,4688,333
334,3388.106849315074,655,4763,334
335,3423.8602739725984,666,4841,335
336,3457.156164383546,666,4841,336
337,3493.287671232882,666,4841,337
338,3525.9397260274036,666,4841,338
339,3563.34520547944,681,4908,339
340,3598.4794520547844,681,4912,340
341,3632.156164383547,681,4916,341
342,3671.7178082191863,681,4922,342
343,3715.224657534233,681,4932,343
344,3757.536986301368,681,4932,344
345,3798.0301369862905,681,4932,345
346,3842.687671232873,721,5039,346
347,3888.3890410958834,721,5039,347
348,3935.6136986301385,721,5039,348
349,3977.704109589023,744,5154,349
350,4020.1205479451964,744,5168,350
351,4064.8164383561607,764,5280,351
352,4105.912328767111,764,5293,352
353,4151.950684931508,782,5419,353
354,4199.18630136986,797,5536,354
355,4240.454794520539,797,5536,355
356,4280.498630136989,805,5650,356
357,4322.279452054791,805,5656,357
358,4364.030136986301,805,5656,358
359,4401.147945205477,812,5767,359
360,4438.273972602733,812,5773,360
361,4475.523287671222,812,5782,361
362,4511.178082191775,816,5906,362
363,4547.498630136982,828,6011,363
364,4582.183561643828,828,6011,364
