,infection_score,infected_cells,infected_plants,day
164,85.1917808219178,33,174,164
165,87.60273972602738,33,174,165
166,89.50958904109586,33,178,166
167,91.59178082191775,33,178,167
168,94.22191780821915,34,192,168
169,96.46575342465746,34,192,169
170,98.19726027397266,34,193,170
171,99.96164383561647,38,205,171
172,101.72602739726031,38,205,172
173,103.70958904109591,38,205,173
174,105.69315068493152,38,205,174
175,107.67671232876712,38,205,175
176,109.82465753424655,38,205,176
177,112.06027397260266,38,205,177
178,114.19726027397257,38,205,178
179,115.63287671232877,38,205,179
180,116.96164383561643,39,215,180
181,118.83561643835614,39,215,181
182,120.27123287671228,39,226,182
183,122.52876712328768,39,226,183
184,123.9534246575343,40,238,184
185,125.66301369863015,40,238,185
186,127.24109589041093,40,238,186
187,129.79452054794515,42,250,187
188,131.78904109589044,42,257,188
189,134.05479452054803,42,257,189
190,137.21095890410956,43,267,190
191,139.99452054794526,44,278,191
192,143.11232876712322,45,291,192
193,145.91780821917817,45,291,193
194,149.01917808219176,47,305,194
195,152.18630136986303,47,305,195
196,155.99999999999997,47,305,196
197,159.78082191780823,47,305,197
198,163.441095890411,47,309,198
199,167.91232876712334,47,309,199
200,172.0739726027398,49,321,200
201,176.6986301369863,49,321,201
202,180.85205479452065,53,339,202
203,185.79452054794518,53,339,203
204,190.21095890410962,54,354,204
205,194.58082191780812,54,355,205
206,198.6821917808219,57,367,206
207,202.37260273972598,57,367,207
208,205.09041095890413,60,380,208
209,208.45479452054792,62,392,209
210,212.03835616438354,64,406,210
211,215.73698630136988,64,406,211
212,218.71780821917804,64,406,212
213,222.53424657534245,64,418,213
214,225.71232876712335,65,432,214
215,228.70410958904105,65,432,215
216,232.10136986301376,65,432,216
217,235.8602739726028,65,445,217
218,239.6630136986302,65,445,218
219,244.6493150684932,65,446,219
220,249.47123287671246,65,447,220
221,255.27945205479458,66,462,221
222,260.7150684931509,69,477,222
223,267.05479452054806,71,492,223
224,272.4684931506851,71,492,224
225,278.53698630137,71,492,225
226,283.80821917808225,72,506,226
227,289.89041095890417,72,506,227
228,295.76438356164385,72,516,228
229,302.0438356164385,72,516,229
230,308.0602739726027,72,516,230
231,313.59178082191806,72,516,231
232,319.9150684931504,75,534,232
233,326.56164383561645,76,547,233
234,332.6301369863015,76,548,234
235,338.23287671232913,76,549,235
236,344.39178082191773,76,549,236
237,350.13972602739733,76,549,237
238,355.86027397260307,76,549,238
239,361.74520547945224,86,569,239
240,368.5506849315071,86,569,240
241,375.88219178082227,86,569,241
242,383.7945205479454,92,589,242
243,390.95068493150706,92,589,243
244,397.55890410958926,92,589,244
245,405.2136986301369,95,607,245
246,411.7342465753425,97,627,246
247,418.86575342465795,98,645,247
248,425.03835616438374,98,645,248
249,431.53698630136995,98,646,249
250,437.80547945205467,98,646,250
251,445.4465753424657,98,646,251
252,452.31780821917823,98,646,252
253,458.2739726027405,98,646,253
254,464.06027397260283,98,646,254
255,469.96712328767103,98,646,255
256,475.9945205479452,98,646,256
257,481.54520547945225,98,646,257
258,487.83561643835645,98,646,258
259,493.260273972603,98,646,259
260,499.0931506849318,102,675,260
261,505.7013698630133,108,699,261
262,511.44657534246574,108,700,262
263,517.1589041095895,108,700,263
264,524.1041095890413,108,700,264
265,530.6767123287674,108,700,265
266,536.5479452054797,111,730,266
267,541.6000000000001,111,730,267
268,546.7068493150687,111,730,268
269,551.6547945205476,111,730,269
270,556.5863013698632,115,764,270
271,561.8739726027402,115,764,271
272,566.8931506849315,115,774,272
273,572.3068493150687,121,801,273
274,578.3890410958903,121,806,274
275,584.7178082191781,121,806,275
276,590.101369863014,121,809,276
277,595.0904109589044,121,813,277
278,600.2438356164388,121,817,278
279,607.1369863013703,121,822,279
280,614.0739726027398,128,856,280
281,620.0246575342469,134,890,281
282,625.7671232876712,136,916,282
283,630.5780821917808,136,916,283
284,635.3890410958904,144,946,284
285,641.9972602739729,144,946,285
286,646.6219178082192,144,946,286
287,651.2575342465752,144,946,287
288,656.3808219178076,144,947,288
289,662.8904109589042,144,947,289
290,666.8520547945197,144,947,290
291,670.8520547945215,147,980,291
292,676.2027397260272,147,980,292
293,680.860273972603,149,1009,293
294,685.9671232876713,149,1009,294
295,691.6109589041105,149,1010,295
296,697.3424657534256,149,1010,296
297,703.2273972602737,156,1040,297
298,710.5808219178089,162,1064,298
299,719.6328767123294,162,1064,299
300,729.2767123287657,162,1064,300
301,739.4794520547947,168,1094,301
302,749.0684931506852,171,1122,302
303,760.1068493150691,173,1146,303
304,768.5123287671232,173,1146,304
305,776.547945205481,173,1147,305
306,785.0520547945213,176,1176,306
307,794.0054794520555,180,1202,307
308,803.6931506849313,180,1202,308
309,814.2520547945211,183,1227,309
310,825.8356164383566,187,1254,310
311,836.0273972602731,188,1273,311
312,848.8383561643839,191,1301,312
313,860.4821917808221,193,1329,313
314,870.8821917808228,194,1356,314
315,881.1561643835618,194,1361,315
316,893.0986301369878,197,1393,316
317,903.7424657534249,197,1393,317
318,913.4191780821919,202,1428,318
319,923.7945205479456,205,1459,319
320,935.6630136986302,205,1459,320
321,948.1671232876705,205,1465,321
322,960.8602739726033,212,1498,322
323,972.6356164383559,216,1525,323
324,982.6027397260277,221,1550,324
325,993.2931506849313,221,1552,325
326,1003.7808219178089,221,1552,326
327,1013.2000000000007,221,1552,327
328,1022.8547945205484,232,1585,328
329,1033.8794520547945,241,1623,329
330,1045.649315068493,241,1629,330
331,1058.9561643835625,241,1632,331
332,1072.8082191780834,241,1632,332
333,1087.2630136986304,250,1672,333
334,1101.753424657533,255,1710,334
335,1117.3698630137003,267,1753,335
336,1131.5534246575328,267,1753,336
337,1147.169863013698,272,1791,337
338,1164.1589041095901,276,1838,338
339,1180.739726027395,276,1838,339
340,1198.0712328767129,278,1880,340
341,1216.5917808219167,278,1880,341
342,1234.9150684931506,279,1922,342
343,1254.1260273972596,279,1922,343
344,1273.4520547945203,279,1922,344
345,1291.3698630136964,285,1967,345
346,1308.9150684931483,285,1967,346
347,1328.2465753424622,285,1970,347
348,1348.8520547945213,285,1972,348
349,1368.2410958904043,285,1974,349
350,1387.0958904109582,291,2020,350
351,1405.5397260273935,291,2022,351
352,1426.5178082191783,291,2022,352
353,1446.9095890410908,291,2027,353
354,1467.356164383561,291,2035,354
355,1485.1643835616387,299,2087,355
356,1504.5506849315047,307,2144,356
357,1524.175342465752,307,2144,357
358,1541.0109589041037,307,2151,358
359,1560.134246575344,307,2158,359
360,1576.7589041095857,307,2158,360
361,1596.6904109588993,307,2158,361
362,1614.2109589041054,307,2169,362
363,1631.77808219178,327,2248,363
364,1651.76164383562,341,2319,364
