,infection_score,infected_cells,infected_plants,day
164,72.41917808219178,18,99,164
165,72.82465753424657,18,99,165
166,73.25205479452056,20,114,166
167,74.17260273972602,20,114,167
168,74.69863013698634,20,114,168
169,75.26849315068493,22,127,169
170,75.83835616438358,22,127,170
171,76.40821917808218,22,127,171
172,76.97808219178077,22,127,172
173,77.66849315068492,22,127,173
174,78.30136986301369,22,127,174
175,78.88219178082191,24,138,175
176,79.44109589041095,24,138,176
177,80.00000000000001,24,138,177
178,80.55890410958904,24,138,178
179,81.11780821917807,24,138,179
180,81.77534246575338,26,149,180
181,82.4876712328767,28,159,181
182,83.19999999999997,28,159,182
183,84.29589041095892,28,159,183
184,85.1780821917808,28,159,184
185,86.78904109589044,28,159,185
186,87.74246575342465,29,168,186
187,88.69589041095895,29,169,187
188,90.41643835616436,29,169,188
189,91.64383561643834,33,181,189
190,92.87123287671228,33,181,190
191,94.18904109589054,34,188,191
192,95.24109589041092,34,188,192
193,96.29315068493153,34,197,193
194,98.4191780821917,34,197,194
195,100.06301369863007,34,197,195
196,101.7835616438356,34,204,196
197,103.78904109589035,34,210,197
198,105.95890410958894,34,213,198
199,108.69041095890401,34,223,199
200,111.37534246575333,35,229,200
201,113.76438356164391,35,231,201
202,116.15342465753434,38,238,202
203,118.78356164383563,39,245,203
204,121.41369863013702,39,250,204
205,124.6575342465753,39,250,205
206,127.67123287671227,39,250,206
207,130.7041095890411,39,250,207
208,134.30958904109588,39,250,208
209,137.4849315068493,39,250,209
210,140.34520547945198,41,254,210
211,142.99726027397264,41,258,211
212,146.1671232876712,41,258,212
213,148.44657534246582,41,258,213
214,151.0547945205479,41,258,214
215,154.068493150685,41,258,215
216,157.18082191780817,41,258,216
217,160.4575342465753,41,267,217
218,164.2575342465754,43,275,218
219,167.6,45,284,219
220,170.78904109589044,45,284,220
221,174.6794520547944,45,284,221
222,178.71232876712335,45,284,222
223,182.73150684931505,47,292,223
224,186.20000000000013,47,295,224
225,189.49863013698632,47,298,225
226,192.8849315068494,47,298,226
227,196.56712328767117,50,311,227
228,200.53424657534254,53,325,228
229,204.8109589041097,53,336,229
230,208.89041095890425,55,350,230
231,213.01095890410974,57,362,231
232,217.20821917808232,57,362,232
233,220.86849315068505,57,362,233
234,224.54794520547955,60,372,234
235,228.02191780821929,60,372,235
236,232.01369863013713,62,383,236
237,235.63013698630152,63,391,237
238,239.47671232876718,63,400,238
239,242.95890410958913,63,400,239
240,246.06575342465743,63,400,240
241,248.86849315068488,66,411,241
242,252.03013698630124,71,424,242
243,254.6219178082192,72,436,243
244,257.0493150684932,72,436,244
245,259.3917808219178,72,447,245
246,262.23835616438356,72,455,246
247,265.11232876712324,73,463,247
248,267.8301369863016,73,469,248
249,270.96438356164396,75,477,249
250,274.26301369863035,76,485,250
251,277.30958904109593,76,485,251
252,280.5643835616438,76,485,252
253,284.5534246575341,82,497,253
254,288.00547945205494,82,497,254
255,292.40000000000015,83,508,255
256,297.22191780821925,85,519,256
257,302.46027397260286,85,522,257
258,307.6109589041096,88,535,258
259,313.2767123287672,89,551,259
260,319.62465753424664,93,568,260
261,325.95890410958935,93,582,261
262,332.3945205479455,93,582,262
263,338.11506849315106,93,582,263
264,344.6794520547946,94,598,264
265,351.3753424657535,94,611,265
266,358.52054794520564,94,611,266
267,365.3890410958906,94,615,267
268,372.5205479452057,96,632,268
269,379.9287671232877,96,635,269
270,387.3835616438356,96,650,270
271,394.46849315068494,98,668,271
272,401.55616438356174,98,669,272
273,407.91780821917837,98,669,273
274,414.53698630137023,100,685,274
275,421.11232876712336,100,685,275
276,427.5013698630139,100,687,276
277,434.6849315068496,102,705,277
278,442.10410958904123,103,721,278
279,449.750684931507,105,732,279
280,457.02739726027454,105,732,280
281,463.71506849315097,105,745,281
282,470.10410958904083,106,761,282
283,477.7534246575342,107,777,283
284,485.7397260273972,107,778,284
285,492.9205479452059,107,791,285
286,500.05479452054806,113,810,286
287,507.8575342465752,113,823,287
288,515.4821917808221,113,823,288
289,523.7342465753428,113,823,289
290,532.1616438356167,113,823,290
291,539.6082191780827,116,842,291
292,547.2465753424659,116,845,292
293,555.9479452054799,116,845,293
294,563.6082191780825,122,864,294
295,571.6301369863017,122,866,295
296,581.1972602739729,122,866,296
297,590.5123287671236,128,882,297
298,599.967123287671,128,882,298
299,608.9506849315071,128,882,299
300,618.3178082191785,128,882,300
301,627.7999999999997,128,882,301
302,637.4328767123292,128,882,302
303,645.906849315069,128,882,303
304,654.3178082191785,128,882,304
305,662.9424657534246,128,882,305
306,672.115068493151,133,903,306
307,681.0027397260276,134,919,307
308,689.2356164383568,134,920,308
309,697.3561643835617,135,932,309
310,707.1534246575346,135,932,310
311,716.6356164383564,135,932,311
312,725.3342465753431,135,932,312
313,735.2383561643836,135,932,313
314,744.1643835616441,139,947,314
315,752.6164383561646,140,960,315
316,762.1178082191785,140,960,316
317,770.9616438356168,141,973,317
318,779.2684931506852,141,977,318
319,788.3260273972604,141,977,319
320,797.2301369863023,141,994,320
321,805.1643835616437,142,1009,321
322,812.8547945205484,144,1026,322
323,820.2849315068501,144,1030,323
324,827.6410958904106,144,1030,324
325,835.7616438356165,145,1044,325
326,843.1698630136987,146,1065,326
327,849.1999999999998,147,1076,327
328,855.6904109589042,149,1085,328
329,861.0684931506851,149,1089,329
330,865.4547945205485,149,1089,330
331,869.4657534246577,149,1089,331
332,873.6520547945213,155,1104,332
333,878.6712328767122,155,1104,333
334,884.1808219178076,157,1120,334
335,888.5616438356167,160,1135,335
336,893.5369863013696,160,1148,336
337,898.2684931506848,160,1149,337
338,902.1534246575349,161,1164,338
339,907.2164383561645,161,1165,339
340,912.3780821917813,161,1165,340
341,917.2,161,1165,341
342,921.967123287671,161,1166,342
343,926.8876712328772,161,1182,343
344,932.5753424657537,163,1198,344
345,939.2712328767122,163,1198,345
346,946.065753424658,163,1201,346
347,953.2000000000002,165,1218,347
348,960.5753424657534,165,1230,348
349,968.0739726027398,165,1239,349
350,975.0328767123291,166,1251,350
351,982.378082191781,166,1251,351
352,989.2273972602744,166,1252,352
353,996.9643835616444,166,1253,353
354,1005.5123287671238,166,1263,354
355,1014.4000000000002,166,1263,355
356,1022.9698630136991,166,1263,356
357,1032.6,166,1266,357
358,1041.052054794521,166,1276,358
359,1049.1506849315067,167,1286,359
360,1057.7342465753425,167,1296,360
361,1065.920547945206,167,1296,361
362,1075.1150684931508,167,1296,362
363,1084.8383561643839,168,1306,363
364,1093.4054794520546,168,1306,364
