,infection_score,infected_cells,infected_plants,day
164,193.81095890410955,53,309,164
165,198.05205479452073,53,309,165
166,203.4986301369862,53,309,166
167,207.98082191780838,53,309,167
168,212.87945205479454,53,333,168
169,217.58082191780844,53,333,169
170,221.1643835616438,53,333,170
171,225.62191780821922,53,333,171
172,230.01643835616443,53,333,172
173,234.56438356164398,53,333,173
174,238.49863013698646,53,333,174
175,242.78356164383544,53,333,175
176,246.3232876712328,53,333,176
177,250.0493150684928,53,333,177
178,253.92876712328768,53,333,178
179,257.8904109589043,53,333,179
180,260.45479452054815,53,333,180
181,263.3260273972604,73,384,181
182,266.50410958904115,73,400,182
183,269.6821917808221,73,415,183
184,273.0465753424659,83,457,184
185,276.56438356164404,83,457,185
186,280.2356164383563,93,501,186
187,285.2219178082193,93,501,187
188,289.1561643835618,93,501,188
189,293.09041095890433,99,539,189
190,296.84383561643847,99,539,190
191,299.57260273972594,99,539,191
192,302.30136986301363,107,571,192
193,305.2931506849315,108,597,193
194,308.2849315068492,108,597,194
195,311.1369863013699,110,625,195
196,313.60821917808204,110,625,196
197,315.3123287671233,113,648,197
198,316.3643835616439,113,648,198
199,317.4164383561645,113,648,199
200,321.5260273972603,113,673,200
201,324.27671232876736,114,692,201
202,327.14794520547974,114,692,202
203,331.66301369863015,114,692,203
204,334.33698630136973,114,692,204
205,339.4219178082191,114,692,205
206,343.13698630136986,114,710,206
207,347.0273972602739,115,728,207
208,353.1643835616438,115,744,208
209,359.21369863013683,115,744,209
210,365.6136986301367,120,774,210
211,374.3808219178085,120,774,211
212,382.972602739726,120,780,212
213,390.9835616438362,126,818,213
214,402.0849315068499,126,822,214
215,412.1232876712331,129,856,215
216,423.8821917808227,135,894,216
217,435.8164383561651,135,894,217
218,448.5178082191788,140,936,218
219,462.5890410958912,140,936,219
220,477.6136986301375,151,974,220
221,492.79178082191834,156,1017,221
222,508.2219178082197,156,1017,222
223,524.2657534246578,156,1017,223
224,540.2410958904114,160,1065,224
225,555.7589041095891,162,1102,225
226,570.8136986301374,165,1137,226
227,585.2191780821926,165,1137,227
228,597.5150684931511,165,1137,228
229,611.7616438356166,165,1137,229
230,622.6438356164388,170,1171,230
231,634.052054794521,171,1202,231
232,647.4383561643838,172,1225,232
233,657.991780821918,172,1249,233
234,670.6273972602742,172,1249,234
235,684.3150684931505,176,1280,235
236,694.983561643836,176,1301,236
237,706.8082191780821,176,1301,237
238,717.8328767123287,176,1301,238
239,729.8767123287676,176,1301,239
240,743.1013698630137,179,1322,240
241,754.6191780821925,185,1345,241
242,766.5534246575346,185,1345,242
243,782.1178082191781,185,1345,243
244,797.1835616438362,185,1345,244
245,812.4931506849325,192,1370,245
246,827.7041095890416,195,1395,246
247,843.2876712328775,195,1395,247
248,860.1205479452052,195,1395,248
249,880.1369863013706,195,1396,249
250,900.241095890412,195,1396,250
251,919.6602739726044,210,1434,251
252,940.1095890410967,223,1470,252
253,960.5424657534252,225,1505,253
254,982.0438356164387,225,1505,254
255,1003.6602739726035,230,1544,255
256,1024.630136986303,230,1545,256
257,1044.4547945205493,230,1545,257
258,1065.2054794520554,230,1546,258
259,1085.8904109589055,230,1546,259
260,1105.9890410958901,230,1547,260
261,1125.4904109589054,230,1547,261
262,1143.4082191780828,236,1592,262
263,1162.0328767123283,236,1632,263
264,1180.6164383561652,238,1669,264
265,1197.964383561644,238,1669,265
266,1214.4684931506854,238,1669,266
267,1230.9178082191786,238,1672,267
268,1245.5726027397252,241,1716,268
269,1258.676712328767,241,1716,269
270,1272.5068493150686,241,1716,270
271,1286.9178082191786,245,1755,271
272,1301.8986301369855,250,1795,272
273,1315.8657534246565,250,1795,273
274,1330.6904109589047,250,1800,274
275,1342.2273972602727,250,1800,275
276,1352.8684931506866,258,1854,276
277,1363.1369863013704,258,1858,277
278,1373.7643835616432,258,1864,278
279,1383.6630136986291,258,1864,279
280,1393.7561643835606,269,1914,280
281,1407.104109589043,277,1958,281
282,1420.6712328767114,277,1958,282
283,1435.6219178082195,277,1962,283
284,1448.1999999999996,277,1964,284
285,1460.101369863014,290,2012,285
286,1472.1890410958902,290,2012,286
287,1487.476712328768,290,2013,287
288,1501.1013698630118,298,2061,288
289,1513.761643835617,306,2109,289
290,1528.3917808219157,312,2156,290
291,1544.380821917807,315,2202,291
292,1559.4630136986298,318,2245,292
293,1575.25479452055,322,2289,293
294,1591.0082191780828,322,2289,294
295,1608.1589041095888,323,2324,295
296,1622.9945205479444,323,2324,296
297,1636.7917808219195,323,2324,297
298,1650.0054794520547,326,2355,298
299,1665.0767123287656,326,2355,299
300,1681.6794520547949,326,2355,300
301,1696.9369863013685,330,2386,301
302,1712.5205479452075,333,2418,302
303,1728.5232876712303,333,2418,303
304,1748.6438356164392,333,2418,304
305,1766.926027397259,337,2455,305
306,1783.50684931507,337,2460,306
307,1800.506849315067,343,2497,307
308,1818.041095890408,343,2504,308
309,1837.076712328768,343,2510,309
310,1857.1397260273989,351,2553,310
311,1877.1287671232865,351,2557,311
312,1896.1972602739734,351,2561,312
313,1915.397260273969,351,2561,313
314,1936.7205479452073,351,2566,314
315,1954.9452054794465,371,2619,315
316,1972.8849315068421,371,2619,316
317,1994.5315068493173,384,2686,317
318,2016.0986301369799,384,2694,318
319,2038.241095890409,384,2699,319
320,2061.3863013698583,384,2699,320
321,2086.1808219178106,400,2767,321
322,2109.808219178078,412,2838,322
323,2134.63561643835,420,2901,323
324,2159.2712328767084,420,2901,324
325,2180.9917808219093,430,2971,325
326,2205.506849315065,430,2974,326
327,2229.3150684931443,430,2976,327
328,2252.6575342465694,430,2976,328
329,2276.536986301367,430,2978,329
330,2300.1890410958836,437,3038,330
331,2323.498630136988,441,3098,331
332,2344.4082191780794,446,3151,332
333,2364.1972602739716,447,3206,333
334,2384.630136986306,450,3253,334
335,2401.526027397255,450,3253,335
336,2419.926027397265,454,3298,336
337,2434.3589041095875,456,3338,337
338,2449.424657534241,456,3338,338
339,2463.1890410958945,456,3342,339
340,2481.424657534241,461,3390,340
341,2500.38082191781,461,3390,341
342,2519.5479452054747,461,3392,342
343,2537.2465753424667,475,3444,343
344,2558.6246575342475,488,3501,344
345,2576.8602739726,492,3559,345
346,2594.5589041095795,496,3613,346
347,2613.6383561643884,496,3616,347
348,2633.2136986301266,496,3617,348
349,2656.4493150684975,503,3672,349
350,2682.216438356155,511,3729,350
351,2707.9452054794565,519,3792,351
352,2734.0109589041062,519,3793,352
353,2761.8876712328724,519,3797,353
354,2786.534246575331,519,3799,354
355,2814.819178082192,519,3801,355
356,2843.794520547932,536,3882,356
357,2872.3671232876627,547,3958,357
358,2902.441095890411,547,3964,358
359,2934.353424657533,547,3967,359
360,2964.7726027397134,547,3967,360
361,2993.835616438344,559,4037,361
362,3027.372602739728,567,4100,362
363,3062.1780821917864,574,4172,363
364,3098.71506849315,582,4236,364
