,infection_score,infected_cells,infected_plants,day
164,123.17808219178085,46,241,164
165,125.69863013698634,46,241,165
166,128.10136986301367,46,241,166
167,130.87397260273954,46,241,167
168,133.3397260273972,46,241,168
169,136.4630136986302,46,241,169
170,139.58630136986324,49,263,170
171,144.59452054794525,49,263,171
172,149.32876712328772,49,263,172
173,154.05205479452064,49,272,173
174,158.7753424657535,49,272,174
175,163.67397260273978,49,272,175
176,169.20821917808223,49,272,176
177,174.9671232876713,49,272,177
178,180.2931506849317,49,272,178
179,185.619178082192,49,272,179
180,191.482191780822,49,288,180
181,196.29315068493167,49,304,181
182,201.10410958904112,62,344,182
183,205.91506849315084,62,354,183
184,211.03287671232886,62,365,184
185,216.18356164383562,72,398,185
186,221.20273972602737,74,427,186
187,225.18082191780832,77,449,187
188,227.482191780822,77,450,188
189,230.98904109589043,85,473,189
190,233.53150684931518,90,494,190
191,235.98356164383554,93,513,191
192,238.4164383561644,93,535,192
193,240.45479452054778,97,558,193
194,242.49315068493135,99,575,194
195,244.54246575342455,100,588,195
196,245.26301369863023,100,588,196
197,245.8438356164384,100,588,197
198,247.0054794520547,100,588,198
199,249.04383561643854,100,588,199
200,251.25753424657537,100,588,200
201,255.15890410958914,102,603,201
202,258.09589041095927,102,603,202
203,261.19726027397263,102,603,203
204,265.6246575342465,102,603,204
205,270.4684931506848,102,603,205
206,275.42191780821935,103,620,206
207,279.90410958904124,103,620,207
208,286.0630136986301,103,620,208
209,292.83561643835606,103,620,209
210,300.96712328767126,106,640,210
211,310.00821917808213,111,674,211
212,320.0027397260277,111,674,212
213,330.6493150684933,116,701,213
214,341.5643835616443,121,726,214
215,352.7315068493152,128,754,215
216,364.1753424657539,132,783,216
217,376.30684931506903,138,815,217
218,389.4684931506852,138,822,218
219,403.4739726027402,146,855,219
220,418.9369863013706,152,892,220
221,434.4986301369869,152,898,221
222,450.6630136986309,160,936,222
223,467.18904109589084,160,936,223
224,483.07945205479507,163,972,224
225,499.07945205479524,163,978,225
226,512.739726027398,163,978,226
227,525.9863013698634,167,1021,227
228,538.4493150684931,167,1028,228
229,550.5616438356166,175,1074,229
230,562.1287671232876,183,1116,230
231,571.358904109589,186,1150,231
232,581.8328767123289,186,1150,232
233,591.4136986301362,186,1150,233
234,600.6712328767123,186,1150,234
235,609.443835616438,191,1187,235
236,617.8575342465758,192,1220,236
237,624.0410958904112,192,1220,237
238,631.7479452054794,192,1220,238
239,640.4493150684933,203,1262,239
240,648.1643835616442,203,1265,240
241,658.608219178082,203,1268,241
242,668.5041095890418,203,1268,242
243,681.4356164383568,214,1314,243
244,693.9917808219176,214,1314,244
245,706.9890410958922,224,1362,245
246,722.8356164383565,224,1362,246
247,738.6273972602737,224,1362,247
248,757.761643835618,224,1362,248
249,777.9178082191778,235,1422,249
250,798.2794520547953,235,1422,250
251,817.5123287671233,247,1489,251
252,838.4109589041103,247,1489,252
253,859.4191780821931,255,1556,253
254,882.1643835616443,255,1566,254
255,904.9150684931516,263,1635,255
256,926.917808219179,263,1639,256
257,948.5315068493151,263,1639,257
258,971.9726027397264,263,1639,258
259,993.4109589041097,263,1655,259
260,1013.7506849315082,263,1655,260
261,1033.2767123287679,263,1655,261
262,1055.1863013698623,263,1655,262
263,1074.4219178082178,263,1655,263
264,1095.6986301369852,278,1745,264
265,1114.3123287671244,287,1833,265
266,1131.1890410958874,287,1844,266
267,1149.095890410958,302,1922,267
268,1169.4958904109576,302,1928,268
269,1187.0520547945196,302,1928,269
270,1208.4520547945199,302,1928,270
271,1226.3232876712343,310,2009,271
272,1247.1945205479449,326,2087,272
273,1264.2739726027394,326,2091,273
274,1283.1178082191764,326,2096,274
275,1298.0767123287685,338,2173,275
276,1313.5945205479416,338,2180,276
277,1330.9534246575365,350,2245,277
278,1349.619178082187,360,2315,278
279,1367.1671232876736,360,2320,279
280,1383.9342465753382,369,2400,280
281,1402.8712328767149,369,2403,281
282,1421.682191780816,369,2406,282
283,1445.6904109589077,369,2406,283
284,1470.673972602737,376,2496,284
285,1492.9972602739765,376,2499,285
286,1518.8438356164393,376,2499,286
287,1540.5643835616436,384,2588,287
288,1561.671232876705,384,2588,288
289,1581.5287671232886,392,2666,289
290,1606.7890410958883,396,2740,290
291,1633.068493150685,396,2740,291
292,1658.482191780816,396,2743,292
293,1683.1945205479492,396,2746,293
294,1711.5972602739757,396,2749,294
295,1735.597260273969,396,2749,295
296,1764.3068493150727,396,2759,296
297,1792.619178082195,417,2856,297
298,1817.2684931506788,417,2856,298
299,1845.5205479452056,428,2946,299
300,1872.8630136986233,428,2946,300
301,1900.402739726031,428,2946,301
302,1928.5013698630048,428,2946,302
303,1964.1287671232858,428,2946,303
304,1997.0383561643744,448,3052,304
305,2032.1616438356148,460,3163,305
306,2073.783561643837,474,3266,306
307,2111.750684931501,474,3270,307
308,2150.906849315074,474,3270,308
309,2188.273972602734,494,3374,309
310,2222.1095890410847,499,3462,310
311,2252.4821917808163,505,3556,311
312,2286.4328767123257,508,3640,312
313,2320.515068493153,508,3640,313
314,2354.6876712328785,515,3720,314
315,2387.7561643835515,519,3798,315
316,2423.0219178082225,525,3874,316
317,2455.5835616438376,525,3874,317
318,2493.865753424649,526,3930,318
319,2525.5671232876684,530,3980,319
320,2556.47397260274,530,3980,320
321,2584.808219178088,533,4025,321
322,2611.7808219178,533,4025,322
323,2643.671232876719,544,4081,323
324,2674.484931506844,547,4123,324
325,2708.0712328767077,547,4123,325
326,2737.2547945205433,547,4123,326
327,2767.4958904109535,547,4123,327
328,2799.3287671232897,565,4192,328
329,2833.5095890411,570,4253,329
330,2869.4684931506877,575,4315,330
331,2903.879452054801,575,4315,331
332,2936.3342465753403,575,4315,332
333,2971.3643835616454,575,4315,333
334,3007.112328767122,575,4315,334
335,3044.632876712319,602,4406,335
336,3080.849315068489,620,4493,336
337,3124.386301369857,620,4493,337
338,3171.126027397264,630,4582,338
339,3218.572602739716,643,4663,339
340,3269.9178082191715,649,4743,340
341,3316.745205479447,654,4813,341
342,3368.6191780821914,654,4813,342
343,3419.501369862992,661,4891,343
344,3471.676712328731,661,4891,344
345,3523.8520547945122,668,4969,345
346,3578.6246575342498,671,5029,346
347,3638.257534246584,671,5029,347
348,3693.8054794520485,671,5029,348
349,3745.506849315039,673,5095,349
350,3790.2739726027166,674,5152,350
351,3836.630136986307,674,5152,351
352,3883.0520547945243,674,5152,352
353,3925.1561643835535,674,5152,353
354,3968.0438356164364,674,5152,354
355,4007.934246575341,690,5226,355
356,4042.071232876715,695,5282,356
357,4081.764383561647,695,5282,357
358,4118.986301369863,695,5282,358
359,4152.783561643831,703,5341,359
360,4185.123287671237,703,5341,360
361,4215.556164383542,703,5341,361
362,4247.923287671237,703,5341,362
363,4277.512328767122,703,5342,363
364,4313.799999999994,729,5427,364
