,infection_score,infected_cells,infected_plants,day
165,207.73698630136997,61,345,165
166,209.5780821917805,61,345,166
167,211.41917808219165,61,345,167
168,213.52054794520532,61,345,168
169,217.14794520547963,61,345,169
170,218.84657534246614,61,345,170
171,221.37808219178046,63,370,171
172,223.85205479452082,63,370,172
173,226.7123287671228,63,370,173
174,229.00273972602764,63,379,174
175,232.19178082191775,63,388,175
176,235.38082191780873,63,388,176
177,238.5698630136988,63,388,177
178,242.72328767123284,63,388,178
179,247.01917808219207,63,388,179
180,253.50684931506856,63,388,180
181,258.24109589041166,63,388,181
182,263.7424657534248,70,419,182
183,269.2438356164386,72,446,183
184,274.74520547945184,72,455,184
185,280.24657534246586,72,455,185
186,286.0164383561647,78,483,186
187,290.01643835616454,84,510,187
188,294.0164383561647,84,510,188
189,298.8931506849314,85,533,189
190,305.13972602739705,85,534,190
191,310.29041095890454,88,555,191
192,315.4410958904115,89,572,192
193,321.1616438356163,89,572,193
194,324.9315068493151,89,575,194
195,328.3068493150688,89,578,195
196,331.95616438356205,89,581,196
197,335.4986301369859,94,604,197
198,338.4356164383563,98,629,198
199,342.0191780821918,98,631,199
200,345.70136986301344,98,631,200
201,351.08219178082226,98,631,201
202,356.78082191780857,98,631,202
203,362.26027397260333,101,652,203
204,367.01643835616454,104,675,204
205,371.44383561643815,105,696,205
206,376.22191780821913,105,696,206
207,380.25479452054907,105,712,207
208,385.8438356164383,108,731,208
209,390.57808219178037,109,754,209
210,397.0986301369863,110,771,210
211,404.52876712328714,110,771,211
212,411.7068493150689,110,771,212
213,419.04931506849334,110,771,213
214,427.42465753424716,110,773,214
215,435.5671232876708,110,774,215
216,445.16712328767227,110,774,216
217,455.7452054794532,117,801,217
218,465.17260273972704,122,824,218
219,474.8821917808231,122,824,219
220,484.9972602739723,122,824,220
221,495.3972602739731,128,849,221
222,507.2767123287683,130,873,222
223,520.0657534246583,130,873,223
224,533.2712328767129,130,873,224
225,545.8054794520548,133,899,225
226,558.1315068493152,133,899,226
227,569.5424657534245,137,923,227
228,581.2246575342474,137,923,228
229,593.104109589042,140,945,229
230,603.2164383561651,141,973,230
231,612.5534246575343,141,973,231
232,622.3808219178079,141,973,232
233,631.9068493150692,141,976,233
234,641.4328767123295,141,978,234
235,650.5643835616444,142,1007,235
236,661.052054794521,142,1007,236
237,672.32602739726,144,1035,237
238,682.8000000000004,144,1036,238
239,693.306849315069,147,1058,239
240,705.0739726027404,148,1079,240
241,716.0356164383569,150,1100,241
242,725.2904109589052,150,1100,242
243,734.7260273972616,150,1100,243
244,745.5863013698627,150,1100,244
245,755.8986301369856,150,1116,245
246,768.1534246575353,150,1117,246
247,778.4630136986295,155,1137,247
248,788.7342465753435,155,1138,248
249,799.4410958904097,155,1139,249
250,809.8520547945218,161,1162,250
251,819.3616438356175,161,1162,251
252,828.2246575342464,161,1162,252
253,836.6986301369877,161,1162,253
254,846.3863013698636,165,1186,254
255,855.6356164383565,171,1212,255
256,866.4191780821932,171,1212,256
257,876.7808219178065,175,1235,257
258,888.8493150684951,175,1235,258
259,901.3424657534241,178,1258,259
260,914.1616438356178,178,1258,260
261,924.9205479452063,178,1258,261
262,935.2657534246581,182,1283,262
263,946.2575342465757,182,1283,263
264,958.1616438356174,183,1308,264
265,968.9342465753424,183,1309,265
266,979.915068493152,183,1310,266
267,990.873972602739,185,1340,267
268,1002.090410958905,186,1368,268
269,1014.0794520547943,188,1392,269
270,1025.0493150684943,188,1392,270
271,1035.1534246575354,188,1392,271
272,1045.52602739726,188,1392,272
273,1056.5506849315082,191,1418,273
274,1066.6767123287664,191,1418,274
275,1076.3534246575346,191,1418,275
276,1087.2876712328775,191,1418,276
277,1097.2547945205467,191,1418,277
278,1108.6657534246588,191,1418,278
279,1118.1999999999998,191,1421,279
280,1127.8000000000013,198,1456,280
281,1137.468493150685,205,1488,281
282,1146.8438356164377,207,1512,282
283,1156.9616438356181,212,1541,283
284,1165.139726027396,215,1568,284
285,1172.8547945205494,219,1589,285
286,1182.4328767123288,221,1613,286
287,1193.2931506849316,221,1613,287
288,1204.1095890410977,221,1613,288
289,1213.6465753424643,225,1639,289
290,1223.5315068493167,229,1666,290
291,1232.7397260273976,233,1693,291
292,1244.1945205479453,233,1693,292
293,1254.6027397260284,236,1722,293
294,1264.4986301369856,237,1743,294
295,1275.0520547945205,239,1765,295
296,1286.4931506849323,240,1792,296
297,1298.2739726027394,240,1819,297
298,1309.1835616438354,240,1819,298
299,1320.9972602739729,240,1819,299
300,1333.147945205477,240,1819,300
301,1344.972602739723,240,1819,301
302,1357.1452054794515,240,1819,302
303,1368.454794520548,240,1819,303
304,1379.7643835616407,240,1819,304
305,1391.9315068493152,244,1847,305
306,1402.2328767123254,244,1847,306
307,1412.6575342465737,246,1865,307
308,1424.4191780821911,252,1897,308
309,1437.4630136986314,252,1897,309
310,1451.2657534246594,252,1897,310
311,1463.1890410958897,252,1897,311
312,1476.1753424657552,262,1929,312
313,1488.734246575341,272,1961,313
314,1502.6520547945206,278,1999,314
315,1517.6986301369861,278,1999,315
316,1533.4191780821905,278,1999,316
317,1547.5452054794478,282,2035,317
318,1562.8438356164352,284,2074,318
319,1578.964383561641,288,2114,319
320,1595.3260273972553,288,2114,320
321,1612.9041095890375,288,2114,321
322,1631.509589041092,290,2148,322
323,1650.4657534246562,290,2149,323
324,1669.6547945205468,290,2149,324
325,1686.8383561643818,290,2150,325
326,1703.8821917808214,296,2182,326
327,1720.5589041095907,301,2220,327
328,1734.6986301369773,301,2220,328
329,1747.9589041095867,301,2221,329
330,1760.408219178077,301,2221,330
331,1774.6109589041107,301,2221,331
332,1789.1479452054741,304,2253,332
333,1803.8958904109566,304,2282,333
334,1815.4986301369856,306,2315,334
335,1826.238356164384,308,2338,335
336,1839.4136986301373,308,2338,336
337,1852.2821917808244,316,2366,337
338,1864.8246575342475,318,2391,338
339,1874.9808219178058,318,2391,339
340,1884.7095890410942,322,2413,340
341,1895.7452054794526,322,2413,341
342,1906.5726027397209,331,2444,342
343,1917.7835616438354,331,2444,343
344,1929.8383561643802,331,2444,344
345,1944.7424657534202,331,2445,345
346,1961.597260273973,331,2445,346
347,1978.0356164383502,331,2446,347
348,1994.3095890410998,331,2446,348
349,2009.6301369862995,331,2446,349
350,2025.9863013698566,331,2446,350
351,2043.805479452052,340,2490,351
352,2060.7369863013646,340,2493,352
353,2078.22739726027,341,2532,353
354,2096.616438356163,341,2532,354
355,2114.5780821917797,341,2532,355
356,2132.320547945207,354,2581,356
357,2148.786301369857,359,2627,357
358,2163.0547945205444,359,2627,358
359,2179.3068493150704,359,2627,359
360,2195.252054794519,359,2627,360
361,2211.54520547945,359,2627,361
362,2225.364383561641,364,2676,362
363,2238.0986301369853,364,2676,363
364,2251.2383561643837,364,2680,364
