,infection_score,infected_cells,infected_plants,day
164,81.5534246575342,34,171,164
165,83.81369863013695,34,171,165
166,85.46849315068492,34,171,166
167,87.22191780821915,34,171,167
168,89.24931506849316,34,177,168
169,91.05753424657533,34,177,169
170,93.55068493150688,38,194,170
171,95.12876712328767,40,209,171
172,97.28767123287673,40,212,172
173,98.87671232876711,40,212,173
174,101.25479452054797,40,212,174
175,102.83287671232873,40,212,175
176,104.49041095890416,40,212,176
177,106.7479452054794,40,212,177
178,108.37260273972603,40,212,178
179,109.8849315068493,40,212,179
180,111.61643835616444,40,213,180
181,113.68767123287662,41,229,181
182,116.08767123287667,43,246,182
183,118.86027397260267,44,260,183
184,121.66575342465747,44,263,184
185,124.61369863013697,47,277,185
186,127.91232876712324,47,281,186
187,131.69315068493154,47,281,187
188,135.27671232876722,47,286,188
189,139.7917808219179,47,286,189
190,144.55890410958915,47,286,190
191,148.96438356164384,47,286,191
192,153.19726027397263,49,307,192
193,157.26301369863012,49,307,193
194,161.21369863013697,49,307,194
195,164.7397260273972,52,321,195
196,168.31506849315068,52,324,196
197,171.31780821917818,52,324,197
198,174.57808219178082,56,342,198
199,177.56986301369867,56,342,199
200,181.52602739726024,56,342,200
201,185.58082191780835,56,345,201
202,189.09863013698646,58,363,202
203,192.33150684931522,64,380,203
204,196.23287671232882,65,397,204
205,199.7506849315069,65,397,205
206,203.21917808219166,65,397,206
207,206.86849315068497,65,398,207
208,210.4739726027398,65,398,208
209,214.46301369863014,65,398,209
210,218.9780821917808,65,398,210
211,224.94520547945203,65,399,211
212,229.78904109589067,67,412,212
213,235.03013698630133,69,429,213
214,240.39726027397296,69,433,214
215,244.74520547945224,71,450,215
216,248.96438356164404,71,452,216
217,254.55342465753446,73,466,217
218,259.39726027397296,73,466,218
219,264.24109589041115,73,466,219
220,269.91780821917814,75,479,220
221,276.48219178082195,75,480,221
222,283.1890410958907,75,481,222
223,290.57808219178094,75,482,223
224,297.3397260273975,75,483,224
225,303.2164383561644,75,483,225
226,308.66849315068475,78,503,226
227,313.7506849315068,78,505,227
228,318.7972602739729,79,526,228
229,323.41095890411003,79,543,229
230,328.48493150684953,82,565,230
231,334.55890410958915,86,587,231
232,341.14520547945233,86,588,232
233,347.2383561643841,86,588,233
234,354.28493150684983,89,608,234
235,360.73150684931545,89,608,235
236,367.0767123287673,94,629,236
237,372.95068493150706,94,629,237
238,378.89589041095917,97,642,238
239,384.9534246575342,97,642,239
240,390.8273972602741,101,656,240
241,396.95890410958896,101,656,241
242,402.5041095890413,101,669,242
243,408.44383561643826,101,669,243
244,414.50136986301385,101,669,244
245,422.0027397260278,104,685,245
246,427.81369863013737,104,685,246
247,433.9534246575352,104,704,247
248,439.6301369863017,106,725,248
249,445.95342465753464,106,725,249
250,452.5315068493155,107,745,250
251,458.3945205479457,107,745,251
252,464.39999999999986,107,745,252
253,471.74246575342437,109,765,253
254,478.835616438356,109,766,254
255,487.22191780821936,109,766,255
256,494.6547945205482,110,789,256
257,502.3589041095888,110,789,257
258,509.86849315068514,110,790,258
259,518.0602739726032,110,791,259
260,525.6821917808222,112,810,260
261,533.7808219178091,116,825,261
262,541.989041095891,116,827,262
263,550.4739726027409,116,845,263
264,559.6931506849317,116,845,264
265,568.3095890410966,116,845,265
266,578.4164383561653,119,862,266
267,588.9287671232877,121,880,267
268,599.0109589041103,122,899,268
269,610.0246575342468,122,911,269
270,619.8164383561642,122,911,270
271,629.342465753426,122,911,271
272,639.2082191780817,122,911,272
273,647.8602739726036,122,911,273
274,655.4054794520555,123,927,274
275,663.8136986301364,127,946,275
276,671.6273972602746,128,955,276
277,679.5068493150687,128,966,277
278,687.1232876712327,128,966,278
279,695.7835616438371,128,966,279
280,703.684931506849,130,977,280
281,711.62191780822,130,977,281
282,720.0931506849324,132,987,282
283,727.6712328767118,132,987,283
284,735.112328767124,132,987,284
285,743.8054794520552,132,987,285
286,752.3315068493157,132,987,286
287,761.1534246575345,132,996,287
288,770.5342465753421,132,996,288
289,778.9726027397267,132,996,289
290,787.3095890410958,134,1007,290
291,795.1808219178088,134,1007,291
292,802.4794520547961,140,1023,292
293,810.8630136986304,140,1023,293
294,819.1808219178082,143,1035,294
295,827.7506849315071,143,1035,295
296,836.7808219178082,143,1035,296
297,844.6520547945211,148,1052,297
298,852.663013698631,148,1052,298
299,861.4602739726033,148,1052,299
300,869.1205479452067,148,1052,300
301,877.5506849315075,149,1070,301
302,885.9589041095886,150,1085,302
303,894.5808219178091,150,1085,303
304,902.3917808219179,150,1085,304
305,909.8493150684934,150,1085,305
306,917.7342465753433,152,1099,306
307,924.7041095890411,152,1099,307
308,932.0136986301377,152,1114,308
309,939.9068493150687,152,1130,309
310,946.5972602739727,153,1142,310
311,953.1698630136992,153,1142,311
312,958.276712328767,153,1142,312
313,963.4821917808229,157,1160,313
314,968.2712328767118,157,1163,314
315,973.3780821917813,159,1180,315
316,979.4164383561647,160,1193,316
317,984.7534246575339,160,1193,317
318,989.4301369863018,160,1193,318
319,993.3780821917808,160,1193,319
320,998.1534246575345,160,1194,320
321,1002.4493150684929,162,1206,321
322,1006.6575342465749,171,1222,322
323,1010.7753424657543,171,1222,323
324,1014.5561643835615,171,1225,324
325,1019.3945205479457,180,1246,325
326,1023.4821917808221,184,1262,326
327,1028.5561643835622,186,1274,327
328,1033.8493150684933,193,1295,328
329,1039.679452054794,198,1315,329
330,1045.2383561643837,198,1315,330
331,1050.5315068493153,204,1336,331
332,1056.8109589041105,206,1354,332
333,1062.736986301369,206,1354,333
334,1069.5972602739728,206,1354,334
335,1076.4246575342465,207,1370,335
336,1082.2657534246569,210,1389,336
337,1088.3589041095886,210,1389,337
338,1094.5068493150688,210,1389,338
339,1100.7424657534236,210,1389,339
340,1107.8027397260266,211,1408,340
341,1115.1342465753414,211,1409,341
342,1121.9616438356165,211,1409,342
343,1129.32602739726,211,1409,343
344,1137.8465753424675,214,1431,344
345,1145.5698630136965,216,1452,345
346,1152.7150684931496,216,1452,346
347,1160.8465753424664,216,1452,347
348,1169.3178082191766,216,1452,348
349,1177.09315068493,216,1457,349
350,1185.9479452054798,220,1484,350
351,1194.9205479452064,224,1512,351
352,1202.482191780818,228,1534,352
353,1210.0219178082173,232,1559,353
354,1218.6246575342464,232,1559,354
355,1227.8301369863013,239,1588,355
356,1236.778082191778,245,1613,356
357,1245.7287671232882,245,1621,357
358,1254.5753424657526,253,1647,358
359,1264.156164383559,253,1647,359
360,1273.1534246575297,257,1680,360
361,1282.5342465753401,257,1694,361
362,1291.915068493148,257,1708,362
363,1303.0739726027375,257,1708,363
364,1314.8876712328727,271,1753,364
