,infection_score,infected_cells,infected_plants,day
167,83.56986301369867,32,154,167
168,84.72054794520551,40,188,168
169,85.87123287671234,40,188,169
170,87.02191780821919,40,188,170
171,88.17260273972602,40,188,171
172,89.32328767123286,42,214,172
173,90.47397260273969,42,214,173
174,91.53424657534245,42,214,174
175,92.0,42,214,175
176,92.0,42,214,176
177,92.0,42,220,177
178,92.0,43,238,178
179,92.0,43,238,179
180,92.0,43,238,180
181,92.0,45,256,181
182,93.58904109589038,45,256,182
183,95.71506849315061,45,256,183
184,96.3945205479452,46,268,184
185,97.07397260273986,46,268,185
186,97.7534246575343,46,268,186
187,100.29589041095882,46,268,187
188,101.66575342465747,46,281,188
189,103.39726027397276,46,290,189
190,105.1287671232878,46,290,190
191,108.92054794520546,46,290,191
192,112.29589041095862,46,291,192
193,116.0438356164384,47,304,193
194,119.79178082191774,49,316,194
195,123.85753424657538,49,316,195
196,129.35890410958874,49,321,196
197,135.86849315068486,49,321,197
198,141.5890410958905,49,321,198
199,147.3095890410962,49,325,199
200,154.95890410958916,49,325,200
201,161.81917808219188,49,330,201
202,168.74520547945195,49,330,202
203,176.52602739726044,55,355,203
204,184.0657534246577,58,379,204
205,191.73698630136985,61,396,205
206,199.76164383561633,61,397,206
207,206.8767123287673,63,413,207
208,212.37808219178092,63,413,208
209,218.07671232876717,63,414,209
210,223.9726027397262,65,435,210
211,229.6438356164384,67,448,211
212,234.66301369863015,67,448,212
213,240.10958904109603,67,448,213
214,245.12876712328776,68,460,214
215,250.2082191780825,68,460,215
216,254.2739726027398,69,472,216
217,258.54794520547944,69,472,217
218,263.18356164383573,69,472,218
219,267.7753424657535,70,481,219
220,272.7561643835617,70,490,220
221,277.5287671232878,70,503,221
222,283.0958904109589,70,503,222
223,288.88219178082215,70,503,223
224,294.5643835616442,70,513,224
225,298.8602739726029,70,513,225
226,304.1753424657534,72,525,226
227,308.77808219178064,72,535,227
228,313.20547945205493,72,535,228
229,319.1123287671232,73,547,229
230,324.99726027397264,73,559,230
231,330.80821917808237,75,564,231
232,336.64109589041095,75,564,232
233,343.13972602739693,76,570,233
234,349.1452054794523,76,570,234
235,356.6547945205484,76,570,235
236,363.89041095890434,79,582,236
237,370.63013698630175,79,582,237
238,377.7753424657536,79,582,238
239,385.56986301369875,86,598,239
240,393.4493150684935,86,598,240
241,400.90136986301434,86,598,241
242,408.8136986301372,87,612,242
243,417.23013698630126,89,629,243
244,425.5287671232878,89,629,244
245,434.350684931507,89,629,245
246,443.2630136986304,89,629,246
247,450.57260273972616,89,629,247
248,457.61095890410957,89,647,248
249,464.3753424657534,89,647,249
250,470.7095890410961,92,663,250
251,476.3095890410963,92,663,251
252,482.6575342465753,92,677,252
253,488.66575342465757,92,677,253
254,493.983561643836,92,677,254
255,499.70410958904097,95,691,255
256,505.0630136986304,95,691,256
257,510.58630136986335,95,691,257
258,516.8876712328768,95,691,258
259,522.6082191780822,95,703,259
260,527.769863013699,95,704,260
261,534.0931506849317,95,704,261
262,540.791780821918,98,718,262
263,546.3068493150687,99,731,263
264,551.7342465753427,99,733,264
265,556.6219178082193,99,733,265
266,561.5095890410959,99,733,266
267,567.805479452055,99,733,267
268,573.1643835616441,99,736,268
269,579.3013698630137,99,736,269
270,584.4027397260271,99,736,270
271,590.3534246575346,108,758,271
272,595.5917808219176,108,758,272
273,600.3698630136992,108,758,273
274,605.4684931506853,108,759,274
275,610.0821917808219,108,759,275
276,615.0410958904114,111,780,276
277,619.8739726027397,111,780,277
278,625.7150684931507,111,780,278
279,630.986301369863,111,780,279
280,636.3123287671235,111,780,280
281,642.405479452055,111,780,281
282,648.6410958904107,111,782,282
283,653.978082191781,115,803,283
284,659.5123287671237,115,803,284
285,664.9424657534249,117,826,285
286,669.5808219178083,119,845,286
287,674.1616438356167,119,845,287
288,678.775342465754,119,845,288
289,683.4109589041094,119,859,289
290,689.5589041095888,119,859,290
291,695.0109589041094,119,859,291
292,699.6794520547948,119,861,292
293,704.3041095890409,119,863,293
294,708.2931506849321,119,864,294
295,713.4602739726029,119,864,295
296,717.3835616438356,122,884,296
297,721.3068493150693,124,902,297
298,725.1150684931503,124,902,298
299,728.7643835616443,129,920,299
300,732.4465753424661,130,937,300
301,736.4684931506849,130,956,301
302,741.4767123287675,134,973,302
303,745.2383561643828,134,974,303
304,750.6739726027399,140,988,304
305,756.0273972602736,140,988,305
306,759.8000000000002,140,988,306
307,762.9726027397261,140,988,307
308,767.2794520547951,146,1006,308
309,770.9726027397265,149,1023,309
310,774.9616438356163,149,1023,310
311,779.7041095890414,152,1040,311
312,784.3287671232879,152,1040,312
313,789.4246575342459,153,1055,313
314,794.8876712328773,153,1055,314
315,800.6520547945208,155,1069,315
316,806.5260273972599,155,1069,316
317,812.1835616438359,155,1069,317
318,819.01095890411,155,1088,318
319,825.8191780821917,155,1088,319
320,831.9890410958908,155,1088,320
321,838.6739726027399,155,1088,321
322,844.8876712328772,157,1106,322
323,851.8246575342467,157,1106,323
324,858.8054794520541,157,1106,324
325,866.3726027397271,157,1107,325
326,873.8931506849315,162,1125,326
327,882.0027397260276,162,1125,327
328,890.668493150685,162,1125,328
329,898.1287671232875,165,1148,329
330,906.0082191780828,168,1173,330
331,913.3616438356164,168,1177,331
332,921.9150684931514,169,1205,332
333,929.5643835616444,170,1225,333
334,938.3534246575354,170,1231,334
335,946.5232876712328,170,1237,335
336,955.3178082191787,170,1237,336
337,965.4246575342471,175,1268,337
338,974.8164383561641,175,1268,338
339,984.4164383561648,175,1268,339
340,993.2876712328767,175,1268,340
341,1002.8219178082195,175,1278,341
342,1011.4191780821915,175,1278,342
343,1019.7397260273976,190,1315,343
344,1027.167123287672,190,1322,344
345,1034.6767123287675,204,1360,345
346,1041.0136986301363,204,1363,346
347,1047.5397260273976,212,1395,347
348,1054.6739726027406,212,1395,348
349,1062.1698630136982,212,1395,349
350,1069.4027397260268,212,1395,350
351,1078.0438356164393,217,1424,351
352,1085.5753424657541,217,1425,352
353,1091.789041095889,224,1457,353
354,1098.7726027397262,224,1458,354
355,1104.975342465753,224,1458,355
356,1112.797260273974,224,1459,356
357,1119.3835616438325,231,1497,357
358,1126.8191780821926,235,1529,358
359,1133.7561643835618,240,1560,359
360,1141.9205479452048,246,1596,360
361,1150.1808219178065,246,1596,361
362,1160.3287671232886,247,1624,362
363,1169.4136986301367,247,1624,363
364,1180.5808219178084,247,1624,364
