,infection_score,infected_cells,infected_plants,day
166,132.5150684931507,30,190,166
167,132.84383561643835,30,190,167
168,134.58082191780818,30,190,168
169,136.2739726027397,30,190,169
170,136.90958904109596,30,190,170
171,137.54520547945214,36,211,171
172,138.1808219178082,36,211,172
173,138.81643835616424,36,211,173
174,139.73698630136983,36,211,174
175,140.88219178082193,36,211,175
176,141.93424657534268,36,215,176
177,143.55616438356162,36,215,177
178,145.66027397260268,41,234,178
179,147.76438356164385,41,234,179
180,149.86849315068497,44,251,180
181,152.25753424657557,46,269,181
182,154.8876712328769,46,282,182
183,157.95616438356183,46,282,183
184,160.67397260273998,51,299,184
185,163.39178082191793,51,299,185
186,166.10958904109603,53,314,186
187,168.82739726027398,53,314,187
188,171.54520547945208,53,314,188
189,174.35068493150678,53,326,189
190,178.30684931506846,53,326,190
191,181.34246575342473,53,336,191
192,184.33972602739706,53,336,192
193,185.94520547945217,54,347,193
194,186.52602739726004,54,347,194
195,187.3260273972603,55,356,195
196,188.26849315068492,55,356,196
197,190.25205479452072,55,368,197
198,191.40273972602768,55,376,198
199,193.9452054794518,55,376,199
200,196.72876712328798,56,384,200
201,199.47945205479422,58,396,201
202,201.66027397260297,58,396,202
203,205.21095890410945,58,396,203
204,208.10410958904126,58,396,204
205,212.00547945205466,59,405,205
206,215.86301369863023,59,405,206
207,219.79726027397294,59,407,207
208,224.43287671232886,59,407,208
209,229.12328767123313,59,407,209
210,234.85479452054818,59,412,210
211,240.31232876712374,59,412,211
212,246.9315068493153,59,412,212
213,253.26575342465813,59,415,213
214,260.523287671233,65,434,214
215,266.40821917808245,65,434,215
216,273.24657534246626,65,439,216
217,280.26027397260304,71,462,217
218,287.2082191780826,75,483,218
219,294.78082191780834,79,506,219
220,302.5726027397261,79,506,220
221,310.05479452054806,79,506,221
222,316.7835616438358,79,506,222
223,323.7671232876712,79,507,223
224,330.30410958904105,79,507,224
225,335.97260273972626,79,507,225
226,341.4520547945208,82,527,226
227,346.8027397260274,82,541,227
228,351.53698630137006,82,557,228
229,356.81643835616455,82,557,229
230,361.36438356164405,85,576,230
231,365.9123287671235,85,576,231
232,370.63561643835646,86,591,232
233,376.0383561643837,88,605,233
234,380.5260273972604,88,605,234
235,384.92054794520595,90,621,235
236,390.2657534246575,91,636,236
237,395.3397260273973,91,636,237
238,400.82191780821944,92,651,238
239,405.10684931506864,92,651,239
240,409.2931506849312,92,651,240
241,412.975342465753,92,651,241
242,417.06301369862996,92,651,242
243,421.2712328767122,92,651,243
244,425.3698630136991,95,667,244
245,430.5424657534246,97,679,245
246,436.27397260273983,97,681,246
247,442.7726027397264,97,681,247
248,448.56164383561685,97,682,248
249,455.2246575342472,97,682,249
250,461.26849315068534,106,704,250
251,468.53424657534305,106,704,251
252,476.0630136986303,106,704,252
253,483.1123287671238,106,704,253
254,491.2438356164384,106,704,254
255,500.021917808219,109,726,255
256,508.4684931506851,109,727,256
257,517.605479452055,109,727,257
258,525.9890410958906,109,727,258
259,534.4849315068501,114,752,259
260,543.2383561643834,114,752,260
261,551.2191780821926,118,775,261
262,558.2410958904113,118,780,262
263,565.5835616438359,118,780,263
264,573.3753424657538,118,787,264
265,580.9041095890414,123,815,265
266,588.6657534246577,128,846,266
267,596.6109589041104,128,846,267
268,604.6767123287674,128,846,268
269,613.9589041095895,128,849,269
270,621.5260273972605,128,849,270
271,628.3315068493154,128,852,271
272,634.7424657534242,132,874,272
273,641.2712328767129,133,901,273
274,648.1643835616437,134,926,274
275,654.2657534246573,138,955,275
276,659.7068493150692,141,977,276
277,664.6273972602733,144,997,277
278,671.2904109589044,144,997,278
279,675.9890410958903,144,997,279
280,681.5013698630139,147,1018,280
281,686.1671232876713,147,1018,281
282,690.1561643835619,147,1018,282
283,695.0109589041093,147,1018,283
284,701.389041095891,147,1018,284
285,708.2383561643834,147,1018,285
286,713.9808219178078,147,1018,286
287,720.4356164383565,157,1046,287
288,726.2219178082194,157,1047,288
289,731.8821917808219,157,1047,289
290,738.0301369863023,163,1075,290
291,745.8575342465759,169,1101,291
292,754.3068493150683,176,1131,292
293,763.6273972602734,176,1132,293
294,773.1835616438358,180,1165,294
295,782.6739726027399,180,1165,295
296,792.4054794520551,180,1166,296
297,801.8739726027401,185,1197,297
298,811.797260273974,188,1228,298
299,822.1780821917813,193,1259,299
300,832.3917808219179,193,1263,300
301,843.471232876713,193,1263,301
302,855.1123287671235,193,1263,302
303,866.2575342465757,194,1302,303
304,877.9369863013698,197,1340,304
305,889.4684931506857,200,1375,305
306,902.5753424657546,200,1375,306
307,914.769863013698,200,1375,307
308,927.0657534246585,200,1384,308
309,939.5561643835623,200,1389,309
310,950.8000000000003,207,1422,310
311,962.5479452054797,207,1422,311
312,973.5479452054796,207,1426,312
313,986.1835616438367,211,1458,313
314,997.3479452054783,221,1492,314
315,1009.1671232876721,221,1493,315
316,1021.7013698630142,221,1493,316
317,1033.4410958904105,221,1495,317
318,1044.7424657534248,232,1536,318
319,1054.610958904109,239,1571,319
320,1063.7835616438363,246,1610,320
321,1072.0575342465752,249,1654,321
322,1083.8383561643836,249,1654,322
323,1096.4438356164383,249,1654,323
324,1109.0136986301366,249,1654,324
325,1120.7835616438342,253,1702,325
326,1133.5945205479445,258,1752,326
327,1147.57808219178,258,1752,327
328,1161.967123287671,264,1802,328
329,1178.701369863013,274,1857,329
330,1194.4821917808188,274,1857,330
331,1210.3643835616422,281,1909,331
332,1228.6547945205484,281,1909,332
333,1248.041095890411,281,1914,333
334,1264.5287671232861,289,1964,334
335,1280.3041095890417,293,2007,335
336,1295.3972602739696,295,2047,336
337,1312.8684931506837,302,2087,337
338,1329.9972602739701,302,2087,338
339,1348.0931506849327,302,2087,339
340,1366.7863013698648,302,2087,340
341,1382.6082191780788,302,2087,341
342,1397.8602739726014,302,2089,342
343,1412.106849315067,308,2132,343
344,1429.2246575342474,318,2178,344
345,1447.7999999999984,318,2178,345
346,1465.6164383561636,326,2225,346
347,1484.8219178082206,326,2225,347
348,1503.646575342466,326,2228,348
349,1519.416438356161,326,2228,349
350,1539.0109589041117,342,2293,350
351,1557.1835616438343,356,2360,351
352,1575.5972602739694,363,2419,352
353,1598.109589041093,363,2420,353
354,1620.9479452054786,368,2474,354
355,1644.0602739726041,371,2525,355
356,1668.8273972602706,376,2578,356
357,1691.8027397260255,381,2632,357
358,1713.789041095888,381,2634,358
359,1737.416438356162,381,2637,359
360,1762.0465753424621,381,2637,360
361,1787.506849315067,381,2637,361
362,1814.572602739722,381,2645,362
363,1841.835616438355,381,2653,363
364,1865.7808219178032,381,2653,364
