,infection_score,infected_cells,infected_plants,day
165,109.21369863013697,34,199,165
166,112.3150684931506,34,199,166
167,115.67945205479461,34,199,167
168,119.12054794520552,34,199,168
169,122.68219178082197,34,199,169
170,126.89041095890401,34,199,170
171,131.29315068493142,34,199,171
172,135.1835616438356,34,199,172
173,139.31506849315068,38,225,173
174,143.97260273972597,38,225,174
175,148.4931506849315,38,235,175
176,151.8027397260273,38,235,176
177,155.23287671232882,38,235,177
178,159.56164383561648,38,235,178
179,163.27671232876713,38,235,179
180,166.90136986301374,43,264,180
181,170.01369863013704,47,286,181
182,173.12602739726023,51,307,182
183,176.2383561643835,51,311,183
184,179.504109589041,51,311,184
185,182.57260273972605,54,326,185
186,184.46575342465755,54,326,186
187,186.33972602739718,55,342,187
188,188.12328767123287,58,361,188
189,189.2958904109589,58,361,189
190,189.90958904109596,58,373,190
191,190.67671232876717,58,373,191
192,192.8684931506849,60,384,192
193,193.9205479452055,60,384,193
194,195.52054794520555,60,394,194
195,196.68219178082205,60,405,195
196,197.8438356164383,60,405,196
197,199.00547945205477,60,405,197
198,200.4520547945205,60,405,198
199,203.48767123287672,60,405,199
200,206.56712328767128,60,405,200
201,210.4027397260273,60,405,201
202,213.4219178082193,61,412,202
203,215.83287671232864,61,421,203
204,219.06575342465754,61,421,204
205,222.24383561643828,62,432,205
206,226.5397260273974,62,432,206
207,231.51506849315095,65,443,207
208,236.33698630137,65,443,208
209,242.29863013698647,65,443,209
210,248.35890410958902,67,454,210
211,255.109589041096,70,468,211
212,261.8712328767126,70,470,212
213,269.9589041095891,70,470,213
214,278.44109589041113,74,486,214
215,286.96712328767126,74,486,215
216,295.6958904109591,78,507,216
217,303.49863013698655,78,508,217
218,311.4821917808221,82,525,218
219,319.28493150684955,82,543,219
220,327.65753424657555,82,560,220
221,336.41369863013705,84,576,221
222,345.7068493150685,84,576,222
223,354.6082191780822,84,579,223
224,362.7013698630137,87,597,224
225,369.11506849315083,87,597,225
226,375.23013698630143,87,600,226
227,380.8739726027398,87,603,227
228,386.4931506849315,87,606,228
229,392.01643835616443,87,606,229
230,397.96712328767126,87,606,230
231,402.7095890410959,87,606,231
232,406.60000000000014,90,624,232
233,411.5095890410956,90,624,233
234,415.23561643835615,90,624,234
235,420.4821917808219,93,637,235
236,424.5041095890412,93,638,236
237,429.4739726027398,101,657,237
238,434.36986301369876,101,657,238
239,439.49863013698643,101,657,239
240,444.80273972602737,101,657,240
241,449.6356164383565,101,659,241
242,455.11506849315066,101,661,242
243,461.78904109589047,101,661,243
244,468.3534246575344,111,685,244
245,475.2328767123291,118,712,245
246,482.46849315068516,122,739,246
247,489.7123287671234,126,760,247
248,497.3698630136989,128,782,248
249,505.07397260274,129,803,249
250,512.8739726027402,129,803,250
251,521.4438356164388,130,822,251
252,529.838356164384,131,840,252
253,538.3506849315072,131,840,253
254,547.0136986301371,133,859,254
255,554.591780821918,133,860,255
256,563.3369863013701,135,880,256
257,571.3150684931509,135,883,257
258,578.5808219178083,139,905,258
259,585.7068493150686,140,923,259
260,592.5260273972601,144,944,260
261,599.1917808219179,144,944,261
262,605.0383561643836,144,946,262
263,611.5068493150685,144,946,263
264,617.6986301369864,148,962,264
265,623.8575342465755,148,962,265
266,629.9808219178083,153,980,266
267,636.2657534246575,156,999,267
268,641.9095890410958,156,999,268
269,647.1232876712331,156,1008,269
270,653.5534246575343,159,1035,270
271,660.2684931506848,169,1069,271
272,666.8109589041098,177,1106,272
273,675.2493150684933,177,1106,273
274,683.7534246575342,177,1106,274
275,693.6219178082193,177,1106,275
276,702.8931506849317,177,1114,276
277,714.1917808219184,177,1123,277
278,725.7013698630137,191,1169,278
279,737.8136986301378,199,1212,279
280,749.4493150684938,199,1215,280
281,760.7589041095897,199,1218,281
282,772.4301369863019,199,1221,282
283,785.4493150684935,199,1223,283
284,798.5835616438361,210,1263,284
285,812.8904109589047,219,1302,285
286,828.0465753424655,226,1344,286
287,842.6000000000001,226,1344,287
288,856.986301369863,226,1346,288
289,871.1863013698631,226,1346,289
290,884.9205479452054,230,1394,290
291,898.4273972602745,230,1394,291
292,909.9041095890414,230,1401,292
293,920.4027397260274,230,1401,293
294,931.2602739726024,230,1410,294
295,942.2356164383564,230,1419,295
296,953.0630136986306,238,1476,296
297,966.4630136986303,253,1541,297
298,980.098630136986,264,1604,298
299,992.7561643835617,264,1611,299
300,1005.3013698630139,264,1615,300
301,1017.7452054794526,273,1668,301
302,1029.389041095891,273,1668,302
303,1043.0027397260283,273,1677,303
304,1057.0739726027405,273,1677,304
305,1071.950684931507,273,1688,305
306,1085.934246575342,273,1695,306
307,1100.8712328767128,273,1703,307
308,1115.1506849315067,289,1766,308
309,1132.515068493151,308,1837,309
310,1147.7780821917806,323,1901,310
311,1163.5150684931514,323,1913,311
312,1179.780821917809,323,1913,312
313,1196.8082191780816,329,1982,313
314,1213.3506849315074,329,1990,314
315,1231.2821917808226,329,2000,315
316,1249.0356164383566,348,2085,316
317,1267.8958904109584,348,2085,317
318,1285.8904109589034,348,2096,318
319,1303.8301369863025,348,2096,319
320,1324.3260273972605,348,2096,320
321,1342.3260273972587,365,2172,321
322,1359.75890410959,378,2259,322
323,1375.6575342465746,388,2342,323
324,1393.3972602739723,392,2414,324
325,1412.342465753423,399,2485,325
326,1433.3232876712345,406,2561,326
327,1457.235616438358,406,2565,327
328,1480.9041095890404,406,2565,328
329,1504.6794520547946,406,2580,329
330,1525.1616438356175,416,2669,330
331,1545.4520547945215,416,2683,331
332,1569.5616438356165,416,2683,332
333,1592.2027397260238,416,2683,333
334,1613.736986301369,433,2790,334
335,1640.4082191780815,433,2806,335
336,1664.539726027393,452,2905,336
337,1690.8767123287673,452,2915,337
338,1718.4739726027412,452,2915,338
339,1745.6219178082197,452,2915,339
340,1774.5452054794519,477,3021,340
341,1804.5808219178055,477,3021,341
342,1833.23561643836,477,3021,342
343,1862.3095890410955,490,3136,343
344,1893.358904109588,490,3151,344
345,1923.747945205479,490,3166,345
346,1952.1123287671205,518,3289,346
347,1980.9452054794485,518,3299,347
348,2012.350684931504,518,3299,348
349,2049.8602739726007,518,3299,349
350,2086.6493150684914,539,3422,350
351,2124.586301369865,539,3439,351
352,2160.6273972602735,539,3456,352
353,2201.087671232874,539,3469,353
354,2237.438356164383,557,3612,354
355,2279.92602739726,581,3764,355
356,2318.9972602739704,581,3775,356
357,2355.457534246573,581,3775,357
358,2394.246575342465,581,3787,358
359,2439.2027397260226,594,3933,359
360,2475.7287671232825,602,4050,360
361,2513.413698630124,602,4050,361
362,2560.317808219183,610,4177,362
363,2603.5068493150616,618,4304,363
364,2648.4054794520553,623,4399,364
