,infection_score,infected_cells,infected_plants,day
170,104.90410958904101,44,206,170
171,109.50684931506828,44,219,171
172,115.04383561643843,44,219,172
173,119.24109589041093,44,232,173
174,123.61369863013712,44,232,174
175,128.46849315068485,44,232,175
176,133.41095890410946,44,232,176
177,138.2630136986301,44,232,177
178,142.7780821917809,44,232,178
179,147.51232876712334,44,232,179
180,153.06301369863027,44,232,180
181,156.9643835616438,51,270,181
182,160.90958904109598,65,310,182
183,164.854794520548,65,310,183
184,168.79999999999993,65,325,184
185,172.72328767123292,75,363,185
186,175.68219178082188,83,395,186
187,178.26849315068506,83,402,187
188,180.85479452054807,83,407,188
189,183.83561643835606,83,407,189
190,187.3808219178083,88,431,190
191,189.48493150684936,97,457,191
192,192.11506849315074,97,458,192
193,194.37260273972623,99,485,193
194,196.6301369863012,102,509,194
195,198.88767123287673,102,510,195
196,201.15616438356153,104,529,196
197,202.6630136986303,104,529,197
198,204.2191780821918,107,552,198
199,206.0602739726028,107,552,199
200,209.9835616438357,107,552,200
201,214.71780821917807,108,577,201
202,217.69863013698662,110,594,202
203,221.64383561643825,110,594,203
204,226.86575342465764,110,594,204
205,231.4794520547943,110,594,205
206,235.49041095890408,110,594,206
207,239.9068493150684,113,617,207
208,244.10410958904134,115,639,208
209,250.6136986301364,117,657,209
210,258.7890410958904,117,659,210
211,266.2301369863017,117,661,211
212,275.512328767124,117,665,212
213,286.23013698630183,124,696,213
214,296.9835616438358,130,738,214
215,308.5452054794528,136,774,215
216,319.7260273972612,143,812,216
217,331.98904109589154,149,854,217
218,344.41643835616554,149,854,218
219,357.7534246575348,149,854,219
220,372.54794520548006,154,903,220
221,387.97808219178194,154,903,221
222,403.45205479452125,164,964,222
223,419.4849315068501,164,976,223
224,435.63287671232877,164,976,224
225,449.9780821917812,164,976,225
226,464.7616438356175,164,987,226
227,479.8164383561648,164,987,227
228,494.0904109589054,178,1051,228
229,506.2000000000007,188,1114,229
230,517.4082191780819,188,1114,230
231,528.3808219178079,188,1114,231
232,540.8958904109595,188,1114,232
233,554.6712328767132,199,1172,233
234,567.6301369863022,199,1172,234
235,580.4000000000002,205,1221,235
236,594.0410958904105,208,1266,236
237,604.8246575342464,214,1308,237
238,614.8657534246581,218,1345,238
239,628.145205479452,218,1346,239
240,639.1150684931517,218,1346,240
241,654.5315068493162,225,1392,241
242,668.2630136986295,231,1444,242
243,682.2794520547958,231,1444,243
244,696.9671232876699,231,1444,244
245,712.7506849315087,239,1494,245
246,727.7205479452074,246,1547,246
247,747.2602739726043,251,1602,247
248,769.0684931506855,255,1652,248
249,788.5753424657541,255,1652,249
250,809.2301369863007,255,1652,250
251,829.016438356167,255,1652,251
252,851.3452054794543,258,1706,252
253,870.9780821917807,263,1761,253
254,894.7863013698678,270,1822,254
255,918.9178082191759,270,1828,255
256,944.3397260273961,276,1881,256
257,969.539726027397,283,1937,257
258,991.6767123287686,293,1996,258
259,1011.7808219178105,293,1996,259
260,1033.528767123288,303,2054,260
261,1056.6082191780827,315,2103,261
262,1077.8684931506857,320,2155,262
263,1100.2054794520545,324,2211,263
264,1123.9972602739738,324,2213,264
265,1149.556164383561,336,2268,265
266,1174.180821917808,336,2268,266
267,1199.7041095890434,336,2268,267
268,1223.528767123286,336,2268,268
269,1248.7315068493153,344,2336,269
270,1275.515068493151,344,2336,270
271,1305.3232876712361,360,2406,271
272,1332.8821917808182,366,2470,272
273,1360.5863013698602,366,2474,273
274,1387.6767123287657,366,2474,274
275,1418.6136986301365,366,2476,275
276,1450.9150684931508,366,2478,276
277,1482.4328767123284,380,2554,277
278,1512.14520547945,380,2554,278
279,1543.6547945205484,380,2554,279
280,1574.663013698625,380,2554,280
281,1605.8986301369787,380,2556,281
282,1638.1424657534287,380,2556,282
283,1668.7726027397225,380,2556,283
284,1703.7041095890395,380,2558,284
285,1736.1205479451905,401,2645,285
286,1768.6136986301367,401,2646,286
287,1801.7424657534189,413,2733,287
288,1840.6520547945215,413,2733,288
289,1875.5260273972508,413,2733,289
290,1913.7041095890413,413,2747,290
291,1950.5753424657491,425,2865,291
292,1983.2109589040997,425,2865,292
293,2017.4136986301316,425,2879,293
294,2053.0410958904044,425,2879,294
295,2088.8602739725984,443,2999,295
296,2126.578082191771,459,3104,296
297,2160.6958904109474,471,3209,297
298,2191.967123287666,478,3302,298
299,2224.057534246579,478,3302,299
300,2254.7534246575174,484,3391,300
301,2283.1232876712365,493,3478,301
302,2309.5780821917724,500,3557,302
303,2336.476712328769,502,3625,303
304,2365.6958904109624,502,3626,304
305,2390.1561643835576,502,3626,305
306,2416.479452054792,514,3694,306
307,2436.3863013698615,522,3757,307
308,2455.769863013679,522,3757,308
309,2474.257534246582,527,3818,309
310,2499.5506849315,533,3880,310
311,2519.682191780816,533,3880,311
312,2541.0191780821847,541,3928,312
313,2560.5041095890583,541,3928,313
314,2586.0109589041135,541,3928,314
315,2610.284931506858,549,3985,315
316,2634.01095890409,553,4041,316
317,2658.997260273991,559,4098,317
318,2680.3616438356057,565,4151,318
319,2710.0328767123387,565,4151,319
320,2741.167123287663,572,4210,320
321,2770.7342465753422,572,4210,321
322,2801.8684931506764,581,4284,322
323,2835.01917808218,590,4354,323
324,2870.4109589041004,590,4354,324
325,2912.8657534246568,590,4354,325
326,2958.783561643821,590,4354,326
327,3004.1041095890423,590,4354,327
328,3055.8054794520685,590,4354,328
329,3107.23835616437,590,4354,329
330,3157.9424657533964,613,4451,330
331,3209.460273972583,613,4451,331
332,3260.5616438356005,630,4539,332
333,3312.5013698630123,641,4625,333
334,3368.9671232876585,646,4703,334
335,3423.3123287670855,646,4703,335
336,3478.2219178082037,655,4781,336
337,3534.747945205481,655,4783,337
338,3590.068493150675,655,4784,338
339,3642.86027397262,663,4857,339
340,3688.9890410958815,672,4937,340
341,3734.7999999999693,672,4937,341
342,3778.175342465784,672,4941,342
343,3819.580821917808,683,5017,343
344,3857.879452054799,683,5020,344
345,3893.3726027397147,691,5103,345
346,3925.789041095883,691,5103,346
347,3956.465753424656,691,5103,347
348,3989.7698630136993,691,5103,348
349,4028.4547945205554,691,5103,349
350,4061.405479452051,700,5183,350
351,4097.778082191765,707,5257,351
352,4135.1506849315165,707,5262,352
353,4169.676712328752,707,5262,353
354,4198.706849315058,715,5338,354
355,4233.446575342443,715,5338,355
356,4262.641095890409,715,5341,356
357,4292.767123287677,722,5414,357
358,4329.449315068505,722,5415,358
359,4365.054794520548,722,5415,359
360,4396.005479452074,722,5415,360
361,4426.824657534231,722,5418,361
362,4461.9589041095915,741,5511,362
363,4493.452054794544,755,5601,363
364,4530.087671232882,767,5689,364
