,infection_score,infected_cells,infected_plants,day
164,197.64383561643822,53,285,164
165,200.3726027397258,53,285,165
166,202.38904109589052,53,285,166
167,204.5917808219179,53,285,167
168,207.24931506849327,53,285,168
169,210.07671232876706,60,319,169
170,213.27671232876705,60,319,170
171,216.6739726027398,60,319,171
172,220.13698630137017,60,319,172
173,223.80821917808257,60,319,173
174,228.56438356164398,60,336,174
175,232.96986301369896,66,372,175
176,237.37534246575356,66,372,176
177,241.78082191780857,66,372,177
178,246.41643835616458,66,391,178
179,251.05205479452064,66,391,179
180,255.75068493150687,66,408,180
181,260.30958904109593,66,408,181
182,264.8684931506849,66,408,182
183,269.4136986301369,76,448,183
184,272.73150684931505,76,448,184
185,275.0246575342466,80,478,185
186,276.52602739726035,82,505,186
187,278.1150684931507,86,528,187
188,281.56712328767117,86,528,188
189,283.35616438356186,86,528,189
190,284.1671232876714,86,528,190
191,284.9780821917807,86,528,191
192,285.7890410958902,86,528,192
193,287.531506849315,88,547,193
194,290.8739726027398,88,547,194
195,292.63835616438377,88,566,195
196,294.40273972602756,88,566,196
197,297.9534246575337,88,566,197
198,300.6054794520545,88,566,198
199,304.0027397260276,88,566,199
200,307.04931506849346,88,566,200
201,310.46849315068494,88,566,201
202,316.4520547945206,88,566,202
203,321.67945205479464,88,566,203
204,328.5506849315069,88,566,204
205,335.77260273972666,91,591,205
206,343.67397260273987,93,618,206
207,350.96164383561666,93,618,207
208,359.0602739726031,95,647,208
209,367.1589041095886,99,674,209
210,375.79452054794575,104,696,210
211,385.60273972602755,108,720,211
212,396.6109589041099,109,743,212
213,405.86027397260324,109,744,213
214,416.7424657534251,109,744,214
215,427.73424657534264,109,744,215
216,438.7260273972608,109,744,216
217,449.90684931506894,111,766,217
218,460.5041095890418,111,766,218
219,469.6767123287675,111,767,219
220,479.05753424657604,115,787,220
221,488.6986301369864,117,808,221
222,497.4547945205481,117,808,222
223,506.487671232877,117,808,223
224,516.0986301369863,120,830,224
225,526.3013698630135,121,847,225
226,534.9917808219179,122,863,226
227,543.6164383561645,123,879,227
228,552.2027397260268,125,895,228
229,559.1917808219177,126,914,229
230,565.3589041095887,126,928,230
231,570.9589041095894,126,936,231
232,575.6054794520546,126,936,232
233,581.0739726027399,126,936,233
234,587.4301369863019,126,936,234
235,594.0273972602744,126,936,235
236,602.5726027397261,126,937,236
237,610.3863013698632,126,937,237
238,618.887671232877,126,937,238
239,628.0821917808216,126,937,239
240,638.3726027397266,126,937,240
241,648.060273972603,136,959,241
242,658.2301369863021,136,962,242
243,669.868493150686,136,965,243
244,681.7369863013699,136,968,244
245,694.4493150684937,140,992,245
246,707.5671232876721,146,1016,246
247,720.8821917808219,146,1016,247
248,734.7698630136983,146,1019,248
249,748.1479452054797,146,1022,249
250,760.2794520547953,146,1022,250
251,772.0082191780818,146,1024,251
252,783.0410958904114,146,1024,252
253,793.4136986301377,146,1024,253
254,803.123287671233,146,1024,254
255,812.0849315068498,157,1055,255
256,820.6027397260277,163,1088,256
257,829.6767123287674,163,1088,257
258,839.2328767123291,163,1088,258
259,849.1397260273975,163,1088,259
260,860.2465753424664,163,1088,260
261,869.7479452054795,163,1088,261
262,879.4273972602746,166,1119,262
263,889.0164383561644,166,1120,263
264,898.7068493150692,166,1121,264
265,907.6821917808217,166,1121,265
266,915.8465753424656,171,1150,266
267,924.0273972602746,171,1150,267
268,931.1205479452049,171,1150,268
269,937.67397260274,173,1181,269
270,943.7890410958909,176,1210,270
271,949.268493150685,177,1231,271
272,953.9123287671235,179,1250,272
273,958.3561643835611,179,1250,273
274,964.3726027397265,183,1274,274
275,970.4986301369858,187,1302,275
276,975.2986301369859,190,1324,276
277,980.4273972602743,193,1349,277
278,985.8191780821925,196,1370,278
279,991.2465753424665,196,1373,279
280,997.0000000000006,199,1397,280
281,1004.846575342467,199,1397,281
282,1011.3890410958895,201,1419,282
283,1018.6438356164381,201,1419,283
284,1026.3972602739727,204,1441,284
285,1034.690410958905,207,1470,285
286,1041.547945205479,209,1493,286
287,1048.9205479452057,209,1493,287
288,1058.0273972602754,214,1524,288
289,1066.0602739726012,214,1524,289
290,1073.534246575342,214,1524,290
291,1081.443835616439,214,1529,291
292,1088.3780821917805,214,1534,292
293,1096.4876712328753,217,1568,293
294,1106.3780821917787,221,1594,294
295,1116.4821917808206,224,1623,295
296,1127.2328767123308,229,1651,296
297,1138.9260273972595,232,1683,297
298,1150.5616438356171,232,1683,298
299,1162.3890410958902,232,1683,299
300,1172.3506849315063,232,1685,300
301,1184.0986301369837,236,1719,301
302,1195.999999999998,242,1751,302
303,1210.180821917807,242,1752,303
304,1225.7095890410956,242,1753,304
305,1241.7835616438322,247,1782,305
306,1256.1205479452042,247,1782,306
307,1272.7150684931507,251,1813,307
308,1288.6712328767087,251,1813,308
309,1304.9041095890366,251,1813,309
310,1321.0904109589042,254,1842,310
311,1337.6164383561609,254,1842,311
312,1356.2767123287672,254,1842,312
313,1374.16438356164,259,1876,313
314,1391.7232876712337,264,1905,314
315,1408.410958904108,267,1932,315
316,1425.7150684931512,267,1934,316
317,1441.7917808219154,267,1936,317
318,1457.145205479453,267,1938,318
319,1471.5178082191744,271,1976,319
320,1487.2027397260265,271,1977,320
321,1502.8657534246536,274,2013,321
322,1517.0986301369846,274,2013,322
323,1531.6958904109588,274,2013,323
324,1547.3890410958893,277,2051,324
325,1562.726027397258,277,2051,325
326,1579.3945205479458,277,2055,326
327,1595.1917808219164,277,2055,327
328,1610.087671232873,281,2091,328
329,1626.1397260273973,286,2131,329
330,1640.8684931506791,286,2131,330
331,1655.3643835616435,293,2167,331
332,1670.663013698625,301,2201,332
333,1687.0684931506823,301,2201,333
334,1703.9917808219152,301,2201,334
335,1720.5753424657528,301,2202,335
336,1736.6794520547935,301,2202,336
337,1751.3260273972617,306,2233,337
338,1767.526027397258,306,2233,338
339,1781.1917808219166,309,2267,339
340,1795.5150684931484,309,2267,340
341,1807.536986301368,315,2306,341
342,1820.5342465753417,320,2341,342
343,1836.210958904113,320,2341,343
344,1850.3095890410912,320,2341,344
345,1863.2082191780826,320,2341,345
346,1875.1890410958886,320,2342,346
347,1890.2164383561637,330,2384,347
348,1905.6164383561645,330,2384,348
349,1919.1397260273943,333,2423,349
350,1934.4027397260288,333,2424,350
351,1948.967123287672,333,2424,351
352,1962.8849315068442,339,2468,352
353,1977.353424657535,339,2469,353
354,1991.0520547945193,339,2471,354
355,2004.7068493150668,342,2508,355
356,2021.3808219178056,342,2508,356
357,2036.1232876712302,342,2510,357
358,2051.1999999999994,342,2510,358
359,2064.301369863011,342,2510,359
360,2080.5808219178075,350,2560,360
361,2097.397260273975,350,2563,361
362,2112.6136986301335,350,2567,362
363,2126.468493150683,350,2567,363
364,2140.726027397258,357,2618,364
