,infection_score,infected_cells,infected_plants,day
165,85.86301369863016,42,190,165
166,87.013698630137,42,190,166
167,87.94520547945206,42,190,167
168,89.21643835616437,42,190,168
169,90.2684931506849,42,190,169
170,91.32328767123286,42,190,170
171,92.2767123287671,46,207,171
172,93.22739726027397,46,210,172
173,95.14520547945202,46,210,173
174,96.13698630136984,46,210,174
175,97.2109589041096,46,210,175
176,98.28493150684935,46,210,176
177,100.38904109589039,46,210,177
178,101.79178082191774,49,221,178
179,104.53150684931512,49,221,179
180,106.43835616438356,51,235,180
181,108.40000000000006,53,246,181
182,111.83013698630134,53,246,182
183,114.92054794520546,53,246,183
184,117.79178082191774,53,253,184
185,120.87123287671241,55,274,185
186,124.49315068493144,55,274,186
187,127.83561643835611,55,280,187
188,131.75890410958897,55,280,188
189,135.55068493150696,57,303,189
190,140.40821917808225,57,309,190
191,144.84657534246585,63,331,191
192,149.43013698630145,66,357,192
193,153.78082191780828,66,364,193
194,158.13150684931506,66,370,194
195,162.67945205479458,71,393,195
196,167.46849315068494,71,393,196
197,172.71232876712335,71,399,197
198,176.4493150684933,71,402,198
199,181.32602739726025,74,426,199
200,186.25753424657543,74,427,200
201,190.57534246575332,82,451,201
202,194.1479452054795,91,477,202
203,198.2547945205479,91,479,203
204,202.35342465753425,91,481,204
205,205.68493150684938,95,503,205
206,209.558904109589,98,525,206
207,212.29041095890432,98,526,207
208,216.3561643835614,100,554,208
209,220.06027397260283,103,582,209
210,225.05753424657522,105,608,210
211,230.51506849315092,108,631,211
212,235.58904109589042,109,651,212
213,241.26575342465753,109,652,213
214,248.05205479452061,109,652,214
215,253.21095890410956,111,675,215
216,258.87671232876744,111,675,216
217,265.4630136986302,111,675,217
218,273.44109589041096,111,675,218
219,281.0356164383565,111,675,219
220,290.723287671233,111,675,220
221,301.0986301369865,111,675,221
222,310.1945205479457,111,675,222
223,319.9753424657536,117,708,223
224,330.6794520547947,117,712,224
225,341.3315068493152,122,742,225
226,351.46849315068556,126,773,226
227,364.1013698630139,130,807,227
228,376.586301369863,134,844,228
229,388.9041095890415,139,879,229
230,402.13698630137,139,881,230
231,415.7260273972603,146,914,231
232,428.3698630136989,146,915,232
233,440.9013698630139,155,952,233
234,455.3068493150683,158,990,234
235,467.79452054794547,158,990,235
236,479.90136986301445,163,1035,236
237,492.70684931506855,165,1069,237
238,505.8657534246578,165,1072,238
239,518.4684931506854,165,1075,239
240,532.0191780821924,165,1079,240
241,545.5945205479458,165,1079,241
242,560.926027397261,171,1121,242
243,574.6602739726031,179,1161,243
244,589.8383561643843,179,1161,244
245,604.0794520547948,185,1199,245
246,617.5972602739731,189,1238,246
247,631.7945205479452,192,1273,247
248,646.3753424657539,192,1273,248
249,658.3698630136989,192,1273,249
250,671.380821917808,192,1273,250
251,683.7863013698625,194,1316,251
252,697.1013698630142,197,1349,252
253,710.4219178082184,197,1349,253
254,721.7397260273976,201,1384,254
255,735.4164383561642,209,1418,255
256,749.2602739726027,213,1455,256
257,762.8383561643844,213,1455,257
258,777.0493150684938,213,1455,258
259,791.7890410958914,213,1457,259
260,806.7808219178102,222,1501,260
261,825.761643835617,222,1501,261
262,846.320547945207,222,1501,262
263,865.5205479452065,222,1501,263
264,887.832876712329,238,1554,264
265,911.8109589041103,238,1554,265
266,936.2082191780836,238,1555,266
267,958.0273972602746,238,1556,267
268,980.4328767123309,238,1556,268
269,1001.5589041095894,238,1558,269
270,1024.6876712328774,252,1615,270
271,1047.1890410958913,259,1669,271
272,1066.6602739726034,264,1720,272
273,1087.2356164383566,270,1781,273
274,1109.0904109589035,273,1838,274
275,1131.1424657534253,273,1842,275
276,1151.6931506849314,273,1846,276
277,1170.9863013698648,273,1852,277
278,1189.0465753424646,273,1852,278
279,1210.7698630136974,273,1852,279
280,1229.2849315068477,273,1858,280
281,1246.597260273973,273,1863,281
282,1264.512328767121,286,1931,282
283,1286.3753424657543,286,1931,283
284,1306.923287671232,286,1935,284
285,1327.6630136986307,286,1935,285
286,1346.512328767123,295,2006,286
287,1363.871232876712,295,2006,287
288,1382.397260273973,299,2074,288
289,1402.4493150684941,299,2074,289
290,1420.8575342465751,299,2074,290
291,1438.0958904109575,305,2143,291
292,1458.0958904109607,315,2210,292
293,1478.5452054794534,315,2215,293
294,1496.4054794520541,315,2215,294
295,1512.6821917808218,315,2221,295
296,1528.7479452054818,315,2221,296
297,1544.865753424655,315,2221,297
298,1561.002739726026,333,2293,298
299,1577.3999999999985,349,2365,299
300,1593.246575342467,349,2365,300
301,1614.0027397260264,357,2435,301
302,1633.7013698630133,357,2438,302
303,1653.8438356164386,368,2504,303
304,1672.4082191780824,370,2569,304
305,1695.7287671232875,373,2627,305
306,1716.6164383561606,373,2627,306
307,1741.5835616438335,373,2627,307
308,1761.276712328765,373,2627,308
309,1781.1808219178024,373,2627,309
310,1806.3013698630125,376,2690,310
311,1832.7999999999986,376,2692,311
312,1856.772602739727,383,2752,312
313,1880.7643835616393,383,2752,313
314,1904.2876712328803,383,2755,314
315,1924.613698630135,383,2758,315
316,1944.3534246575343,383,2758,316
317,1965.46301369863,383,2758,317
318,1985.5068493150707,400,2831,318
319,2003.687671232867,400,2835,319
320,2027.7479452054854,400,2839,320
321,2048.734246575337,408,2914,321
322,2073.2054794520564,414,2978,322
323,2099.972602739722,414,2978,323
324,2128.2712328767134,414,2985,324
325,2153.2904109588976,426,3053,325
326,2177.4876712328705,438,3123,326
327,2203.3287671232906,448,3189,327
328,2229.706849315068,455,3244,328
329,2261.2000000000025,461,3303,329
330,2288.22465753424,463,3359,330
331,2320.1260273972603,470,3423,331
332,2347.6547945205452,473,3479,332
333,2377.3863013698656,473,3479,333
334,2406.6164383561636,473,3480,334
335,2433.3643835616376,473,3480,335
336,2457.6849315068425,473,3480,336
337,2487.065753424651,485,3540,337
338,2514.7972602739583,485,3540,338
339,2542.3698630136937,485,3540,339
340,2575.2246575342547,485,3540,340
341,2607.7068493150605,485,3540,341
342,2634.1945205479433,492,3597,342
343,2658.59999999999,492,3597,343
344,2686.550684931511,499,3652,344
345,2712.115068493155,499,3652,345
346,2740.000000000002,499,3652,346
347,2765.21917808219,499,3652,347
348,2787.8438356164443,499,3654,348
349,2809.969863013692,512,3727,349
350,2836.095890410955,512,3731,350
351,2863.295890410963,512,3731,351
352,2888.961643835611,527,3816,352
353,2917.0794520547915,527,3820,353
354,2945.0849315068517,539,3901,354
355,2974.564383561637,550,3987,355
356,3006.520547945199,550,3987,356
357,3038.4739726027265,550,3987,357
358,3072.2575342465693,561,4068,358
359,3108.0383561643803,571,4150,359
360,3145.649315068476,571,4150,360
361,3186.4301369862947,577,4230,361
362,3222.5726027397163,577,4230,362
363,3262.2109589041083,577,4230,363
364,3299.2493150684786,577,4235,364
